Timestamp,x,y,r,g,b
0,150.936,219.74,127.0,127.0,127.0
50,153.624,222.62,127.0,127.0,127.0
100,156.312,225.5,127.0,127.0,127.0
150,159.0,228.38,127.0,127.0,127.0
200,161.688,231.26,255.0,0.0,0.0
250,164.376,234.14,255.0,0.0,0.0
300,167.064,237.02,255.0,0.0,0.0
350,169.752,239.9,255.0,0.0,0.0
400,172.44,242.78,255.0,0.0,0.0
450,175.128,245.66,255.0,0.0,0.0
500,177.816,248.54,255.0,0.0,0.0
550,180.504,245.66,255.0,0.0,0.0
600,183.192,242.78,255.0,0.0,0.0
650,185.88,239.9,255.0,0.0,0.0
700,188.568,237.02,255.0,0.0,0.0
750,191.256,234.14,255.0,0.0,0.0
800,193.944,231.26,255.0,0.0,0.0
850,196.632,228.38,255.0,0.0,0.0
900,199.32,225.5,0.0,255.0,0.0
950,202.008,222.62,0.0,255.0,0.0
1000,204.696,219.74,0.0,255.0,0.0
1050,207.384,216.86,0.0,255.0,0.0
1100,210.072,213.98,0.0,255.0,0.0
1150,212.76,211.1,0.0,255.0,0.0
1200,215.448,208.22,0.0,255.0,0.0
1250,218.136,205.34,0.0,255.0,0.0
1300,220.824,202.46,0.0,255.0,0.0
1350,223.512,199.58,0.0,255.0,0.0
1400,226.2,196.7,0.0,255.0,0.0
1450,228.888,193.82,0.0,255.0,0.0
1500,231.576,190.94,0.0,255.0,0.0
1550,234.264,188.06,0.0,255.0,0.0
1600,236.952,185.18,0.0,255.0,0.0
1650,239.64,182.3,0.0,255.0,0.0
1700,242.328,179.42,0.0,255.0,0.0
1750,245.016,176.54,0.0,255.0,0.0
1800,247.704,173.66,0.0,255.0,0.0
1850,245.016,170.78,0.0,0.0,255.0
1900,242.328,167.9,0.0,0.0,255.0
1950,239.64,165.02,0.0,0.0,255.0
2000,236.952,162.14,0.0,0.0,255.0
2050,234.264,159.26,0.0,0.0,255.0
2100,231.576,156.38,0.0,0.0,255.0
2150,228.888,159.26,255.0,0.0,0.0
2200,226.2,162.14,255.0,0.0,0.0
2250,223.512,165.02,255.0,0.0,0.0
2300,220.824,167.9,255.0,0.0,0.0
2350,218.136,170.78,255.0,0.0,0.0
2400,215.448,173.66,255.0,0.0,0.0
2450,212.76,176.54,255.0,0.0,0.0
2500,210.072,179.42,255.0,0.0,0.0
2550,207.384,182.3,255.0,0.0,0.0
2600,204.696,185.18,0.0,255.0,0.0
2650,202.008,188.06,0.0,255.0,0.0
2700,199.32,190.94,0.0,255.0,0.0
2750,196.632,193.82,0.0,255.0,0.0
2800,193.944,196.7,0.0,255.0,0.0
2850,191.256,199.58,0.0,255.0,0.0
2900,188.568,202.46,0.0,255.0,0.0
2950,185.88,205.34,0.0,255.0,0.0
3000,183.192,208.22,0.0,255.0,0.0
3050,180.504,211.1,0.0,255.0,0.0
3100,177.816,213.98,0.0,255.0,0.0
3150,175.128,216.86,0.0,255.0,0.0
3200,172.44,219.74,0.0,255.0,0.0
3250,169.752,222.62,0.0,255.0,0.0
3300,167.064,225.5,0.0,255.0,0.0
3350,164.376,228.38,0.0,255.0,0.0
3400,161.688,231.26,0.0,255.0,0.0
3450,159.0,234.14,127.0,127.0,127.0
3500,156.312,237.02,127.0,127.0,127.0
3550,153.624,239.9,127.0,127.0,127.0
3600,150.936,242.78,127.0,127.0,127.0
3650,148.248,245.66,127.0,127.0,127.0
3700,145.56,248.54,127.0,127.0,127.0
3750,142.872,245.66,127.0,127.0,127.0
3800,140.184,242.78,127.0,127.0,127.0
3850,137.496,239.9,127.0,127.0,127.0
3900,134.808,237.02,127.0,127.0,127.0
3950,132.12,234.14,127.0,127.0,127.0
4000,129.432,231.26,127.0,127.0,127.0
4050,132.12,228.38,127.0,127.0,127.0
4100,134.808,225.5,127.0,127.0,127.0
4150,137.496,222.62,127.0,127.0,127.0
4200,140.184,219.74,127.0,127.0,127.0
4250,142.872,216.86,127.0,127.0,127.0
4300,145.56,213.98,127.0,127.0,127.0
4350,148.248,211.1,127.0,127.0,127.0
4400,150.936,208.22,127.0,127.0,127.0
4450,153.624,205.34,127.0,127.0,127.0
4500,156.312,202.46,127.0,127.0,127.0
4550,159.0,199.58,127.0,127.0,127.0
4600,161.688,196.7,255.0,0.0,0.0
4650,164.376,193.82,255.0,0.0,0.0
4700,167.064,190.94,255.0,0.0,0.0
4750,169.752,188.06,255.0,0.0,0.0
4800,172.44,185.18,255.0,0.0,0.0
4850,175.128,182.3,255.0,0.0,0.0
4900,177.816,179.42,255.0,0.0,0.0
4950,180.504,176.54,255.0,0.0,0.0
5000,183.192,173.66,255.0,0.0,0.0
5050,185.88,170.78,255.0,0.0,0.0
5100,188.568,167.9,255.0,0.0,0.0
5150,191.256,165.02,255.0,0.0,0.0
5200,193.944,162.14,255.0,0.0,0.0
5250,196.632,159.26,255.0,0.0,0.0
5300,199.32,156.38,255.0,0.0,0.0
5350,202.008,153.5,255.0,0.0,0.0
5400,204.696,150.62,255.0,0.0,0.0
5450,207.384,147.74,255.0,0.0,0.0
5500,210.072,144.86,255.0,0.0,0.0
5550,212.76,141.98,255.0,0.0,0.0
5600,215.448,139.1,255.0,0.0,0.0
5650,218.136,136.22,255.0,0.0,0.0
5700,220.824,133.34,255.0,0.0,0.0
5750,223.512,130.46,255.0,0.0,0.0
5800,226.2,127.58,255.0,0.0,0.0
5850,228.888,124.7,255.0,0.0,0.0
5900,231.576,121.82,255.0,0.0,0.0
5950,234.264,118.94,255.0,0.0,0.0
6000,236.952,116.06,255.0,0.0,0.0
6050,239.64,113.18,255.0,0.0,0.0
6100,242.328,110.3,255.0,0.0,0.0
6150,245.016,107.42,255.0,0.0,0.0
6200,247.704,104.54,255.0,0.0,0.0
6250,245.016,101.66,0.0,255.0,0.0
6300,242.328,98.78,0.0,255.0,0.0
6350,239.64,95.9,0.0,255.0,0.0
6400,236.952,93.02,0.0,255.0,0.0
6450,234.264,90.14,0.0,255.0,0.0
6500,231.576,87.26,0.0,255.0,0.0
6550,228.888,84.38,0.0,255.0,0.0
6600,226.2,81.5,0.0,255.0,0.0
6650,223.512,78.62,0.0,255.0,0.0
6700,220.824,75.74,0.0,255.0,0.0
6750,218.136,72.86,0.0,255.0,0.0
6800,215.448,69.98,0.0,255.0,0.0
6850,212.76,67.1,0.0,255.0,0.0
6900,210.072,64.22,0.0,255.0,0.0
6950,207.384,61.34,0.0,255.0,0.0
7000,204.696,58.46,0.0,255.0,0.0
7050,202.008,55.58,0.0,255.0,0.0
7100,199.32,52.7,0.0,255.0,0.0
7150,196.632,49.82,0.0,255.0,0.0
7200,193.944,46.94,0.0,255.0,0.0
7250,191.256,44.06,0.0,255.0,0.0
7300,188.568,41.18,0.0,255.0,0.0
7350,185.88,38.3,0.0,255.0,0.0
7400,183.192,35.42,0.0,255.0,0.0
7450,180.504,32.54,0.0,255.0,0.0
7500,177.816,29.66,0.0,255.0,0.0
7550,175.128,26.78,0.0,255.0,0.0
7600,172.44,23.9,0.0,255.0,0.0
7650,169.752,21.02,0.0,255.0,0.0
7700,167.064,18.14,0.0,255.0,0.0
7750,164.376,15.26,0.0,255.0,0.0
7800,161.688,12.38,0.0,255.0,0.0
7850,159.0,9.5,127.0,127.0,127.0
7900,156.312,12.38,127.0,127.0,127.0
7950,153.624,15.26,127.0,127.0,127.0
8000,150.936,18.14,127.0,127.0,127.0
8050,148.248,21.02,127.0,127.0,127.0
8100,145.56,23.9,127.0,127.0,127.0
