Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,102.656,237.08884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,99.84,234.52882,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,97.024,231.96883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,94.208,229.40883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,91.392,226.84883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,88.576,224.28883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,85.76,221.72884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,82.944,219.16884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,80.128,216.60883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,77.312,214.04883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,74.496,211.48883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,71.68,208.92883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,68.864,206.36884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,66.048,203.80884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,63.232,201.24883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,60.416,198.68883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,57.6,196.12883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,54.784,193.56883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,51.968,191.00883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,49.152,188.44884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,46.336,185.88882,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,43.52,183.32883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,40.704,180.76883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,37.888,178.20883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,35.072,175.64883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,32.256,173.08884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,29.44,170.52882,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,26.624,167.96883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,23.808,165.40883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,20.992,162.84883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,18.176,160.28883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,15.36,157.72884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1600,12.544,155.16884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,9.728,152.60883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,12.544,150.04883,255.0,0.0,0.0,1.0,0.0,1.0,0.0
1750,15.36,147.48883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,18.176,144.92883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,20.992,142.36884,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,23.808,139.80884,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,26.624,137.24883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,29.44,134.68883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,32.256,132.12883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,35.072,129.56883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,37.888,127.008835,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,40.704,124.44883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,43.52,121.88883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,46.336,119.328835,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,49.152,116.76883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,51.968,114.20883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,54.784,111.648834,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,57.6,109.08883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,60.416,106.52883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,63.232,103.968834,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,66.048,101.40883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,68.864,98.84883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,71.68,96.28883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,74.496,93.72883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,77.312,91.16883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,80.128,88.60883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,82.944,86.04883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,85.76,83.48883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,88.576,80.92883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,91.392,78.36883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,94.208,75.80883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,97.024,73.24883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,99.84,70.68883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,102.656,68.12883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,105.472,65.56883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3400,108.288,63.00883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,111.104,60.44883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,113.92,57.888832,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,116.736,55.32883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,119.552,52.76883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,122.368,50.20883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,125.184,47.64883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,128.0,45.088833,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,130.816,42.52883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,133.632,39.96883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,136.448,37.408833,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,139.264,34.84883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,142.08,32.28883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,144.896,29.72883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,147.712,27.16883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,150.528,24.608831,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,153.344,22.048832,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,156.16,19.48883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,158.976,16.928831,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,161.792,14.368832,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,164.608,11.808831,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4450,167.424,9.248831,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,170.24,11.808831,0.0,255.0,0.0,1.0,0.0,1.0,0.0
4550,173.056,14.368832,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4600,175.872,16.928831,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4650,178.688,19.48883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4700,181.504,22.048832,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4750,184.32,24.608831,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4800,187.136,27.16883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4850,189.952,29.72883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4900,192.768,32.28883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4950,195.584,34.84883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5000,198.4,37.408833,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5050,201.216,39.96883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5100,204.032,42.52883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5150,206.848,45.088833,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5200,209.664,47.64883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5250,212.48,50.20883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5300,215.296,52.76883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5350,218.112,55.32883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5400,220.928,57.888832,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5450,223.744,60.44883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5500,226.56,63.00883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5550,229.376,65.56883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5600,232.192,68.12883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5650,235.008,70.68883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5700,237.824,73.24883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5750,240.64,75.80883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5800,243.456,78.36883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5850,246.272,80.92883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5900,243.456,83.48883,0.0,0.0,255.0,1.0,0.0,1.0,0.0
5950,240.64,86.04883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6000,237.824,88.60883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6050,235.008,91.16883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6100,232.192,93.72883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6150,229.376,96.28883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6200,226.56,98.84883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6250,223.744,101.40883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6300,220.928,103.968834,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6350,218.112,106.52883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6400,215.296,109.08883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6450,212.48,111.648834,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6500,209.664,114.20883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6550,206.848,116.76883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6600,204.032,119.328835,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6650,201.216,121.88883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6700,198.4,124.44883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6750,195.584,127.008835,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6800,192.768,129.56883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6850,189.952,132.12883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6900,187.136,134.68883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6950,184.32,137.24883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7000,181.504,139.80884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7050,178.688,142.36884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7100,175.872,144.92883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7150,173.056,147.48883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7200,170.24,150.04883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7250,167.424,152.60883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7300,164.608,155.16884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7350,161.792,157.72884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7400,158.976,160.28883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
