Timestamp,x,y,r,g,b
0,174.42134,185.13185,0.0,255.0,0.0
30,171.69067,188.54518,0.0,255.0,0.0
60,168.96,191.95851,0.0,255.0,0.0
90,166.22934,195.37186,0.0,255.0,0.0
120,163.49867,198.78519,0.0,255.0,0.0
150,160.768,202.19852,0.0,255.0,0.0
180,158.03734,205.61185,0.0,255.0,0.0
210,155.30667,209.02519,0.0,255.0,0.0
240,152.576,212.43852,0.0,255.0,0.0
270,149.84534,215.85185,0.0,255.0,0.0
300,147.11467,219.26518,0.0,255.0,0.0
330,144.384,222.67851,0.0,255.0,0.0
360,141.65334,226.09186,0.0,255.0,0.0
390,138.92267,229.50519,0.0,255.0,0.0
420,136.192,232.91852,0.0,255.0,0.0
450,133.46133,236.33185,0.0,255.0,0.0
480,130.73067,239.74518,0.0,255.0,0.0
510,128.0,243.15852,0.0,255.0,0.0
540,125.26933,246.57185,0.0,255.0,0.0
570,122.538666,243.15852,0.0,255.0,0.0
600,119.808,239.74518,0.0,255.0,0.0
630,117.07733,236.33185,0.0,255.0,0.0
660,114.346664,232.91852,0.0,255.0,0.0
690,111.616,229.50519,0.0,255.0,0.0
720,108.88533,226.09186,0.0,255.0,0.0
750,106.15466,222.67851,0.0,0.0,255.0
780,103.424,219.26518,0.0,0.0,255.0
810,100.69334,215.85185,0.0,0.0,255.0
840,97.96267,212.43852,0.0,0.0,255.0
870,95.232,209.02519,0.0,0.0,255.0
900,92.501335,205.61185,0.0,0.0,255.0
930,89.77067,202.19852,0.0,0.0,255.0
960,87.04,198.78519,0.0,0.0,255.0
990,84.30933,195.37186,0.0,0.0,255.0
1020,81.57867,191.95851,0.0,0.0,255.0
1050,78.848,188.54518,0.0,0.0,255.0
1080,76.11733,185.13185,0.0,0.0,255.0
1110,73.386665,181.71852,0.0,0.0,255.0
1140,70.656,178.30519,0.0,0.0,255.0
1170,67.92533,174.89185,0.0,0.0,255.0
1200,65.194664,171.47852,0.0,0.0,255.0
1230,62.464,168.06519,0.0,0.0,255.0
1260,59.733334,164.65186,0.0,0.0,255.0
1290,57.002666,161.23853,0.0,0.0,255.0
1320,54.272,157.82518,0.0,0.0,255.0
1350,51.541332,154.41185,0.0,0.0,255.0
1380,48.810665,150.99852,0.0,0.0,255.0
1410,46.08,147.58519,0.0,0.0,255.0
1440,43.349335,144.17184,255.0,0.0,0.0
1470,40.618668,140.75851,255.0,0.0,0.0
1500,37.888,137.34518,255.0,0.0,0.0
1530,35.157333,133.93185,255.0,0.0,0.0
1560,32.426666,130.51852,255.0,0.0,0.0
