Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,57.002666,44.35619,255.0,0.0,0.0,0.0,0.0,0.0,0.0
30,54.272,40.942856,255.0,0.0,0.0,0.0,0.0,0.0,0.0
60,51.541332,37.529522,255.0,0.0,0.0,0.0,0.0,0.0,0.0
90,48.810665,34.11619,255.0,0.0,0.0,0.0,0.0,0.0,0.0
120,46.08,30.702858,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,43.349335,27.289524,255.0,0.0,0.0,0.0,0.0,0.0,0.0
180,40.618668,23.87619,255.0,0.0,0.0,0.0,0.0,0.0,0.0
210,37.888,20.462856,255.0,0.0,0.0,0.0,0.0,0.0,0.0
240,35.157333,17.049524,255.0,0.0,0.0,0.0,0.0,0.0,0.0
270,32.426666,13.63619,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,29.696,10.222857,255.0,0.0,0.0,0.0,0.0,0.0,0.0
330,26.965334,6.809524,255.0,0.0,0.0,0.0,0.0,0.0,0.0
360,24.234667,10.222857,0.0,255.0,0.0,1.0,0.0,1.0,0.0
390,21.504,13.63619,0.0,255.0,0.0,0.0,0.0,0.0,0.0
420,18.773333,17.049524,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,16.042667,20.462856,0.0,255.0,0.0,0.0,0.0,0.0,0.0
480,13.312,23.87619,0.0,255.0,0.0,0.0,0.0,0.0,0.0
510,10.581333,27.289524,0.0,255.0,0.0,0.0,0.0,0.0,0.0
540,7.8506665,30.702858,0.0,255.0,0.0,0.0,0.0,0.0,0.0
570,10.581333,34.11619,0.0,255.0,0.0,1.0,0.0,0.0,0.0
600,13.312,37.529522,0.0,255.0,0.0,0.0,0.0,0.0,0.0
630,16.042667,40.942856,0.0,255.0,0.0,0.0,0.0,0.0,0.0
660,18.773333,44.35619,0.0,255.0,0.0,0.0,0.0,0.0,0.0
690,21.504,47.769524,0.0,255.0,0.0,0.0,0.0,0.0,0.0
720,24.234667,51.182858,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,26.965334,54.59619,0.0,255.0,0.0,0.0,0.0,0.0,0.0
780,29.696,58.009525,0.0,255.0,0.0,0.0,0.0,0.0,0.0
