Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,29.618668,105.57028,255.0,0.0,0.0,0.0,0.0,0.0,0.0
30,32.349335,107.618286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
60,35.08,109.66628,255.0,0.0,0.0,0.0,0.0,0.0,0.0
90,37.810665,111.71429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
120,40.541332,113.76228,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,43.272,115.81029,255.0,0.0,0.0,0.0,0.0,0.0,0.0
180,46.002666,117.858284,255.0,0.0,0.0,0.0,0.0,0.0,0.0
210,48.733334,119.90629,255.0,0.0,0.0,0.0,0.0,0.0,0.0
240,51.464,121.954285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
270,54.194668,124.00229,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,56.925335,126.050285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
330,59.656,128.09828,255.0,0.0,0.0,0.0,0.0,0.0,0.0
360,62.386665,130.14629,255.0,0.0,0.0,0.0,0.0,0.0,0.0
390,65.11733,132.19429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
420,67.848,134.24228,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,70.57867,136.29028,255.0,0.0,0.0,0.0,0.0,0.0,0.0
480,73.30933,138.33829,255.0,0.0,0.0,0.0,0.0,0.0,0.0
510,76.04,140.38629,255.0,0.0,0.0,0.0,0.0,0.0,0.0
540,78.77067,142.43428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
570,81.501335,144.48228,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,84.232,146.53029,255.0,0.0,0.0,0.0,0.0,0.0,0.0
630,86.96267,148.5783,255.0,0.0,0.0,0.0,0.0,0.0,0.0
660,89.69334,150.62628,255.0,0.0,0.0,0.0,0.0,0.0,0.0
690,92.424,152.67429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
720,95.15466,154.72229,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,97.88533,156.77028,255.0,0.0,0.0,0.0,0.0,0.0,0.0
780,100.616,158.81828,255.0,0.0,0.0,0.0,0.0,0.0,0.0
810,103.346664,160.86629,255.0,0.0,0.0,0.0,0.0,0.0,0.0
840,106.07733,162.91429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
870,108.808,164.96228,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,111.538666,167.01028,255.0,0.0,0.0,0.0,0.0,0.0,0.0
930,114.26933,169.05829,255.0,0.0,0.0,0.0,0.0,0.0,0.0
960,117.0,171.1063,255.0,0.0,0.0,0.0,0.0,0.0,0.0
990,119.73067,173.15428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,122.461334,175.20229,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,125.192,177.25029,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,127.92267,179.29828,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,130.65334,181.34628,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,133.384,183.39429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,136.11467,185.44229,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,138.84534,187.49028,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,141.576,189.53828,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,144.30667,191.58629,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,147.03734,193.6343,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,149.768,195.68228,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,152.49867,197.73029,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,155.22934,199.77829,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,157.96,201.82628,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,160.69067,203.87428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,163.42134,205.92229,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,166.152,207.97029,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,168.88266,210.01828,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,171.61333,212.06628,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,174.344,214.11429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,177.07466,216.1623,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,179.80533,218.21028,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,182.536,220.25829,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,185.26666,222.30629,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,187.99733,224.35428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,190.728,226.40228,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,193.45866,228.45029,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,196.18933,230.49829,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,198.92,232.54628,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,201.65067,234.59428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,204.38133,236.64229,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,207.112,238.69029,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,209.84267,240.73828,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,212.57333,242.78629,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,215.304,244.83429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,218.03467,246.88228,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,220.76534,244.83429,255.0,0.0,0.0,1.0,0.0,0.0,0.0
2130,223.496,242.78629,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,226.22667,240.73828,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,228.95734,238.69029,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,231.688,236.64229,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,234.41867,234.59428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,237.14934,232.54628,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,239.88,230.49829,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,242.61067,228.45029,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2370,245.34134,226.40228,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,248.072,224.35428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,245.34134,222.30629,0.0,255.0,0.0,1.0,0.0,1.0,0.0
2460,242.61067,220.25829,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2490,239.88,218.21028,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2520,237.14934,216.1623,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2550,234.41867,214.11429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2580,231.688,212.06628,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2610,228.95734,210.01828,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2640,226.22667,207.97029,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2670,223.496,205.92229,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,220.76534,203.87428,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2730,218.03467,201.82628,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2760,215.304,199.77829,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2790,212.57333,197.73029,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2820,209.84267,195.68228,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2850,207.112,193.6343,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2880,204.38133,191.58629,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2910,201.65067,189.53828,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2940,198.92,187.49028,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2970,196.18933,185.44229,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3000,193.45866,183.39429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3030,190.728,181.34628,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3060,187.99733,179.29828,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3090,185.26666,177.25029,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3120,182.536,175.20229,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3150,179.80533,173.15428,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3180,177.07466,171.1063,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3210,174.344,169.05829,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3240,171.61333,167.01028,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3270,168.88266,164.96228,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3300,166.152,162.91429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3330,163.42134,160.86629,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3360,160.69067,158.81828,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3390,157.96,156.77028,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3420,155.22934,154.72229,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3450,152.49867,152.67429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3480,149.768,150.62628,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3510,147.03734,148.5783,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3540,144.30667,146.53029,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3570,141.576,144.48228,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3600,138.84534,142.43428,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3630,136.11467,140.38629,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3660,133.384,138.33829,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3690,130.65334,136.29028,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3720,127.92267,134.24228,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3750,125.192,132.19429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3780,122.461334,130.14629,0.0,0.0,255.0,0.0,0.0,0.0,1.0
3810,119.73067,128.09828,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3840,117.0,126.050285,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3870,114.26933,124.00229,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3900,111.538666,121.954285,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3930,108.808,119.90629,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3960,106.07733,117.858284,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3990,103.346664,115.81029,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4020,100.616,113.76228,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4050,97.88533,111.71429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4080,95.15466,109.66628,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4110,92.424,107.618286,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4140,89.69334,105.57028,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4170,86.96267,103.522285,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4200,84.232,101.47429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4230,81.501335,99.426285,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4260,78.77067,97.37829,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4290,76.04,95.330284,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4320,73.30933,93.28229,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4350,70.57867,91.23428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4380,67.848,89.18629,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4410,65.11733,87.13828,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4440,62.386665,85.09029,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4470,59.656,83.04228,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4500,56.925335,80.994286,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4530,54.194668,78.94629,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4560,51.464,76.898285,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4590,48.733334,74.85029,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4620,46.002666,72.802284,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4650,43.272,70.75429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4680,40.541332,68.70628,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4710,37.810665,66.65829,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4740,35.08,64.61028,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4770,32.349335,62.562286,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4800,29.618668,60.514286,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4830,26.888,58.466286,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4860,24.157333,56.418285,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4890,21.426666,54.370285,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4920,18.696,52.322285,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4950,15.965333,50.274284,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4980,13.234667,48.226284,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5010,10.504,46.178288,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5040,7.7733335,44.130287,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5070,10.504,42.082287,0.0,0.0,255.0,1.0,0.0,0.0,0.0
5100,13.234667,40.034286,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5130,15.965333,37.986286,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5160,18.696,40.034286,255.0,0.0,0.0,0.0,1.0,1.0,0.0
5190,21.426666,42.082287,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5220,24.157333,44.130287,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,26.888,46.178288,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,29.618668,48.226284,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5310,32.349335,50.274284,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,35.08,52.322285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5370,37.810665,54.370285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,40.541332,56.418285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,43.272,58.466286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5460,46.002666,60.514286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5490,48.733334,62.562286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,51.464,64.61028,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,54.194668,66.65829,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5580,56.925335,68.70628,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5610,59.656,70.75429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5640,62.386665,72.802284,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5670,65.11733,74.85029,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,67.848,76.898285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5730,70.57867,78.94629,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5760,73.30933,80.994286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
