Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,56.68,133.36327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,53.992,130.48326,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,51.304,127.603264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,48.616,124.72327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,45.928,121.84326,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,43.24,118.963264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,40.552,116.08327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,37.864,113.20326,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,35.176,110.323265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,32.488,107.44327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,29.8,104.56326,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,27.112,101.683266,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,24.424,98.80327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,21.736,95.92326,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,19.048,93.04327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,16.36,90.16327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,13.672,87.283264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,10.984,84.40327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,8.296,81.52326,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,10.984,78.643265,0.0,0.0,255.0,1.0,0.0,0.0,0.0
1000,13.672,75.76327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,16.36,72.88326,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,19.048,70.003265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,21.736,67.12327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,24.424,64.24326,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,27.112,61.363266,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,29.8,58.483265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,32.488,55.603264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,35.176,52.723267,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,37.864,49.843266,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,40.552,46.963264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,43.24,44.083267,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1600,45.928,41.203266,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,48.616,38.323265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,51.304,35.443264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1750,53.992,32.563267,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,56.68,29.683266,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1850,59.368,26.803265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1900,62.056,23.923265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,64.744,21.043264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2000,67.432,18.163265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2050,70.12,15.283265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,72.808,12.403265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2150,75.496,9.523265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2200,78.184,12.403265,0.0,0.0,255.0,1.0,0.0,0.0,0.0
2250,80.872,15.283265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2300,83.56,18.163265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2350,86.248,21.043264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,88.936,23.923265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2450,91.624,26.803265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2500,94.312,29.683266,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,97.0,32.563267,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2600,99.688,35.443264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2650,102.376,38.323265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2700,105.064,41.203266,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2750,107.752,44.083267,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2800,110.44,46.963264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2850,113.128,49.843266,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2900,115.816,52.723267,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2950,118.504,55.603264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3000,121.192,58.483265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3050,123.88,61.363266,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3100,126.568,64.24326,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3150,129.256,67.12327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3200,131.944,70.003265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3250,134.632,72.88326,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3300,137.32,75.76327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3350,140.008,78.643265,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3400,142.696,81.52326,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3450,145.384,84.40327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3500,148.072,87.283264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3550,150.76,90.16327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3600,153.448,93.04327,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3650,156.136,95.92326,0.0,0.0,255.0,0.0,0.0,0.0,0.0
