Timestamp,x,y,r,g,b
0,108.37334,109.68,0.0,255.0,0.0
40,111.104,113.09333,0.0,255.0,0.0
80,113.83466,116.50667,0.0,255.0,0.0
120,116.56533,119.92,0.0,255.0,0.0
160,119.296,123.333336,0.0,255.0,0.0
200,122.026665,126.746666,0.0,255.0,0.0
240,124.75733,130.16,0.0,255.0,0.0
280,127.488,133.57333,0.0,255.0,0.0
320,130.21867,136.98666,0.0,255.0,0.0
360,132.94934,140.4,0.0,255.0,0.0
400,135.68,143.81334,0.0,255.0,0.0
440,138.41066,147.22667,0.0,255.0,0.0
480,141.14133,150.64,0.0,255.0,0.0
520,143.872,154.05333,0.0,255.0,0.0
560,146.60266,157.46666,0.0,255.0,0.0
600,149.33333,160.88,0.0,255.0,0.0
640,152.064,164.29333,0.0,255.0,0.0
680,154.79466,167.70667,0.0,255.0,0.0
720,157.52533,171.12,0.0,0.0,255.0
760,160.256,174.53334,0.0,0.0,255.0
800,162.98666,177.94667,0.0,0.0,255.0
840,165.71733,181.36,0.0,0.0,255.0
880,168.448,184.77333,0.0,0.0,255.0
920,171.17867,188.18666,0.0,0.0,255.0
960,173.90933,191.6,0.0,0.0,255.0
1000,176.64,195.01334,0.0,0.0,255.0
1040,179.37067,198.42667,0.0,0.0,255.0
1080,182.10133,201.84,0.0,0.0,255.0
1120,184.832,205.25333,0.0,0.0,255.0
1160,187.56267,208.66667,0.0,0.0,255.0
1200,190.29333,212.08,0.0,0.0,255.0
1240,193.024,215.49333,0.0,0.0,255.0
1280,195.75467,218.90666,0.0,0.0,255.0
1320,198.48534,222.32,0.0,0.0,255.0
1360,201.216,225.73334,0.0,0.0,255.0
1400,203.94667,229.14667,0.0,0.0,255.0
1440,206.67734,232.56,0.0,0.0,255.0
1480,209.408,235.97333,0.0,0.0,255.0
1520,212.13867,239.38667,0.0,0.0,255.0
1560,214.86934,242.8,0.0,0.0,255.0
1600,217.6,246.21333,0.0,0.0,255.0
1640,220.33067,242.8,0.0,0.0,255.0
1680,223.06134,239.38667,0.0,0.0,255.0
1720,225.792,235.97333,0.0,0.0,255.0
1760,228.52266,232.56,0.0,0.0,255.0
1800,231.25333,229.14667,0.0,0.0,255.0
1840,233.984,225.73334,0.0,0.0,255.0
1880,236.71466,222.32,0.0,0.0,255.0
1920,239.44533,218.90666,0.0,0.0,255.0
1960,242.176,215.49333,0.0,0.0,255.0
2000,244.90666,212.08,0.0,0.0,255.0
2040,247.63733,208.66667,0.0,0.0,255.0
2080,244.90666,205.25333,0.0,0.0,255.0
2120,242.176,201.84,0.0,0.0,255.0
2160,239.44533,198.42667,0.0,0.0,255.0
2200,236.71466,195.01334,0.0,0.0,255.0
2240,233.984,191.6,0.0,0.0,255.0
2280,231.25333,188.18666,0.0,0.0,255.0
2320,228.52266,184.77333,0.0,0.0,255.0
2360,225.792,181.36,0.0,0.0,255.0
2400,223.06134,177.94667,0.0,0.0,255.0
2440,220.33067,174.53334,0.0,0.0,255.0
2480,217.6,171.12,0.0,0.0,255.0
2520,214.86934,167.70667,0.0,0.0,255.0
2560,212.13867,164.29333,0.0,0.0,255.0
2600,209.408,160.88,0.0,0.0,255.0
2640,206.67734,157.46666,0.0,0.0,255.0
2680,203.94667,154.05333,0.0,0.0,255.0
2720,201.216,150.64,0.0,0.0,255.0
2760,198.48534,147.22667,0.0,0.0,255.0
2800,195.75467,143.81334,0.0,0.0,255.0
2840,193.024,140.4,0.0,0.0,255.0
2880,190.29333,136.98666,0.0,0.0,255.0
2920,187.56267,133.57333,0.0,0.0,255.0
2960,184.832,130.16,0.0,0.0,255.0
3000,182.10133,126.746666,255.0,0.0,0.0
3040,179.37067,123.333336,255.0,0.0,0.0
3080,176.64,119.92,255.0,0.0,0.0
3120,173.90933,116.50667,255.0,0.0,0.0
3160,171.17867,113.09333,255.0,0.0,0.0
3200,168.448,109.68,255.0,0.0,0.0
3240,165.71733,106.26667,255.0,0.0,0.0
3280,162.98666,102.85333,255.0,0.0,0.0
3320,160.256,99.44,255.0,0.0,0.0
3360,157.52533,96.026665,255.0,0.0,0.0
3400,154.79466,92.613335,255.0,0.0,0.0
3440,152.064,89.2,255.0,0.0,0.0
3480,149.33333,85.78667,255.0,0.0,0.0
3520,146.60266,82.37334,255.0,0.0,0.0
3560,143.872,78.96,255.0,0.0,0.0
3600,141.14133,75.54667,255.0,0.0,0.0
3640,138.41066,72.13333,255.0,0.0,0.0
3680,135.68,68.72,255.0,0.0,0.0
3720,132.94934,65.30666,255.0,0.0,0.0
3760,130.21867,61.893333,255.0,0.0,0.0
3800,127.488,58.48,255.0,0.0,0.0
3840,124.75733,55.066666,255.0,0.0,0.0
3880,122.026665,51.65333,255.0,0.0,0.0
3920,119.296,48.24,255.0,0.0,0.0
3960,116.56533,44.826668,255.0,0.0,0.0
4000,113.83466,41.413334,255.0,0.0,0.0
4040,111.104,38.0,255.0,0.0,0.0
4080,108.37334,34.586666,255.0,0.0,0.0
4120,105.64267,31.173334,255.0,0.0,0.0
4160,102.912,27.76,255.0,0.0,0.0
4200,100.181335,24.346666,255.0,0.0,0.0
