Timestamp,x,y,r,g,b
0,54.272,238.30867,0.0,0.0,255.0
30,57.002666,240.35667,0.0,0.0,255.0
60,59.733334,242.40466,0.0,0.0,255.0
90,62.464,244.45267,0.0,0.0,255.0
120,65.194664,246.50067,0.0,0.0,255.0
150,67.92533,244.45267,0.0,0.0,255.0
180,70.656,242.40466,255.0,0.0,0.0
210,73.386665,240.35667,255.0,0.0,0.0
240,76.11733,238.30867,255.0,0.0,0.0
270,78.848,236.26067,255.0,0.0,0.0
300,81.57867,234.21266,255.0,0.0,0.0
330,84.30933,232.16467,255.0,0.0,0.0
360,87.04,230.11667,255.0,0.0,0.0
390,89.77067,228.06866,255.0,0.0,0.0
420,92.501335,226.02066,255.0,0.0,0.0
450,95.232,223.97267,255.0,0.0,0.0
480,97.96267,221.92467,127.0,127.0,127.0
510,100.69334,219.87666,127.0,127.0,127.0
540,103.424,217.82866,127.0,127.0,127.0
570,106.15466,215.78067,127.0,127.0,127.0
600,108.88533,213.73267,127.0,127.0,127.0
630,111.616,211.68466,127.0,127.0,127.0
660,114.346664,209.63667,127.0,127.0,127.0
690,117.07733,207.58867,127.0,127.0,127.0
720,119.808,205.54066,127.0,127.0,127.0
750,122.538666,203.49266,127.0,127.0,127.0
780,125.26933,201.44467,127.0,127.0,127.0
810,128.0,199.39667,127.0,127.0,127.0
840,130.73067,197.34866,127.0,127.0,127.0
870,133.46133,195.30066,127.0,127.0,127.0
900,136.192,193.25267,127.0,127.0,127.0
930,138.92267,191.20467,127.0,127.0,127.0
960,141.65334,189.15666,127.0,127.0,127.0
990,144.384,187.10867,127.0,127.0,127.0
1020,147.11467,185.06067,127.0,127.0,127.0
1050,149.84534,183.01266,127.0,127.0,127.0
1080,152.576,180.96466,127.0,127.0,127.0
1110,155.30667,178.91667,127.0,127.0,127.0
1140,158.03734,176.86867,127.0,127.0,127.0
1170,160.768,174.82066,0.0,255.0,0.0
1200,163.49867,172.77266,0.0,255.0,0.0
1230,166.22934,170.72467,0.0,255.0,0.0
1260,168.96,168.67667,0.0,255.0,0.0
1290,171.69067,166.62866,0.0,255.0,0.0
1320,174.42134,164.58067,0.0,255.0,0.0
1350,177.152,162.53267,0.0,255.0,0.0
1380,179.88266,160.48466,0.0,255.0,0.0
1410,182.61333,158.43666,0.0,255.0,0.0
1440,185.344,156.38867,0.0,255.0,0.0
1470,188.07466,154.34067,0.0,255.0,0.0
1500,190.80533,152.29266,0.0,255.0,0.0
1530,193.536,150.24466,0.0,255.0,0.0
1560,196.26666,148.19667,0.0,255.0,0.0
1590,198.99733,146.14867,0.0,255.0,0.0
1620,201.728,144.10066,0.0,255.0,0.0
1650,204.45866,142.05267,0.0,255.0,0.0
1680,207.18933,140.00467,0.0,255.0,0.0
1710,209.92,137.95667,0.0,255.0,0.0
1740,212.65067,135.90866,0.0,255.0,0.0
1770,215.38133,133.86067,0.0,255.0,0.0
1800,218.112,131.81267,0.0,255.0,0.0
1830,220.84267,129.76466,0.0,255.0,0.0
1860,223.57333,127.71667,0.0,255.0,0.0
1890,226.304,125.66866,0.0,255.0,0.0
1920,229.03467,123.62067,0.0,255.0,0.0
1950,231.76534,121.57267,0.0,255.0,0.0
1980,234.496,119.524666,0.0,255.0,0.0
2010,237.22667,117.47667,0.0,255.0,0.0
2040,239.95734,115.428665,0.0,255.0,0.0
2070,242.688,113.38067,0.0,255.0,0.0
2100,245.41867,111.332664,0.0,255.0,0.0
2130,248.14934,109.28467,0.0,255.0,0.0
2160,245.41867,107.236664,0.0,255.0,0.0
2190,242.688,105.18867,0.0,255.0,0.0
2220,239.95734,103.14066,0.0,255.0,0.0
2250,237.22667,101.09267,0.0,255.0,0.0
2280,234.496,99.04467,0.0,255.0,0.0
2310,231.76534,96.996666,0.0,255.0,0.0
2340,229.03467,94.94867,0.0,255.0,0.0
2370,226.304,92.900665,0.0,255.0,0.0
2400,223.57333,90.85267,0.0,255.0,0.0
2430,220.84267,88.804665,0.0,255.0,0.0
2460,218.112,86.75667,0.0,255.0,0.0
2490,215.38133,84.708664,0.0,255.0,0.0
2520,212.65067,82.66067,0.0,255.0,0.0
2550,209.92,80.61266,0.0,0.0,255.0
2580,207.18933,78.56467,0.0,0.0,255.0
2610,204.45866,76.51667,0.0,0.0,255.0
2640,201.728,74.468666,0.0,0.0,255.0
2670,198.99733,72.42067,0.0,0.0,255.0
2700,196.26666,70.372665,0.0,0.0,255.0
2730,193.536,68.32467,0.0,0.0,255.0
2760,190.80533,66.276665,0.0,0.0,255.0
2790,188.07466,64.22867,0.0,0.0,255.0
2820,185.344,62.180668,0.0,0.0,255.0
2850,182.61333,60.132668,0.0,0.0,255.0
2880,179.88266,58.084667,0.0,0.0,255.0
2910,177.152,56.036667,0.0,0.0,255.0
2940,174.42134,53.988667,0.0,0.0,255.0
2970,171.69067,51.940666,0.0,0.0,255.0
