Timestamp,x,y,r,g,b
0,177.408,157.872,0.0,255.0,0.0
40,174.67734,155.824,0.0,255.0,0.0
80,171.94667,153.776,0.0,255.0,0.0
120,169.216,151.728,0.0,255.0,0.0
160,166.48534,149.68,0.0,255.0,0.0
200,163.75467,147.632,0.0,255.0,0.0
240,161.024,145.584,0.0,255.0,0.0
280,158.29333,143.536,0.0,255.0,0.0
320,155.56267,141.488,0.0,255.0,0.0
360,152.832,139.44,0.0,255.0,0.0
400,150.10133,137.392,0.0,255.0,0.0
440,147.37067,135.344,0.0,255.0,0.0
480,144.64,133.296,0.0,255.0,0.0
520,141.90933,131.248,0.0,255.0,0.0
560,139.17867,129.2,0.0,255.0,0.0
600,136.448,127.152,0.0,255.0,0.0
640,133.71733,125.104,0.0,255.0,0.0
680,130.98666,123.056,0.0,255.0,0.0
720,128.256,121.008,0.0,255.0,0.0
760,125.52533,118.96,0.0,255.0,0.0
800,122.79467,116.912,0.0,255.0,0.0
840,120.064,114.864,0.0,255.0,0.0
880,117.333336,112.816,0.0,255.0,0.0
920,114.60267,110.768,0.0,255.0,0.0
960,111.872,108.72,0.0,255.0,0.0
1000,109.141335,106.672,0.0,255.0,0.0
1040,106.41067,104.624,0.0,255.0,0.0
1080,103.68,102.576,0.0,255.0,0.0
1120,100.94933,100.528,0.0,0.0,255.0
1160,98.218666,98.48,0.0,0.0,255.0
1200,95.488,96.432,0.0,0.0,255.0
1240,92.75733,94.384,0.0,0.0,255.0
1280,90.026665,92.336,0.0,0.0,255.0
1320,87.296,90.288,0.0,0.0,255.0
1360,84.56533,88.24,0.0,0.0,255.0
1400,81.83466,86.192,0.0,0.0,255.0
1440,79.104,84.144,0.0,0.0,255.0
1480,76.37334,82.096,0.0,0.0,255.0
1520,73.64267,80.048,0.0,0.0,255.0
1560,70.912,78.0,0.0,0.0,255.0
1600,68.181335,75.952,0.0,0.0,255.0
1640,65.45067,73.904,0.0,0.0,255.0
1680,62.72,71.856,0.0,0.0,255.0
1720,59.989334,69.808,0.0,0.0,255.0
1760,57.258667,67.76,0.0,0.0,255.0
1800,54.528,65.712,0.0,0.0,255.0
1840,51.797333,63.664,0.0,0.0,255.0
1880,49.066666,61.616,0.0,0.0,255.0
1920,46.336,59.568,0.0,0.0,255.0
1960,43.605335,57.52,0.0,0.0,255.0
2000,40.87467,55.472,0.0,0.0,255.0
2040,38.144,53.424,0.0,0.0,255.0
2080,35.413334,51.376,0.0,0.0,255.0
2120,32.682667,49.328,0.0,0.0,255.0
2160,29.952,47.28,0.0,0.0,255.0
2200,27.221333,45.232,0.0,0.0,255.0
2240,24.490667,43.184,255.0,0.0,0.0
2280,21.76,41.136,255.0,0.0,0.0
2320,19.029333,39.088,255.0,0.0,0.0
2360,16.298666,37.04,255.0,0.0,0.0
2400,13.568,34.992,255.0,0.0,0.0
2440,10.837334,32.944,255.0,0.0,0.0
2480,8.106667,30.896,255.0,0.0,0.0
2520,10.837334,28.848,255.0,0.0,0.0
2560,13.568,26.8,255.0,0.0,0.0
2600,16.298666,24.752,255.0,0.0,0.0
2640,19.029333,22.704,255.0,0.0,0.0
2680,21.76,20.656,255.0,0.0,0.0
2720,24.490667,18.608,255.0,0.0,0.0
2760,27.221333,16.56,255.0,0.0,0.0
2800,29.952,14.512,255.0,0.0,0.0
2840,32.682667,12.464,255.0,0.0,0.0
2880,35.413334,10.416,255.0,0.0,0.0
2920,38.144,8.368,255.0,0.0,0.0
2960,40.87467,10.416,255.0,0.0,0.0
3000,43.605335,12.464,255.0,0.0,0.0
3040,46.336,14.512,255.0,0.0,0.0
3080,49.066666,16.56,255.0,0.0,0.0
3120,51.797333,18.608,255.0,0.0,0.0
3160,54.528,20.656,255.0,0.0,0.0
3200,57.258667,22.704,255.0,0.0,0.0
3240,59.989334,24.752,255.0,0.0,0.0
3280,62.72,26.8,255.0,0.0,0.0
3320,65.45067,28.848,255.0,0.0,0.0
3360,68.181335,30.896,255.0,0.0,0.0
3400,70.912,32.944,255.0,0.0,0.0
3440,73.64267,34.992,255.0,0.0,0.0
3480,76.37334,37.04,255.0,0.0,0.0
3520,79.104,39.088,255.0,0.0,0.0
3560,81.83466,41.136,255.0,0.0,0.0
3600,84.56533,43.184,255.0,0.0,0.0
3640,87.296,45.232,255.0,0.0,0.0
3680,90.026665,47.28,255.0,0.0,0.0
3720,92.75733,49.328,255.0,0.0,0.0
3760,95.488,51.376,255.0,0.0,0.0
3800,98.218666,53.424,255.0,0.0,0.0
3840,100.94933,55.472,255.0,0.0,0.0
3880,103.68,57.52,255.0,0.0,0.0
3920,106.41067,59.568,255.0,0.0,0.0
3960,109.141335,61.616,255.0,0.0,0.0
4000,111.872,63.664,255.0,0.0,0.0
4040,114.60267,65.712,255.0,0.0,0.0
4080,117.333336,67.76,255.0,0.0,0.0
4120,120.064,69.808,255.0,0.0,0.0
4160,122.79467,71.856,255.0,0.0,0.0
4200,125.52533,73.904,255.0,0.0,0.0
4240,128.256,75.952,255.0,0.0,0.0
4280,130.98666,78.0,255.0,0.0,0.0
4320,133.71733,80.048,255.0,0.0,0.0
4360,136.448,82.096,255.0,0.0,0.0
4400,139.17867,84.144,255.0,0.0,0.0
4440,141.90933,86.192,255.0,0.0,0.0
4480,144.64,88.24,255.0,0.0,0.0
4520,147.37067,90.288,255.0,0.0,0.0
4560,150.10133,92.336,255.0,0.0,0.0
4600,152.832,94.384,255.0,0.0,0.0
4640,155.56267,96.432,255.0,0.0,0.0
4680,158.29333,98.48,255.0,0.0,0.0
4720,161.024,100.528,255.0,0.0,0.0
4760,163.75467,102.576,255.0,0.0,0.0
4800,166.48534,104.624,255.0,0.0,0.0
4840,169.216,106.672,255.0,0.0,0.0
4880,171.94667,108.72,255.0,0.0,0.0
4920,174.67734,110.768,0.0,255.0,0.0
4960,177.408,112.816,0.0,255.0,0.0
5000,180.13867,114.864,0.0,255.0,0.0
5040,182.86934,116.912,0.0,255.0,0.0
5080,185.6,118.96,0.0,255.0,0.0
5120,188.33067,121.008,0.0,255.0,0.0
5160,191.06134,123.056,0.0,255.0,0.0
5200,193.792,125.104,0.0,255.0,0.0
5240,196.52266,127.152,0.0,255.0,0.0
5280,199.25333,129.2,0.0,255.0,0.0
5320,201.984,131.248,0.0,255.0,0.0
5360,204.71466,133.296,0.0,255.0,0.0
5400,207.44533,135.344,0.0,255.0,0.0
5440,210.176,137.392,0.0,255.0,0.0
5480,212.90666,139.44,0.0,255.0,0.0
5520,215.63733,141.488,0.0,255.0,0.0
5560,218.368,143.536,0.0,255.0,0.0
5600,221.09866,145.584,0.0,255.0,0.0
5640,223.82933,147.632,0.0,255.0,0.0
5680,226.56,149.68,0.0,255.0,0.0
5720,229.29066,151.728,0.0,0.0,255.0
5760,232.02133,153.776,0.0,0.0,255.0
5800,234.752,155.824,0.0,0.0,255.0
5840,237.48267,157.872,0.0,0.0,255.0
5880,240.21333,159.92,0.0,0.0,255.0
5920,242.944,161.968,0.0,0.0,255.0
5960,245.67467,164.016,0.0,0.0,255.0
