Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,185.26666,225.76,0.0,0.0,255.0,0.0,0.0,0.0,0.0
30,187.99733,229.17334,0.0,0.0,255.0,0.0,0.0,0.0,0.0
60,190.728,232.58667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
90,193.45866,236.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0
120,196.18933,239.41333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,198.92,242.82666,0.0,0.0,255.0,1.0,0.0,1.0,0.0
180,201.65067,246.24,255.0,0.0,0.0,0.0,0.0,0.0,0.0
210,204.38133,242.82666,255.0,0.0,0.0,0.0,0.0,0.0,0.0
240,207.112,239.41333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
270,209.84267,236.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,212.57333,232.58667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
330,215.304,229.17334,255.0,0.0,0.0,0.0,0.0,0.0,0.0
360,218.03467,225.76,255.0,0.0,0.0,0.0,0.0,0.0,0.0
390,220.76534,222.34666,255.0,0.0,0.0,0.0,0.0,0.0,0.0
420,223.496,218.93333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,226.22667,215.52,255.0,0.0,0.0,0.0,0.0,0.0,0.0
480,228.95734,212.10667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
510,231.688,208.69333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
540,234.41867,205.28,255.0,0.0,0.0,0.0,0.0,0.0,0.0
570,237.14934,201.86667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,239.88,198.45334,255.0,0.0,0.0,0.0,0.0,0.0,0.0
630,242.61067,195.04,255.0,0.0,0.0,0.0,0.0,0.0,0.0
660,245.34134,191.62666,255.0,0.0,0.0,1.0,0.0,0.0,0.0
690,248.072,188.21333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
720,245.34134,184.8,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,242.61067,181.38667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
780,239.88,177.97333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
810,237.14934,174.56,255.0,0.0,0.0,0.0,0.0,0.0,0.0
840,234.41867,171.14667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
870,231.688,167.73334,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,228.95734,164.32,255.0,0.0,0.0,0.0,0.0,0.0,0.0
930,226.22667,160.90666,255.0,0.0,0.0,0.0,0.0,0.0,0.0
960,223.496,157.49333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
990,220.76534,154.08,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,218.03467,150.66667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,215.304,147.25333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,212.57333,143.84,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,209.84267,140.42667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,207.112,137.01334,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,204.38133,133.6,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,201.65067,130.18666,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,198.92,126.77333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,196.18933,123.36,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,193.45866,119.94666,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,190.728,116.53333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,187.99733,113.12,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,185.26666,109.706665,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,182.536,106.293335,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,179.80533,102.88,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,177.07466,99.46667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,174.344,96.05334,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,171.61333,92.64,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,168.88266,89.22667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,166.152,85.81333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,163.42134,82.4,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,160.69067,78.986664,255.0,0.0,0.0,0.0,0.0,0.0,0.0
