Timestamp,x,y,r,g,b
0,121.368,192.8,127.0,127.0,127.0
50,124.056,195.68,127.0,127.0,127.0
100,126.744,198.56,127.0,127.0,127.0
150,129.432,201.44,127.0,127.0,127.0
200,132.12,204.32,127.0,127.0,127.0
250,134.808,207.2,127.0,127.0,127.0
300,137.496,210.08,127.0,127.0,127.0
350,140.184,212.96,127.0,127.0,127.0
400,142.872,215.84,127.0,127.0,127.0
450,145.56,218.72,127.0,127.0,127.0
500,148.248,221.6,127.0,127.0,127.0
550,150.936,224.48,127.0,127.0,127.0
600,153.624,227.36,127.0,127.0,127.0
650,156.312,230.24,127.0,127.0,127.0
700,159.0,233.12,127.0,127.0,127.0
750,161.688,236.0,127.0,127.0,127.0
800,164.376,238.88,127.0,127.0,127.0
850,167.064,241.76,127.0,127.0,127.0
900,169.752,244.64,127.0,127.0,127.0
950,172.44,247.52,127.0,127.0,127.0
1000,175.128,244.64,127.0,127.0,127.0
1050,177.816,241.76,127.0,127.0,127.0
1100,180.504,238.88,0.0,0.0,255.0
1150,183.192,236.0,0.0,0.0,255.0
1200,185.88,233.12,0.0,0.0,255.0
1250,188.568,230.24,0.0,0.0,255.0
1300,191.256,227.36,0.0,0.0,255.0
1350,193.944,224.48,0.0,0.0,255.0
1400,196.632,221.6,0.0,0.0,255.0
1450,199.32,218.72,0.0,0.0,255.0
1500,202.008,215.84,0.0,0.0,255.0
1550,204.696,212.96,0.0,0.0,255.0
1600,207.384,210.08,0.0,0.0,255.0
1650,210.072,207.2,0.0,0.0,255.0
1700,212.76,204.32,0.0,0.0,255.0
1750,215.448,201.44,0.0,0.0,255.0
1800,218.136,198.56,0.0,0.0,255.0
1850,220.824,195.68,0.0,0.0,255.0
1900,223.512,192.8,0.0,0.0,255.0
1950,226.2,189.92,0.0,0.0,255.0
2000,228.888,187.04,0.0,0.0,255.0
2050,231.576,184.16,0.0,0.0,255.0
2100,234.264,181.28,0.0,0.0,255.0
2150,236.952,178.4,0.0,0.0,255.0
2200,239.64,175.52,0.0,0.0,255.0
2250,242.328,172.64,0.0,0.0,255.0
2300,245.016,169.76,0.0,0.0,255.0
2350,247.704,166.88,0.0,0.0,255.0
2400,245.016,164.0,0.0,0.0,255.0
2450,242.328,161.12,0.0,0.0,255.0
2500,239.64,158.24,0.0,0.0,255.0
2550,236.952,155.36,0.0,0.0,255.0
2600,234.264,152.48,0.0,0.0,255.0
2650,231.576,149.6,0.0,0.0,255.0
2700,228.888,146.72,0.0,0.0,255.0
2750,226.2,143.84,0.0,0.0,255.0
2800,223.512,140.96,0.0,0.0,255.0
2850,220.824,138.08,0.0,0.0,255.0
2900,218.136,135.2,0.0,0.0,255.0
2950,215.448,132.32,0.0,0.0,255.0
3000,212.76,129.44,0.0,0.0,255.0
3050,210.072,126.56,0.0,0.0,255.0
3100,207.384,129.44,0.0,0.0,255.0
3150,204.696,132.32,0.0,0.0,255.0
3200,202.008,135.2,0.0,0.0,255.0
3250,199.32,138.08,0.0,0.0,255.0
3300,196.632,140.96,0.0,0.0,255.0
3350,193.944,143.84,0.0,0.0,255.0
3400,191.256,146.72,0.0,0.0,255.0
3450,188.568,149.6,0.0,0.0,255.0
3500,185.88,152.48,0.0,0.0,255.0
3550,183.192,155.36,0.0,0.0,255.0
3600,180.504,158.24,0.0,0.0,255.0
3650,177.816,161.12,127.0,127.0,127.0
3700,175.128,164.0,127.0,127.0,127.0
3750,172.44,166.88,127.0,127.0,127.0
3800,169.752,169.76,127.0,127.0,127.0
3850,167.064,172.64,127.0,127.0,127.0
3900,164.376,175.52,127.0,127.0,127.0
3950,161.688,178.4,127.0,127.0,127.0
4000,159.0,181.28,127.0,127.0,127.0
4050,156.312,184.16,127.0,127.0,127.0
4100,153.624,187.04,127.0,127.0,127.0
4150,150.936,189.92,127.0,127.0,127.0
4200,148.248,192.8,127.0,127.0,127.0
4250,145.56,195.68,127.0,127.0,127.0
4300,142.872,198.56,127.0,127.0,127.0
4350,140.184,201.44,127.0,127.0,127.0
4400,137.496,204.32,127.0,127.0,127.0
4450,134.808,207.2,127.0,127.0,127.0
4500,132.12,210.08,127.0,127.0,127.0
4550,129.432,212.96,127.0,127.0,127.0
4600,126.744,215.84,127.0,127.0,127.0
4650,124.056,218.72,127.0,127.0,127.0
4700,121.368,221.6,127.0,127.0,127.0
4750,118.68,224.48,127.0,127.0,127.0
4800,115.992,227.36,127.0,127.0,127.0
4850,113.304,230.24,127.0,127.0,127.0
4900,110.616,233.12,127.0,127.0,127.0
4950,107.928,236.0,127.0,127.0,127.0
5000,105.24,238.88,127.0,127.0,127.0
5050,102.552,241.76,127.0,127.0,127.0
5100,99.864,244.64,127.0,127.0,127.0
5150,97.176,247.52,127.0,127.0,127.0
5200,94.488,244.64,127.0,127.0,127.0
5250,91.8,241.76,127.0,127.0,127.0
5300,89.112,238.88,127.0,127.0,127.0
5350,86.424,236.0,127.0,127.0,127.0
5400,83.736,233.12,127.0,127.0,127.0
5450,81.048,230.24,127.0,127.0,127.0
5500,78.36,227.36,127.0,127.0,127.0
5550,75.672,224.48,0.0,0.0,255.0
5600,72.984,221.6,0.0,0.0,255.0
5650,70.296,218.72,0.0,0.0,255.0
5700,67.608,215.84,0.0,0.0,255.0
5750,64.92,212.96,0.0,0.0,255.0
5800,62.232,210.08,0.0,0.0,255.0
5850,59.544,207.2,0.0,0.0,255.0
5900,56.856,204.32,0.0,0.0,255.0
5950,54.168,201.44,0.0,0.0,255.0
6000,51.48,198.56,0.0,0.0,255.0
6050,48.792,195.68,0.0,0.0,255.0
6100,46.104,192.8,0.0,0.0,255.0
6150,43.416,189.92,0.0,0.0,255.0
6200,40.728,187.04,0.0,0.0,255.0
6250,38.04,184.16,0.0,0.0,255.0
6300,35.352,181.28,0.0,0.0,255.0
6350,32.664,178.4,0.0,0.0,255.0
6400,29.976,175.52,255.0,0.0,0.0
6450,27.288,172.64,255.0,0.0,0.0
6500,24.6,169.76,255.0,0.0,0.0
6550,21.912,166.88,255.0,0.0,0.0
6600,24.6,164.0,255.0,0.0,0.0
6650,27.288,161.12,255.0,0.0,0.0
6700,29.976,158.24,255.0,0.0,0.0
6750,32.664,155.36,255.0,0.0,0.0
6800,35.352,152.48,255.0,0.0,0.0
6850,38.04,149.6,255.0,0.0,0.0
6900,40.728,146.72,255.0,0.0,0.0
6950,43.416,143.84,255.0,0.0,0.0
7000,46.104,140.96,255.0,0.0,0.0
7050,48.792,138.08,255.0,0.0,0.0
7100,51.48,135.2,255.0,0.0,0.0
7150,54.168,132.32,255.0,0.0,0.0
7200,56.856,129.44,255.0,0.0,0.0
7250,59.544,126.56,255.0,0.0,0.0
7300,62.232,123.68,255.0,0.0,0.0
7350,64.92,120.8,255.0,0.0,0.0
7400,67.608,117.92,255.0,0.0,0.0
7450,70.296,115.04,255.0,0.0,0.0
7500,72.984,112.16,255.0,0.0,0.0
7550,75.672,109.28,255.0,0.0,0.0
7600,78.36,106.4,127.0,127.0,127.0
7650,81.048,103.52,127.0,127.0,127.0
7700,83.736,100.64,127.0,127.0,127.0
7750,86.424,97.76,127.0,127.0,127.0
7800,89.112,94.88,127.0,127.0,127.0
7850,91.8,92.0,127.0,127.0,127.0
7900,94.488,89.12,127.0,127.0,127.0
7950,97.176,86.24,127.0,127.0,127.0
8000,99.864,83.36,127.0,127.0,127.0
8050,102.552,80.48,127.0,127.0,127.0
8100,105.24,77.6,127.0,127.0,127.0
8150,107.928,74.72,127.0,127.0,127.0
8200,110.616,71.84,127.0,127.0,127.0
8250,113.304,68.96,127.0,127.0,127.0
8300,115.992,66.08,127.0,127.0,127.0
8350,118.68,63.2,127.0,127.0,127.0
8400,121.368,60.32,127.0,127.0,127.0
8450,124.056,57.44,127.0,127.0,127.0
8500,126.744,54.56,127.0,127.0,127.0
8550,129.432,51.68,127.0,127.0,127.0
8600,132.12,48.8,127.0,127.0,127.0
8650,134.808,45.92,127.0,127.0,127.0
8700,137.496,43.04,127.0,127.0,127.0
8750,140.184,40.16,127.0,127.0,127.0
8800,142.872,37.28,127.0,127.0,127.0
8850,145.56,34.4,127.0,127.0,127.0
8900,148.248,31.52,127.0,127.0,127.0
8950,150.936,28.64,127.0,127.0,127.0
9000,153.624,25.76,127.0,127.0,127.0
9050,156.312,22.88,127.0,127.0,127.0
9100,159.0,20.0,127.0,127.0,127.0
