Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,55.424,154.41225,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,58.112,157.29225,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,60.8,160.17224,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,63.488,163.05225,255.0,0.0,0.0,0.0,0.0,0.0,1.0
200,66.176,165.93225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,68.864,168.81224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,71.552,171.69225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,74.24,174.57225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,76.928,177.45224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,79.616,180.33224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,82.304,183.21225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
550,84.992,186.09224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,87.68,188.97224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
650,90.368,191.85225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
700,93.056,194.73224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,95.744,197.61224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
800,98.432,200.49225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
850,101.12,203.37224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,103.808,206.25224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
950,106.496,209.13225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,109.184,212.01224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,111.872,214.89224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,114.56,217.77225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,117.248,220.65225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,119.936,223.53224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,122.624,226.41225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,125.312,229.29225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,128.0,232.17224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,130.688,235.05225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,133.376,237.93225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,136.064,240.81224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,138.752,243.69225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,141.44,246.57225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,144.128,243.69225,255.0,0.0,0.0,1.0,0.0,0.0,0.0
1700,146.816,240.81224,0.0,255.0,0.0,0.0,0.0,0.0,1.0
1750,149.504,237.93225,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,152.192,235.05225,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,154.88,232.17224,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,157.568,229.29225,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,160.256,226.41225,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2000,162.944,223.53224,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2050,165.632,220.65225,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,168.32,217.77225,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,171.008,214.89224,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,173.696,212.01224,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,176.384,209.13225,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2300,179.072,206.25224,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2350,181.76,203.37224,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,184.448,200.49225,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2450,187.136,197.61224,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2500,189.824,194.73224,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2550,192.512,191.85225,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2600,195.2,188.97224,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2650,197.888,186.09224,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,200.576,183.21225,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,203.264,180.33224,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2800,205.952,177.45224,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2850,208.64,174.57225,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2900,211.328,171.69225,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2950,208.64,168.81224,0.0,0.0,255.0,0.0,1.0,1.0,0.0
3000,205.952,165.93225,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3050,203.264,163.05225,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3100,200.576,160.17224,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3150,197.888,157.29225,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3200,195.2,154.41225,0.0,0.0,255.0,0.0,0.0,0.0,0.0
