Timestamp,x,y,r,g,b
0,37.164715,150.5476,255.0,0.0,0.0
40,40.364716,147.34761,255.0,0.0,0.0
80,43.564716,144.14761,255.0,0.0,0.0
120,46.764717,140.94762,255.0,0.0,0.0
160,49.964718,137.7476,255.0,0.0,0.0
200,53.164715,134.5476,255.0,0.0,0.0
240,56.364716,131.34761,255.0,0.0,0.0
280,59.564716,128.14761,255.0,0.0,0.0
320,62.764717,124.94761,255.0,0.0,0.0
360,65.964714,121.74761,255.0,0.0,0.0
400,69.16472,118.54761,255.0,0.0,0.0
440,72.364716,115.34761,255.0,0.0,0.0
480,75.56471,112.147606,255.0,0.0,0.0
520,78.76472,108.94761,255.0,0.0,0.0
560,81.964714,105.74761,0.0,255.0,0.0
600,85.16472,102.54761,0.0,0.0,255.0
640,88.364716,99.34761,0.0,0.0,255.0
680,91.56471,96.147606,0.0,0.0,255.0
720,94.76472,92.94761,0.0,0.0,255.0
760,97.964714,89.74761,0.0,0.0,255.0
800,101.16472,86.54761,255.0,0.0,0.0
840,104.364716,83.34761,255.0,0.0,0.0
880,107.56471,80.147606,255.0,0.0,0.0
920,110.76472,76.94761,255.0,0.0,0.0
960,113.964714,73.74761,255.0,0.0,0.0
1000,117.16472,70.54761,255.0,0.0,0.0
1040,120.364716,67.34761,255.0,0.0,0.0
1080,123.56471,64.147606,255.0,0.0,0.0
1120,126.76472,60.94761,255.0,0.0,0.0
1160,129.96472,57.74761,255.0,0.0,0.0
1200,133.16472,54.547607,255.0,0.0,0.0
1240,136.36472,51.34761,255.0,0.0,0.0
1280,139.56471,48.14761,255.0,0.0,0.0
1320,142.76471,44.94761,255.0,0.0,0.0
1360,145.96472,41.74761,255.0,0.0,0.0
1400,149.16472,38.547607,255.0,0.0,0.0
1440,152.36472,35.34761,255.0,0.0,0.0
1480,155.56471,32.14761,255.0,0.0,0.0
1520,158.76471,28.947609,255.0,0.0,0.0
1560,161.96472,25.747608,255.0,0.0,0.0
1600,165.16472,22.54761,255.0,0.0,0.0
1640,168.36472,19.347609,255.0,0.0,0.0
