Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,35.048,85.01922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,37.864,82.45922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40.68,79.89922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,43.496,77.33922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,46.312,74.77922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,49.128,72.21922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,51.944,69.65922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,54.76,67.09922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,57.576,64.53922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,60.392,61.97922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,63.208,59.41922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
550,66.024,56.859222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,68.84,54.29922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
650,71.656,51.73922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
700,74.472,49.179222,0.0,255.0,0.0,0.0,0.0,0.0,1.0
750,77.288,46.61922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,80.104,44.05922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,82.92,41.49922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,85.736,38.93922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,88.552,36.37922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,91.368,33.81922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,94.184,31.25922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,97.0,28.69922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,99.816,26.139221,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,102.632,23.579222,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,105.448,21.01922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,108.264,18.45922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,111.08,15.89922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,113.896,13.339221,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,116.712,10.779221,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,119.528,8.219221,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,122.344,10.779221,0.0,255.0,0.0,1.0,0.0,0.0,0.0
1600,125.16,13.339221,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,127.976,15.89922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,130.792,18.45922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,133.608,21.01922,0.0,0.0,255.0,0.0,0.0,0.0,1.0
1800,136.424,23.579222,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1850,139.24,26.139221,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1900,142.056,28.69922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,144.872,31.25922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2000,147.688,33.81922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2050,150.504,36.37922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,153.32,38.93922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2150,156.136,41.49922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2200,158.952,44.05922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,161.768,46.61922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2300,164.584,49.179222,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2350,167.4,51.73922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,170.216,54.29922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2450,173.032,56.859222,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2500,175.848,59.41922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,178.664,61.97922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2600,181.48,64.53922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2650,184.296,67.09922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2700,187.112,69.65922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2750,189.928,72.21922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2800,192.744,74.77922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2850,195.56,77.33922,255.0,0.0,0.0,0.0,0.0,0.0,1.0
2900,198.376,79.89922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,201.192,82.45922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,204.008,85.01922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,206.824,87.57922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,209.64,90.13922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,212.456,92.69922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,215.272,95.259224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,218.088,97.81922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,220.904,100.37922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,223.72,102.939224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3400,226.536,105.49922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,229.352,108.05922,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,232.168,110.619225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
