Timestamp,x,y,r,g,b
0,180.69467,48.406666,0.0,0.0,255.0
30,183.42534,50.454666,255.0,0.0,0.0
60,186.156,52.502666,255.0,0.0,0.0
90,188.88667,54.550667,255.0,0.0,0.0
120,191.61734,56.598667,255.0,0.0,0.0
150,194.348,58.646667,255.0,0.0,0.0
180,197.07866,60.694668,255.0,0.0,0.0
210,199.80933,62.74267,255.0,0.0,0.0
240,202.54,64.790665,255.0,0.0,0.0
270,205.27066,66.83867,255.0,0.0,0.0
300,208.00133,68.886665,255.0,0.0,0.0
330,210.732,70.93467,255.0,0.0,0.0
360,213.46266,72.982666,255.0,0.0,0.0
390,216.19333,75.03067,255.0,0.0,0.0
420,218.924,77.07867,255.0,0.0,0.0
450,221.65466,79.12666,255.0,0.0,0.0
480,224.38533,81.17467,255.0,0.0,0.0
510,227.116,83.222664,255.0,0.0,0.0
540,229.84666,85.27067,255.0,0.0,0.0
570,232.57733,87.318665,255.0,0.0,0.0
600,235.308,89.36667,255.0,0.0,0.0
630,238.03867,91.414665,255.0,0.0,0.0
660,240.76933,93.46267,255.0,0.0,0.0
690,243.5,95.510666,255.0,0.0,0.0
720,246.23067,97.55867,255.0,0.0,0.0
750,243.5,99.60667,255.0,0.0,0.0
780,240.76933,101.65466,255.0,0.0,0.0
810,238.03867,103.70267,255.0,0.0,0.0
840,235.308,105.75066,255.0,0.0,0.0
870,232.57733,107.79867,255.0,0.0,0.0
900,229.84666,109.846664,255.0,0.0,0.0
930,227.116,111.89467,255.0,0.0,0.0
960,224.38533,113.942665,255.0,0.0,0.0
990,221.65466,115.99067,255.0,0.0,0.0
1020,218.924,118.038666,255.0,0.0,0.0
1050,216.19333,120.08667,255.0,0.0,0.0
1080,213.46266,122.13467,255.0,0.0,0.0
1110,210.732,124.18266,255.0,0.0,0.0
1140,208.00133,126.23067,255.0,0.0,0.0
1170,205.27066,128.27867,255.0,0.0,0.0
1200,202.54,130.32666,255.0,0.0,0.0
1230,199.80933,132.37466,255.0,0.0,0.0
1260,197.07866,134.42267,255.0,0.0,0.0
1290,194.348,136.47067,255.0,0.0,0.0
1320,191.61734,138.51866,255.0,0.0,0.0
1350,188.88667,140.56667,255.0,0.0,0.0
1380,186.156,142.61467,255.0,0.0,0.0
1410,183.42534,144.66267,255.0,0.0,0.0
1440,180.69467,146.71066,255.0,0.0,0.0
1470,177.964,148.75867,255.0,0.0,0.0
1500,175.23334,150.80667,255.0,0.0,0.0
1530,172.50267,152.85466,255.0,0.0,0.0
1560,169.772,154.90266,255.0,0.0,0.0
1590,167.04134,156.95067,255.0,0.0,0.0
1620,164.31067,158.99867,255.0,0.0,0.0
1650,161.58,161.04666,255.0,0.0,0.0
1680,158.84933,163.09467,127.0,127.0,127.0
1710,156.11867,165.14267,127.0,127.0,127.0
1740,153.388,167.19067,127.0,127.0,127.0
1770,150.65733,169.23866,127.0,127.0,127.0
1800,147.92667,171.28667,127.0,127.0,127.0
1830,145.196,173.33467,127.0,127.0,127.0
