Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,232.216,175.388,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,229.4,172.316,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,226.584,169.244,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,223.768,166.172,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,220.952,163.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,218.136,160.028,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,215.32,156.956,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,212.504,153.884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,209.688,150.812,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,206.872,147.74,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,204.056,144.668,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,201.24,141.596,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,198.424,138.524,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,195.608,135.452,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,192.792,132.38,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,189.976,129.308,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,187.16,126.236,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,184.344,123.164,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,181.528,120.092,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,178.712,117.02,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,175.896,113.948,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,173.08,110.876,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,170.264,107.804,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,167.448,104.732,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,164.632,101.66,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,161.816,98.588,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,159.0,95.516,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,156.184,92.444,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,153.368,89.372,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,150.552,86.3,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,147.736,83.228,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,144.92,80.156,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1600,142.104,77.084,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,139.288,74.012,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,136.472,70.94,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1750,133.656,67.868,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,130.84,64.796,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1850,128.024,61.724,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1900,125.208,58.652,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,122.392,55.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2000,119.576,52.508,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2050,116.76,49.436,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,113.944,46.364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2150,111.128,43.292,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2200,108.312,40.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,105.496,37.148,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2300,102.68,34.076,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2350,99.864,31.004,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,97.048,27.932,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2450,94.232,24.86,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2500,91.416,21.788,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,88.6,18.716,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2600,85.784,15.644,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2650,82.968,12.572,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2700,80.152,9.5,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2750,77.336,12.572,0.0,0.0,255.0,1.0,0.0,0.0,0.0
2800,74.52,15.644,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2850,71.704,18.716,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2900,68.888,21.788,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2950,66.072,24.86,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3000,63.256,27.932,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3050,60.44,31.004,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3100,57.624,34.076,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3150,54.808,37.148,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3200,51.992,40.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3250,49.176,43.292,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3300,46.36,46.364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3350,43.544,49.436,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3400,40.728,52.508,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3450,37.912,55.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3500,35.096,58.652,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3550,32.28,61.724,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3600,29.464,64.796,255.0,0.0,0.0,0.0,0.0,0.0,1.0
3650,26.648,67.868,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,23.832,70.94,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,21.016,74.012,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,18.2,77.084,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,15.384,80.156,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,12.568,83.228,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,9.752,86.3,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,12.568,89.372,255.0,0.0,0.0,1.0,0.0,0.0,0.0
4050,15.384,92.444,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,18.2,95.516,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,21.016,98.588,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,23.832,101.66,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,26.648,104.732,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,29.464,107.804,255.0,0.0,0.0,0.0,0.0,0.0,0.0
