Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,137.004,243.924,0.0,0.0,255.0,0.0,0.0,0.0,0.0
30,134.27333,245.972,0.0,0.0,255.0,0.0,0.0,0.0,0.0
60,131.54266,248.02,0.0,0.0,255.0,0.0,0.0,0.0,0.0
90,128.812,245.972,255.0,0.0,0.0,1.0,0.0,1.0,0.0
120,126.08134,243.924,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,123.35067,241.876,255.0,0.0,0.0,0.0,0.0,0.0,0.0
180,120.62,239.828,255.0,0.0,0.0,0.0,0.0,0.0,0.0
210,117.889336,237.78,255.0,0.0,0.0,0.0,0.0,0.0,0.0
240,115.15867,235.732,255.0,0.0,0.0,0.0,0.0,0.0,0.0
270,112.428,233.684,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,109.697334,231.636,255.0,0.0,0.0,0.0,0.0,0.0,0.0
330,106.96667,229.588,255.0,0.0,0.0,0.0,0.0,0.0,0.0
360,104.236,227.54,255.0,0.0,0.0,0.0,0.0,0.0,0.0
390,101.50533,225.492,255.0,0.0,0.0,0.0,0.0,0.0,0.0
420,98.774666,223.444,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,96.044,221.396,255.0,0.0,0.0,0.0,0.0,0.0,0.0
480,93.31333,219.348,255.0,0.0,0.0,0.0,0.0,0.0,0.0
510,90.582664,217.3,255.0,0.0,0.0,0.0,0.0,0.0,0.0
540,87.852,215.252,255.0,0.0,0.0,0.0,0.0,0.0,0.0
570,85.12133,213.204,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,82.39066,211.156,255.0,0.0,0.0,0.0,0.0,0.0,0.0
630,79.66,209.108,255.0,0.0,0.0,0.0,0.0,0.0,0.0
660,76.92934,207.06,255.0,0.0,0.0,0.0,0.0,0.0,0.0
690,74.19867,205.012,255.0,0.0,0.0,0.0,0.0,0.0,0.0
720,71.468,202.964,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,68.737335,200.916,255.0,0.0,0.0,0.0,0.0,0.0,0.0
780,66.00667,198.868,255.0,0.0,0.0,0.0,0.0,0.0,0.0
810,63.276,196.82,255.0,0.0,0.0,0.0,0.0,0.0,0.0
840,60.545334,194.772,255.0,0.0,0.0,0.0,0.0,0.0,0.0
870,57.814667,192.724,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,55.084,190.676,255.0,0.0,0.0,0.0,0.0,0.0,0.0
930,52.353333,188.628,255.0,0.0,0.0,0.0,0.0,0.0,0.0
960,49.622665,186.58,255.0,0.0,0.0,0.0,0.0,0.0,0.0
990,46.892,184.532,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,44.161335,182.484,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,41.430668,180.436,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,38.7,178.388,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,35.969334,176.34,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,33.238667,174.292,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,30.508,172.244,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,27.777334,170.196,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,25.046667,168.148,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,22.316,166.1,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,19.585333,164.052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,16.854666,162.004,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,14.124,159.956,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,11.393333,157.908,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,8.662666,155.86,255.0,0.0,0.0,0.0,0.0,0.0,0.0
