Timestamp,x,y,r,g,b
0,124.75733,111.86667,0.0,0.0,255.0
35,127.488,108.45333,0.0,0.0,255.0
70,130.21867,105.04,0.0,0.0,255.0
105,132.94934,101.62666,0.0,0.0,255.0
140,135.68,98.21333,0.0,0.0,255.0
175,138.41066,94.8,0.0,0.0,255.0
210,141.14133,91.386665,0.0,0.0,255.0
245,143.872,87.973335,255.0,0.0,0.0
280,146.60266,84.56,255.0,0.0,0.0
315,149.33333,81.14667,255.0,0.0,0.0
350,152.064,77.73333,255.0,0.0,0.0
385,154.79466,74.32,255.0,0.0,0.0
420,157.52533,70.90667,255.0,0.0,0.0
455,160.256,67.49333,255.0,0.0,0.0
490,162.98666,64.08,255.0,0.0,0.0
525,165.71733,60.666668,255.0,0.0,0.0
560,168.448,57.253334,255.0,0.0,0.0
595,171.17867,53.84,255.0,0.0,0.0
630,173.90933,50.426666,255.0,0.0,0.0
665,176.64,47.013332,255.0,0.0,0.0
700,179.37067,43.6,255.0,0.0,0.0
735,182.10133,40.18667,255.0,0.0,0.0
770,184.832,36.773335,255.0,0.0,0.0
805,187.56267,33.36,255.0,0.0,0.0
840,190.29333,29.946667,255.0,0.0,0.0
875,193.024,26.533333,255.0,0.0,0.0
910,195.75467,23.12,255.0,0.0,0.0
945,198.48534,19.706667,255.0,0.0,0.0
980,201.216,16.293333,255.0,0.0,0.0
1015,203.94667,12.88,255.0,0.0,0.0
1050,206.67734,9.466666,0.0,255.0,0.0
1085,209.408,12.88,0.0,255.0,0.0
1120,212.13867,16.293333,0.0,255.0,0.0
1155,214.86934,19.706667,0.0,255.0,0.0
1190,217.6,23.12,0.0,255.0,0.0
1225,220.33067,26.533333,0.0,255.0,0.0
1260,223.06134,29.946667,0.0,255.0,0.0
1295,225.792,33.36,0.0,255.0,0.0
1330,228.52266,36.773335,0.0,255.0,0.0
1365,231.25333,40.18667,0.0,255.0,0.0
1400,233.984,43.6,0.0,255.0,0.0
1435,236.71466,47.013332,0.0,255.0,0.0
1470,239.44533,50.426666,0.0,255.0,0.0
1505,242.176,53.84,0.0,255.0,0.0
1540,244.90666,57.253334,0.0,255.0,0.0
1575,247.63733,60.666668,0.0,0.0,255.0
1610,244.90666,64.08,0.0,0.0,255.0
1645,242.176,67.49333,0.0,0.0,255.0
1680,239.44533,70.90667,0.0,0.0,255.0
1715,236.71466,74.32,0.0,0.0,255.0
1750,233.984,77.73333,0.0,0.0,255.0
1785,231.25333,81.14667,0.0,0.0,255.0
1820,228.52266,84.56,0.0,0.0,255.0
1855,225.792,87.973335,0.0,0.0,255.0
1890,223.06134,91.386665,0.0,0.0,255.0
1925,220.33067,94.8,0.0,0.0,255.0
1960,217.6,98.21333,0.0,0.0,255.0
1995,214.86934,101.62666,0.0,0.0,255.0
2030,212.13867,105.04,0.0,0.0,255.0
2065,209.408,108.45333,0.0,0.0,255.0
2100,206.67734,111.86667,0.0,0.0,255.0
2135,203.94667,115.28,0.0,0.0,255.0
2170,201.216,118.69334,0.0,0.0,255.0
2205,198.48534,122.10667,0.0,0.0,255.0
2240,195.75467,125.52,0.0,0.0,255.0
2275,193.024,128.93333,0.0,0.0,255.0
2310,190.29333,132.34666,0.0,0.0,255.0
2345,187.56267,135.76,0.0,0.0,255.0
2380,184.832,139.17334,0.0,0.0,255.0
2415,182.10133,142.58667,0.0,0.0,255.0
2450,179.37067,146.0,0.0,0.0,255.0
2485,176.64,149.41333,0.0,0.0,255.0
2520,173.90933,152.82666,0.0,0.0,255.0
2555,171.17867,156.24,0.0,0.0,255.0
2590,168.448,159.65334,0.0,0.0,255.0
2625,165.71733,163.06667,0.0,0.0,255.0
2660,162.98666,166.48,0.0,0.0,255.0
2695,160.256,169.89333,0.0,0.0,255.0
2730,157.52533,173.30667,0.0,0.0,255.0
2765,154.79466,176.72,0.0,0.0,255.0
2800,152.064,180.13333,0.0,0.0,255.0
2835,149.33333,183.54666,0.0,0.0,255.0
2870,146.60266,186.96,0.0,0.0,255.0
2905,143.872,190.37334,0.0,0.0,255.0
2940,141.14133,193.78667,0.0,0.0,255.0
2975,138.41066,197.2,0.0,0.0,255.0
3010,135.68,200.61333,0.0,0.0,255.0
3045,132.94934,204.02667,0.0,0.0,255.0
3080,130.21867,207.44,0.0,0.0,255.0
3115,127.488,210.85333,0.0,0.0,255.0
3150,124.75733,214.26666,0.0,0.0,255.0
3185,122.026665,217.68,0.0,0.0,255.0
3220,119.296,221.09334,0.0,0.0,255.0
3255,116.56533,224.50667,0.0,0.0,255.0
