Timestamp,x,y,r,g,b
0,239.53653,82.500015,0.0,0.0,255.0
40,242.73653,79.30002,0.0,0.0,255.0
80,245.93652,76.10002,0.0,0.0,255.0
120,249.13654,72.90002,0.0,0.0,255.0
160,245.93652,69.70002,255.0,0.0,0.0
200,242.73653,66.500015,255.0,0.0,0.0
240,239.53653,63.30002,255.0,0.0,0.0
280,236.33653,60.100018,255.0,0.0,0.0
320,233.13654,56.90002,0.0,255.0,0.0
360,229.93652,53.70002,0.0,255.0,0.0
400,226.73653,50.50002,0.0,255.0,0.0
440,223.53653,47.30002,0.0,255.0,0.0
480,220.33653,44.100018,0.0,255.0,0.0
520,217.13654,40.90002,0.0,255.0,0.0
560,213.93652,37.70002,0.0,255.0,0.0
600,210.73653,34.50002,0.0,255.0,0.0
640,207.53653,31.300018,0.0,255.0,0.0
680,204.33653,28.10002,0.0,0.0,255.0
720,201.13654,24.900019,0.0,0.0,255.0
760,197.93652,21.700018,255.0,0.0,0.0
800,194.73653,18.50002,255.0,0.0,0.0
840,191.53653,15.300019,255.0,0.0,0.0
880,188.33653,12.1000185,255.0,0.0,0.0
920,185.13654,8.900019,255.0,0.0,0.0
960,181.93652,12.1000185,0.0,255.0,0.0
1000,178.73653,15.300019,0.0,0.0,255.0
1040,175.53653,18.50002,0.0,0.0,255.0
1080,172.33653,21.700018,0.0,0.0,255.0
1120,169.13654,24.900019,0.0,0.0,255.0
1160,165.93652,28.10002,0.0,0.0,255.0
1200,162.73653,31.300018,0.0,0.0,255.0
1240,159.53653,34.50002,0.0,0.0,255.0
1280,156.33653,37.70002,0.0,0.0,255.0
1320,153.13654,40.90002,0.0,0.0,255.0
1360,149.93652,44.100018,0.0,0.0,255.0
1400,146.73653,47.30002,0.0,0.0,255.0
1440,143.53653,50.50002,0.0,0.0,255.0
1480,140.33653,53.70002,0.0,0.0,255.0
1520,137.13654,56.90002,0.0,0.0,255.0
1560,133.93652,60.100018,0.0,0.0,255.0
1600,130.73653,63.30002,0.0,0.0,255.0
1640,127.53653,66.500015,0.0,0.0,255.0
1680,124.33653,69.70002,0.0,0.0,255.0
1720,121.13653,72.90002,0.0,0.0,255.0
1760,117.93653,76.10002,0.0,0.0,255.0
1800,114.73653,79.30002,0.0,0.0,255.0
1840,111.53653,82.500015,0.0,0.0,255.0
1880,108.33653,85.70002,0.0,0.0,255.0
1920,105.13653,88.90002,255.0,0.0,0.0
1960,101.93653,92.10002,255.0,0.0,0.0
2000,98.73653,95.30002,255.0,0.0,0.0
2040,95.53653,98.500015,255.0,0.0,0.0
2080,92.33653,101.70002,255.0,0.0,0.0
2120,89.13653,104.90002,255.0,0.0,0.0
2160,85.93653,108.10002,255.0,0.0,0.0
2200,82.73653,111.30002,255.0,0.0,0.0
2240,79.53653,114.500015,255.0,0.0,0.0
2280,76.33653,117.70002,255.0,0.0,0.0
2320,73.13653,120.90002,255.0,0.0,0.0
2360,69.93653,124.10002,255.0,0.0,0.0
2400,66.73653,127.30002,255.0,0.0,0.0
2440,63.53653,130.50002,255.0,0.0,0.0
2480,60.33653,133.70001,255.0,0.0,0.0
2520,57.136528,136.90002,255.0,0.0,0.0
2560,53.93653,140.10002,255.0,0.0,0.0
