Timestamp,x,y,r,g,b
0,51.464,49.353333,255.0,0.0,0.0
30,54.194668,52.766666,255.0,0.0,0.0
60,56.925335,56.18,255.0,0.0,0.0
90,59.656,59.593334,255.0,0.0,0.0
120,62.386665,63.006668,255.0,0.0,0.0
150,65.11733,66.42,255.0,0.0,0.0
180,67.848,69.833336,255.0,0.0,0.0
210,70.57867,73.246666,255.0,0.0,0.0
240,73.30933,76.66,255.0,0.0,0.0
270,76.04,80.07333,255.0,0.0,0.0
300,78.77067,83.486664,255.0,0.0,0.0
330,81.501335,86.9,255.0,0.0,0.0
360,84.232,90.31333,255.0,0.0,0.0
390,86.96267,93.72667,255.0,0.0,0.0
420,89.69334,97.14,255.0,0.0,0.0
450,92.424,100.55334,255.0,0.0,0.0
480,95.15466,103.96667,255.0,0.0,0.0
510,97.88533,107.38,127.0,127.0,127.0
540,100.616,110.793335,127.0,127.0,127.0
570,103.346664,114.206665,127.0,127.0,127.0
600,106.07733,117.62,127.0,127.0,127.0
630,108.808,121.03333,127.0,127.0,127.0
660,111.538666,124.44666,127.0,127.0,127.0
690,114.26933,127.86,127.0,127.0,127.0
720,117.0,131.27333,127.0,127.0,127.0
750,119.73067,134.68666,127.0,127.0,127.0
780,122.461334,138.1,127.0,127.0,127.0
810,125.192,141.51334,127.0,127.0,127.0
840,127.92267,144.92667,127.0,127.0,127.0
870,130.65334,148.34,127.0,127.0,127.0
900,133.384,151.75333,127.0,127.0,127.0
930,136.11467,155.16667,127.0,127.0,127.0
960,138.84534,158.58,127.0,127.0,127.0
990,141.576,161.99333,127.0,127.0,127.0
1020,144.30667,165.40666,127.0,127.0,127.0
1050,147.03734,168.82,127.0,127.0,127.0
1080,149.768,172.23334,127.0,127.0,127.0
1110,152.49867,175.64667,127.0,127.0,127.0
1140,155.22934,179.06,127.0,127.0,127.0
1170,157.96,182.47333,127.0,127.0,127.0
1200,160.69067,185.88667,0.0,0.0,255.0
1230,163.42134,189.3,0.0,0.0,255.0
1260,166.152,192.71333,0.0,0.0,255.0
1290,168.88266,196.12666,0.0,0.0,255.0
1320,171.61333,199.54,0.0,0.0,255.0
1350,174.344,202.95334,0.0,0.0,255.0
1380,177.07466,206.36667,0.0,0.0,255.0
1410,179.80533,209.78,0.0,0.0,255.0
1440,182.536,213.19333,0.0,0.0,255.0
1470,185.26666,216.60667,0.0,0.0,255.0
1500,187.99733,220.02,0.0,0.0,255.0
1530,190.728,223.43333,0.0,0.0,255.0
1560,193.45866,226.84666,0.0,0.0,255.0
1590,196.18933,230.26,0.0,0.0,255.0
1620,198.92,233.67334,0.0,0.0,255.0
1650,201.65067,237.08667,0.0,0.0,255.0
1680,204.38133,240.5,0.0,0.0,255.0
1710,207.112,243.91333,0.0,0.0,255.0
1740,209.84267,247.32666,0.0,0.0,255.0
1770,212.57333,243.91333,0.0,0.0,255.0
1800,215.304,240.5,0.0,0.0,255.0
1830,218.03467,237.08667,0.0,0.0,255.0
1860,220.76534,233.67334,0.0,0.0,255.0
1890,223.496,230.26,0.0,0.0,255.0
1920,226.22667,226.84666,0.0,0.0,255.0
1950,228.95734,223.43333,0.0,0.0,255.0
