Timestamp,x,y,r,g,b
0,171.43466,235.504,0.0,0.0,255.0
35,174.16533,237.552,0.0,0.0,255.0
70,176.896,239.6,0.0,0.0,255.0
105,179.62666,241.648,0.0,0.0,255.0
140,182.35733,243.696,0.0,0.0,255.0
175,185.088,245.744,0.0,0.0,255.0
210,187.81866,247.792,0.0,0.0,255.0
245,190.54933,245.744,0.0,0.0,255.0
280,193.28,243.696,0.0,0.0,255.0
315,196.01067,241.648,0.0,0.0,255.0
350,198.74133,239.6,0.0,0.0,255.0
385,201.472,237.552,0.0,0.0,255.0
420,204.20267,235.504,0.0,0.0,255.0
455,206.93333,233.456,0.0,0.0,255.0
490,209.664,231.408,0.0,0.0,255.0
525,212.39467,229.36,0.0,0.0,255.0
560,215.12534,227.312,0.0,0.0,255.0
595,217.856,225.264,0.0,0.0,255.0
630,220.58667,223.216,0.0,0.0,255.0
665,223.31734,221.168,0.0,0.0,255.0
700,226.048,219.12,0.0,0.0,255.0
735,228.77867,217.072,0.0,0.0,255.0
770,231.50934,215.024,0.0,0.0,255.0
805,234.24,212.976,0.0,0.0,255.0
840,236.97067,210.928,0.0,0.0,255.0
875,239.70134,208.88,0.0,0.0,255.0
910,242.432,206.832,0.0,0.0,255.0
945,245.16267,204.784,0.0,0.0,255.0
980,247.89333,202.736,255.0,0.0,0.0
1015,245.16267,200.688,255.0,0.0,0.0
1050,242.432,198.64,255.0,0.0,0.0
1085,239.70134,196.592,255.0,0.0,0.0
1120,236.97067,194.544,255.0,0.0,0.0
1155,234.24,192.496,255.0,0.0,0.0
1190,231.50934,190.448,255.0,0.0,0.0
1225,228.77867,188.4,255.0,0.0,0.0
1260,226.048,186.352,255.0,0.0,0.0
1295,223.31734,184.304,255.0,0.0,0.0
1330,220.58667,182.256,255.0,0.0,0.0
1365,217.856,180.208,255.0,0.0,0.0
1400,215.12534,178.16,255.0,0.0,0.0
1435,212.39467,176.112,255.0,0.0,0.0
1470,209.664,174.064,255.0,0.0,0.0
1505,206.93333,172.016,255.0,0.0,0.0
1540,204.20267,169.968,255.0,0.0,0.0
1575,201.472,167.92,255.0,0.0,0.0
1610,198.74133,165.872,255.0,0.0,0.0
1645,196.01067,163.824,255.0,0.0,0.0
1680,193.28,161.776,255.0,0.0,0.0
1715,190.54933,159.728,255.0,0.0,0.0
1750,187.81866,157.68,255.0,0.0,0.0
1785,185.088,155.632,255.0,0.0,0.0
1820,182.35733,153.584,255.0,0.0,0.0
1855,179.62666,151.536,255.0,0.0,0.0
1890,176.896,149.488,255.0,0.0,0.0
1925,174.16533,147.44,255.0,0.0,0.0
1960,171.43466,145.392,255.0,0.0,0.0
1995,168.704,143.344,255.0,0.0,0.0
2030,165.97333,141.296,255.0,0.0,0.0
2065,163.24266,139.248,255.0,0.0,0.0
2100,160.512,137.2,255.0,0.0,0.0
2135,157.78133,135.152,255.0,0.0,0.0
2170,155.05066,133.104,255.0,0.0,0.0
2205,152.32,131.056,255.0,0.0,0.0
2240,149.58934,129.008,255.0,0.0,0.0
2275,146.85867,126.96,255.0,0.0,0.0
2310,144.128,124.912,255.0,0.0,0.0
2345,141.39734,122.864,255.0,0.0,0.0
2380,138.66667,120.816,255.0,0.0,0.0
2415,135.936,118.768,255.0,0.0,0.0
2450,133.20534,116.72,255.0,0.0,0.0
2485,130.47467,114.672,255.0,0.0,0.0
2520,127.744,112.624,255.0,0.0,0.0
2555,125.013336,110.576,255.0,0.0,0.0
2590,122.28267,108.528,255.0,0.0,0.0
2625,119.552,106.48,255.0,0.0,0.0
2660,116.821335,104.432,255.0,0.0,0.0
2695,114.09067,102.384,255.0,0.0,0.0
2730,111.36,100.336,255.0,0.0,0.0
2765,108.62933,98.288,255.0,0.0,0.0
2800,105.89867,96.24,255.0,0.0,0.0
2835,103.168,94.192,255.0,0.0,0.0
2870,100.43733,92.144,255.0,0.0,0.0
2905,97.706665,90.096,255.0,0.0,0.0
2940,94.976,88.048,255.0,0.0,0.0
2975,92.24533,86.0,255.0,0.0,0.0
3010,89.51466,83.952,255.0,0.0,0.0
3045,86.784,81.904,255.0,0.0,0.0
3080,84.05334,79.856,255.0,0.0,0.0
3115,81.32267,77.808,255.0,0.0,0.0
3150,78.592,75.76,255.0,0.0,0.0
3185,75.861336,73.712,255.0,0.0,0.0
3220,73.13067,71.664,255.0,0.0,0.0
3255,70.4,69.616,255.0,0.0,0.0
3290,67.669334,67.568,255.0,0.0,0.0
3325,64.93867,65.52,255.0,0.0,0.0
3360,62.208,63.472,255.0,0.0,0.0
3395,59.477333,61.424,255.0,0.0,0.0
3430,56.746666,59.376,255.0,0.0,0.0
3465,54.016,57.328,255.0,0.0,0.0
3500,51.28533,55.28,255.0,0.0,0.0
3535,48.55467,53.232,255.0,0.0,0.0
3570,45.824,51.184,255.0,0.0,0.0
3605,43.093334,49.136,255.0,0.0,0.0
3640,40.362667,47.088,255.0,0.0,0.0
3675,37.632,45.04,255.0,0.0,0.0
3710,34.901333,42.992,255.0,0.0,0.0
3745,32.170666,40.944,255.0,0.0,0.0
3780,29.44,38.896,255.0,0.0,0.0
3815,26.709333,36.848,255.0,0.0,0.0
3850,23.978666,34.8,255.0,0.0,0.0
3885,21.248,32.752,255.0,0.0,0.0
3920,18.517334,30.704,255.0,0.0,0.0
3955,15.786667,28.656,255.0,0.0,0.0
3990,13.056,26.608,255.0,0.0,0.0
4025,10.325334,24.56,255.0,0.0,0.0
4060,7.5946665,22.512,255.0,0.0,0.0
4095,10.325334,20.464,255.0,0.0,0.0
4130,13.056,18.416,255.0,0.0,0.0
4165,15.786667,16.368,255.0,0.0,0.0
4200,18.517334,14.32,255.0,0.0,0.0
4235,21.248,12.272,255.0,0.0,0.0
4270,23.978666,10.224,255.0,0.0,0.0
4305,26.709333,8.176,255.0,0.0,0.0
4340,29.44,10.224,255.0,0.0,0.0
4375,32.170666,12.272,255.0,0.0,0.0
