Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,242.328,184.1,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,245.016,181.604,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,247.704,179.108,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,245.016,176.612,0.0,255.0,0.0,1.0,0.0,1.0,0.0
200,242.328,174.116,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,239.64,171.62,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,236.952,169.124,0.0,0.0,255.0,0.0,0.0,0.0,1.0
350,234.264,166.628,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,231.576,164.132,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,228.888,161.636,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,226.2,159.14,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,223.512,161.636,0.0,0.0,255.0,0.0,1.0,0.0,0.0
600,220.824,164.132,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,218.136,166.628,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,215.448,169.124,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,212.76,171.62,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,210.072,174.116,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,207.384,176.612,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,204.696,179.108,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,202.008,181.604,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,199.32,184.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,196.632,186.596,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,193.944,189.092,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,191.256,191.588,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,188.568,194.084,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,185.88,196.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,183.192,194.084,0.0,0.0,255.0,0.0,1.0,0.0,0.0
1350,180.504,191.588,255.0,0.0,0.0,0.0,0.0,0.0,1.0
1400,177.816,189.092,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,175.128,186.596,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,172.44,184.1,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,169.752,181.604,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,167.064,179.108,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,164.376,176.612,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,161.688,174.116,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,159.0,171.62,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,156.312,169.124,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,153.624,166.628,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,150.936,164.132,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,148.248,161.636,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,145.56,159.14,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,142.872,156.644,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,140.184,154.148,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,137.496,151.652,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,134.808,149.156,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,132.12,146.66,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,129.432,144.164,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,126.744,141.668,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,124.056,139.172,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,121.368,136.676,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,118.68,134.18,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,115.992,131.684,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,113.304,129.188,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,110.616,126.692,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,107.928,124.196,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,105.24,121.7,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,102.552,119.204,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,99.864,116.708,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,102.552,114.212,0.0,255.0,0.0,0.0,1.0,1.0,0.0
2950,105.24,111.716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3000,107.928,109.22,0.0,0.0,255.0,0.0,0.0,0.0,1.0
3050,110.616,106.724,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3100,113.304,104.228,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3150,115.992,101.732,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3200,118.68,99.236,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3250,121.368,96.74,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3300,124.056,94.244,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3350,126.744,91.748,0.0,0.0,255.0,0.0,0.0,0.0,0.0
