Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,198.424,169.7,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,201.24,172.26,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,204.056,174.82,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,206.872,177.38,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,209.688,179.94,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,212.504,182.5,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,215.32,185.06,0.0,255.0,0.0,0.0,0.0,0.0,1.0
350,218.136,187.62,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,220.952,190.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,223.768,192.74,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,226.584,195.3,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,229.4,197.86,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,232.216,200.42,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,235.032,202.98,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,237.848,205.54,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,240.664,208.1,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,243.48,210.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,246.296,213.22,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,243.48,215.78,0.0,255.0,0.0,1.0,0.0,0.0,0.0
950,240.664,218.34,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,237.848,220.9,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,235.032,223.46,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,232.216,226.02,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,229.4,228.58,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,226.584,231.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,223.768,233.7,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,220.952,236.26,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,218.136,238.82,0.0,0.0,255.0,0.0,0.0,0.0,1.0
1400,215.32,241.38,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,212.504,243.94,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,209.688,246.5,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,206.872,243.94,0.0,0.0,255.0,1.0,0.0,0.0,0.0
1600,204.056,241.38,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,201.24,238.82,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,198.424,236.26,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1750,195.608,233.7,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,192.792,231.14,0.0,0.0,255.0,0.0,0.0,0.0,0.0
