Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,51.696,123.62,0.0,0.0,255.0,0.0,0.0,0.0,0.0
30,54.426666,120.206665,0.0,0.0,255.0,0.0,0.0,0.0,0.0
60,57.157333,116.793335,0.0,0.0,255.0,0.0,0.0,0.0,0.0
90,59.888,113.38,0.0,0.0,255.0,0.0,0.0,0.0,0.0
120,62.618668,109.96667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,65.349335,106.55334,0.0,0.0,255.0,0.0,0.0,0.0,0.0
180,68.08,103.14,0.0,0.0,255.0,0.0,0.0,0.0,0.0
210,70.81067,99.72667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
240,73.541336,96.31333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
270,76.272,92.9,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,79.00267,89.486664,0.0,0.0,255.0,0.0,0.0,0.0,0.0
330,81.73333,86.07333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
360,84.464,82.66,0.0,0.0,255.0,0.0,0.0,0.0,0.0
390,87.194664,79.246666,0.0,0.0,255.0,0.0,0.0,0.0,0.0
420,89.92533,75.833336,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,92.656,72.42,0.0,0.0,255.0,0.0,0.0,0.0,0.0
480,95.386665,69.00667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
510,98.11733,65.59333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
540,100.848,62.18,0.0,0.0,255.0,0.0,0.0,0.0,0.0
570,103.57867,58.766666,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,106.30933,55.353333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
630,109.04,51.94,0.0,0.0,255.0,0.0,0.0,0.0,0.0
660,111.77067,48.52667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
690,114.501335,45.113335,0.0,0.0,255.0,0.0,0.0,0.0,0.0
720,117.232,41.7,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,119.96267,38.286667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
780,122.69334,34.873333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,125.424,31.460001,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,128.15466,28.046667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,130.88533,24.633333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,133.616,21.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
930,136.34666,17.806667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
960,139.07733,14.393333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
990,141.808,10.9800005,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1020,144.53867,7.5666666,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,147.26933,10.9800005,255.0,0.0,0.0,1.0,0.0,1.0,0.0
1080,150.0,14.393333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,152.73067,17.806667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,155.46133,21.22,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,158.192,24.633333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,160.92267,28.046667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
