Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,60.416,134.99637,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,63.232,132.43637,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,66.048,129.87636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,68.864,127.31636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,71.68,124.75636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,74.496,122.196365,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,77.312,119.63636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,80.128,117.07636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,82.944,114.516365,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,85.76,111.95636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,88.576,109.39636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,91.392,106.836365,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,94.208,104.27637,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,97.024,101.71636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,99.84,99.156364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,102.656,96.59637,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,105.472,94.03636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,108.288,91.476364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,111.104,88.91637,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,113.92,86.35636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,116.736,83.796364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,119.552,81.23637,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,122.368,78.67636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,125.184,76.11636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,128.0,73.556366,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,130.816,70.99636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,133.632,68.43636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,136.448,65.876366,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,139.264,63.316364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,142.08,60.756363,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,144.896,58.196365,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,147.712,55.636364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,150.528,53.076363,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,153.344,50.516365,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,156.16,47.956364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,158.976,45.396362,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,161.792,42.836365,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,164.608,40.276363,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,167.424,37.716362,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,170.24,35.156364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2000,173.056,32.596363,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2050,175.872,30.036364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,178.688,27.476364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,181.504,24.916363,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,184.32,22.356363,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,187.136,19.796364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2300,189.952,17.236364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2350,192.768,14.676364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
