Timestamp,x,y,r,g,b
0,89.51466,185.20534,0.0,0.0,255.0
35,92.24533,187.25333,0.0,0.0,255.0
70,94.976,189.30133,0.0,0.0,255.0
105,97.706665,191.34933,0.0,0.0,255.0
140,100.43733,193.39734,0.0,0.0,255.0
175,103.168,195.44533,0.0,0.0,255.0
210,105.89867,197.49333,0.0,0.0,255.0
245,108.62933,199.54134,0.0,0.0,255.0
280,111.36,201.58934,0.0,0.0,255.0
315,114.09067,203.63733,255.0,0.0,0.0
350,116.821335,205.68533,255.0,0.0,0.0
385,119.552,207.73334,255.0,0.0,0.0
420,122.28267,209.78133,255.0,0.0,0.0
455,125.013336,211.82933,255.0,0.0,0.0
490,127.744,213.87733,255.0,0.0,0.0
525,130.47467,215.92534,255.0,0.0,0.0
560,133.20534,217.97333,255.0,0.0,0.0
595,135.936,220.02133,255.0,0.0,0.0
630,138.66667,222.06934,255.0,0.0,0.0
665,141.39734,224.11734,255.0,0.0,0.0
700,144.128,226.16533,255.0,0.0,0.0
735,146.85867,228.21333,255.0,0.0,0.0
770,149.58934,230.26134,255.0,0.0,0.0
805,152.32,232.30933,255.0,0.0,0.0
840,155.05066,234.35733,255.0,0.0,0.0
875,157.78133,236.40533,255.0,0.0,0.0
910,160.512,238.45334,255.0,0.0,0.0
945,163.24266,240.50133,255.0,0.0,0.0
980,165.97333,242.54933,255.0,0.0,0.0
1015,168.704,244.59734,255.0,0.0,0.0
1050,171.43466,246.64534,0.0,255.0,0.0
1085,174.16533,244.59734,0.0,255.0,0.0
1120,176.896,242.54933,0.0,255.0,0.0
1155,179.62666,240.50133,0.0,255.0,0.0
1190,182.35733,238.45334,0.0,255.0,0.0
1225,185.088,236.40533,0.0,255.0,0.0
1260,187.81866,234.35733,0.0,255.0,0.0
1295,190.54933,232.30933,0.0,255.0,0.0
1330,193.28,230.26134,0.0,0.0,255.0
1365,196.01067,228.21333,0.0,0.0,255.0
1400,198.74133,226.16533,0.0,0.0,255.0
1435,201.472,224.11734,0.0,0.0,255.0
1470,204.20267,222.06934,0.0,0.0,255.0
1505,206.93333,220.02133,0.0,0.0,255.0
1540,209.664,217.97333,0.0,0.0,255.0
1575,212.39467,215.92534,0.0,0.0,255.0
1610,215.12534,213.87733,0.0,0.0,255.0
1645,217.856,211.82933,0.0,0.0,255.0
1680,220.58667,209.78133,0.0,0.0,255.0
1715,223.31734,207.73334,0.0,0.0,255.0
1750,226.048,205.68533,0.0,0.0,255.0
1785,228.77867,203.63733,0.0,0.0,255.0
1820,231.50934,201.58934,0.0,0.0,255.0
1855,234.24,199.54134,0.0,0.0,255.0
1890,236.97067,197.49333,0.0,0.0,255.0
1925,239.70134,195.44533,0.0,0.0,255.0
1960,242.432,193.39734,0.0,0.0,255.0
1995,245.16267,191.34933,0.0,0.0,255.0
2030,247.89333,189.30133,255.0,0.0,0.0
2065,245.16267,187.25333,255.0,0.0,0.0
2100,242.432,185.20534,255.0,0.0,0.0
2135,239.70134,183.15733,0.0,255.0,0.0
2170,236.97067,181.10933,0.0,255.0,0.0
2205,234.24,179.06134,0.0,255.0,0.0
2240,231.50934,177.01334,0.0,255.0,0.0
2275,228.77867,174.96533,0.0,255.0,0.0
2310,226.048,172.91733,0.0,255.0,0.0
2345,223.31734,170.86934,0.0,255.0,0.0
2380,220.58667,168.82133,0.0,255.0,0.0
2415,217.856,166.77333,0.0,255.0,0.0
2450,215.12534,164.72533,0.0,255.0,0.0
2485,212.39467,162.67734,0.0,255.0,0.0
2520,209.664,160.62933,0.0,255.0,0.0
2555,206.93333,158.58133,0.0,255.0,0.0
2590,204.20267,156.53334,0.0,255.0,0.0
2625,201.472,154.48534,0.0,255.0,0.0
2660,198.74133,152.43733,0.0,255.0,0.0
2695,196.01067,150.38933,0.0,255.0,0.0
2730,193.28,148.34134,0.0,255.0,0.0
2765,190.54933,146.29333,0.0,255.0,0.0
2800,187.81866,144.24533,0.0,255.0,0.0
2835,185.088,142.19733,0.0,255.0,0.0
2870,182.35733,140.14934,0.0,255.0,0.0
2905,179.62666,138.10133,0.0,255.0,0.0
2940,176.896,136.05333,0.0,255.0,0.0
2975,174.16533,134.00534,0.0,255.0,0.0
3010,171.43466,131.95734,0.0,255.0,0.0
3045,168.704,129.90933,0.0,255.0,0.0
3080,165.97333,127.861336,0.0,255.0,0.0
3115,163.24266,125.81333,0.0,255.0,0.0
3150,160.512,123.765335,0.0,255.0,0.0
3185,157.78133,121.71733,0.0,255.0,0.0
3220,155.05066,119.669334,0.0,255.0,0.0
3255,152.32,117.62133,0.0,255.0,0.0
3290,149.58934,115.57333,0.0,255.0,0.0
3325,146.85867,113.52533,0.0,255.0,0.0
3360,144.128,111.47733,0.0,255.0,0.0
3395,141.39734,109.42934,0.0,255.0,0.0
3430,138.66667,107.38133,0.0,255.0,0.0
3465,135.936,105.333336,0.0,255.0,0.0
3500,133.20534,103.28533,0.0,255.0,0.0
3535,130.47467,101.237335,0.0,255.0,0.0
3570,127.744,99.18933,0.0,255.0,0.0
3605,125.013336,97.141335,0.0,255.0,0.0
3640,122.28267,95.09333,0.0,255.0,0.0
3675,119.552,93.045334,0.0,255.0,0.0
3710,116.821335,90.99733,0.0,255.0,0.0
3745,114.09067,88.94933,0.0,255.0,0.0
3780,111.36,86.90134,0.0,255.0,0.0
3815,108.62933,84.85333,0.0,0.0,255.0
3850,105.89867,82.805336,0.0,0.0,255.0
3885,103.168,80.75733,0.0,0.0,255.0
3920,100.43733,78.709335,0.0,0.0,255.0
3955,97.706665,76.66133,0.0,0.0,255.0
3990,94.976,74.613335,0.0,0.0,255.0
4025,92.24533,72.56533,0.0,0.0,255.0
4060,89.51466,70.517334,0.0,0.0,255.0
4095,86.784,68.46933,0.0,0.0,255.0
4130,84.05334,66.42133,0.0,0.0,255.0
4165,81.32267,64.37334,0.0,0.0,255.0
4200,78.592,62.325333,0.0,0.0,255.0
4235,75.861336,60.277332,0.0,0.0,255.0
4270,73.13067,58.229332,0.0,0.0,255.0
4305,70.4,56.18133,0.0,0.0,255.0
4340,67.669334,54.133335,0.0,0.0,255.0
4375,64.93867,52.085335,0.0,0.0,255.0
4410,62.208,50.037334,0.0,0.0,255.0
4445,59.477333,47.989334,0.0,0.0,255.0
4480,56.746666,45.941334,0.0,0.0,255.0
4515,54.016,43.893333,0.0,0.0,255.0
4550,51.28533,41.845333,0.0,0.0,255.0
4585,48.55467,39.797333,0.0,0.0,255.0
4620,45.824,37.749332,0.0,0.0,255.0
4655,43.093334,35.701332,0.0,0.0,255.0
4690,40.362667,33.65333,0.0,0.0,255.0
4725,37.632,31.605333,0.0,0.0,255.0
4760,34.901333,29.557333,0.0,0.0,255.0
4795,32.170666,27.509333,0.0,0.0,255.0
4830,29.44,25.461334,0.0,0.0,255.0
4865,26.709333,23.413334,0.0,0.0,255.0
4900,23.978666,21.365334,0.0,0.0,255.0
4935,21.248,19.317333,0.0,0.0,255.0
4970,18.517334,17.269333,0.0,0.0,255.0
5005,15.786667,15.2213335,0.0,0.0,255.0
5040,13.056,13.173333,0.0,0.0,255.0
5075,10.325334,11.125334,0.0,0.0,255.0
5110,7.5946665,9.077333,255.0,0.0,0.0
5145,10.325334,11.125334,255.0,0.0,0.0
5180,13.056,13.173333,255.0,0.0,0.0
5215,15.786667,15.2213335,255.0,0.0,0.0
5250,18.517334,17.269333,255.0,0.0,0.0
5285,21.248,19.317333,255.0,0.0,0.0
5320,23.978666,21.365334,255.0,0.0,0.0
5355,26.709333,23.413334,255.0,0.0,0.0
5390,29.44,25.461334,255.0,0.0,0.0
5425,32.170666,27.509333,255.0,0.0,0.0
5460,34.901333,29.557333,255.0,0.0,0.0
5495,37.632,31.605333,255.0,0.0,0.0
5530,40.362667,33.65333,255.0,0.0,0.0
5565,43.093334,35.701332,255.0,0.0,0.0
