Timestamp,x,y,r,g,b
0,114.26933,100.833336,127.0,127.0,127.0
30,111.538666,104.246666,127.0,127.0,127.0
60,108.808,107.66,127.0,127.0,127.0
90,106.07733,111.07333,127.0,127.0,127.0
120,103.346664,114.486664,127.0,127.0,127.0
150,100.616,117.9,127.0,127.0,127.0
180,97.88533,121.31333,127.0,127.0,127.0
210,95.15466,124.72667,0.0,255.0,0.0
240,92.424,128.14,0.0,255.0,0.0
270,89.69334,131.55333,0.0,255.0,0.0
300,86.96267,134.96666,0.0,255.0,0.0
330,84.232,138.38,0.0,255.0,0.0
360,81.501335,141.79333,0.0,255.0,0.0
390,78.77067,145.20667,0.0,255.0,0.0
420,76.04,148.62,0.0,255.0,0.0
450,73.30933,152.03334,0.0,255.0,0.0
480,70.57867,155.44667,0.0,255.0,0.0
510,67.848,158.86,0.0,0.0,255.0
540,65.11733,162.27333,0.0,0.0,255.0
570,62.386665,165.68666,0.0,0.0,255.0
600,59.656,169.1,0.0,0.0,255.0
630,56.925335,172.51334,0.0,0.0,255.0
660,54.194668,175.92667,0.0,0.0,255.0
690,51.464,179.34,0.0,0.0,255.0
720,48.733334,182.75333,0.0,0.0,255.0
750,46.002666,186.16667,0.0,0.0,255.0
780,43.272,189.58,0.0,0.0,255.0
810,40.541332,192.99333,0.0,0.0,255.0
840,37.810665,196.40666,0.0,0.0,255.0
870,35.08,199.82,0.0,0.0,255.0
900,32.349335,203.23334,0.0,0.0,255.0
930,29.618668,206.64667,0.0,0.0,255.0
960,26.888,210.06,0.0,0.0,255.0
990,24.157333,213.47333,0.0,0.0,255.0
1020,21.426666,216.88667,0.0,0.0,255.0
1050,18.696,220.3,0.0,0.0,255.0
1080,15.965333,223.71333,0.0,0.0,255.0
1110,13.234667,227.12666,0.0,0.0,255.0
1140,10.504,230.54,0.0,0.0,255.0
1170,7.7733335,233.95334,255.0,0.0,0.0
1200,10.504,237.36667,255.0,0.0,0.0
1230,13.234667,240.78,255.0,0.0,0.0
1260,15.965333,244.19333,255.0,0.0,0.0
1290,18.696,247.60667,255.0,0.0,0.0
1320,21.426666,244.19333,255.0,0.0,0.0
1350,24.157333,240.78,255.0,0.0,0.0
1380,26.888,237.36667,255.0,0.0,0.0
1410,29.618668,233.95334,255.0,0.0,0.0
1440,32.349335,230.54,255.0,0.0,0.0
1470,35.08,227.12666,255.0,0.0,0.0
1500,37.810665,223.71333,255.0,0.0,0.0
1530,40.541332,220.3,255.0,0.0,0.0
1560,43.272,216.88667,255.0,0.0,0.0
1590,46.002666,213.47333,255.0,0.0,0.0
1620,48.733334,210.06,255.0,0.0,0.0
1650,51.464,206.64667,255.0,0.0,0.0
1680,54.194668,203.23334,255.0,0.0,0.0
1710,56.925335,199.82,255.0,0.0,0.0
1740,59.656,196.40666,255.0,0.0,0.0
1770,62.386665,192.99333,255.0,0.0,0.0
1800,65.11733,189.58,255.0,0.0,0.0
