Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,86.96267,207.28761,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,89.69334,210.70096,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,92.424,214.11429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,95.15466,217.52762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,97.88533,220.94095,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,100.616,224.35428,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,103.346664,227.76762,0.0,0.0,255.0,0.0,0.0,0.0,1.0
210,106.07733,231.18095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
240,108.808,234.59428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
270,111.538666,238.00761,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,114.26933,241.42096,0.0,0.0,255.0,0.0,0.0,0.0,0.0
330,117.0,244.83429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
360,119.73067,248.24762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
390,122.461334,244.83429,0.0,0.0,255.0,1.0,0.0,0.0,0.0
420,125.192,241.42096,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,127.92267,238.00761,0.0,0.0,255.0,0.0,0.0,0.0,0.0
480,130.65334,234.59428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
510,133.384,231.18095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
540,136.11467,227.76762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
570,138.84534,224.35428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,141.576,220.94095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
630,144.30667,217.52762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
660,147.03734,214.11429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
690,149.768,210.70096,0.0,0.0,255.0,0.0,0.0,0.0,0.0
720,152.49867,207.28761,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,155.22934,203.87428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
780,157.96,200.46095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,160.69067,197.04762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,163.42134,193.6343,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,166.152,190.22095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
