Timestamp,x,y,r,g,b
0,126.744,236.21013,127.0,127.0,127.0
50,124.056,238.70612,127.0,127.0,127.0
100,121.368,241.20212,127.0,127.0,127.0
150,118.68,243.69812,127.0,127.0,127.0
200,115.992,246.19412,127.0,127.0,127.0
250,113.304,243.69812,127.0,127.0,127.0
300,110.616,241.20212,127.0,127.0,127.0
350,107.928,238.70612,127.0,127.0,127.0
400,105.24,236.21013,127.0,127.0,127.0
450,102.552,233.71413,127.0,127.0,127.0
500,99.864,231.21812,127.0,127.0,127.0
550,97.176,228.72212,127.0,127.0,127.0
600,94.488,226.22612,127.0,127.0,127.0
650,91.8,223.73012,127.0,127.0,127.0
700,89.112,221.23412,127.0,127.0,127.0
750,86.424,218.73813,127.0,127.0,127.0
800,83.736,216.24213,127.0,127.0,127.0
850,81.048,213.74612,127.0,127.0,127.0
900,78.36,211.25012,127.0,127.0,127.0
950,75.672,208.75412,0.0,0.0,255.0
1000,72.984,206.25812,0.0,0.0,255.0
1050,70.296,203.76212,0.0,0.0,255.0
1100,67.608,201.26613,0.0,0.0,255.0
1150,64.92,198.77013,0.0,0.0,255.0
1200,62.232,196.27412,0.0,0.0,255.0
1250,59.544,193.77812,0.0,0.0,255.0
1300,56.856,191.28212,0.0,0.0,255.0
1350,54.168,188.78612,0.0,0.0,255.0
1400,51.48,186.29012,0.0,0.0,255.0
1450,48.792,183.79413,0.0,0.0,255.0
1500,46.104,181.29813,0.0,0.0,255.0
1550,43.416,178.80212,0.0,0.0,255.0
1600,40.728,176.30612,0.0,0.0,255.0
1650,38.04,173.81012,0.0,0.0,255.0
1700,35.352,171.31412,0.0,0.0,255.0
1750,32.664,168.81812,0.0,0.0,255.0
1800,29.976,166.32213,0.0,0.0,255.0
1850,27.288,163.82613,0.0,0.0,255.0
1900,24.6,161.33012,0.0,0.0,255.0
1950,21.912,158.83412,0.0,0.0,255.0
2000,19.224,156.33812,0.0,0.0,255.0
2050,16.536,153.84212,0.0,0.0,255.0
2100,13.848,151.34612,0.0,0.0,255.0
2150,11.16,148.85013,0.0,0.0,255.0
2200,8.472,146.35413,0.0,0.0,255.0
2250,11.16,143.85812,255.0,0.0,0.0
2300,13.848,141.36212,255.0,0.0,0.0
2350,16.536,138.86612,255.0,0.0,0.0
2400,19.224,136.37012,255.0,0.0,0.0
2450,21.912,133.87411,255.0,0.0,0.0
