Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,16.536,57.40498,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,13.848,54.90898,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,11.16,52.41298,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,8.472,49.91698,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,11.16,47.42098,0.0,255.0,0.0,1.0,0.0,1.0,0.0
250,13.848,44.92498,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,16.536,42.428978,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,19.224,39.93298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,21.912,37.43698,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,24.6,34.94098,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,27.288,32.44498,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,29.976,29.94898,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,32.664,27.45298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,35.352,24.95698,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,38.04,22.46098,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,40.728,19.96498,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,43.416,17.468979,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,46.104,19.96498,0.0,0.0,255.0,0.0,1.0,1.0,0.0
900,48.792,22.46098,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,51.48,24.95698,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,54.168,27.45298,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,56.856,29.94898,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,59.544,32.44498,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,62.232,34.94098,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,64.92,37.43698,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,67.608,39.93298,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,70.296,42.428978,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,72.984,44.92498,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,75.672,47.42098,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,78.36,49.91698,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,81.048,52.41298,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,83.736,54.90898,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1600,86.424,57.40498,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,89.112,59.900978,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,91.8,62.39698,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1750,94.488,64.89298,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,97.176,67.38898,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1850,99.864,69.88498,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1900,102.552,72.38098,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,105.24,74.876976,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2000,107.928,77.37298,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2050,110.616,79.86898,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,113.304,82.36498,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2150,115.992,84.86098,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2200,118.68,87.35698,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,121.368,89.85298,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2300,124.056,92.348976,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2350,126.744,94.84498,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,129.432,97.34098,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2450,132.12,99.83698,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2500,134.808,102.33298,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,137.496,104.82898,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2600,140.184,107.32498,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2650,142.872,109.82098,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2700,145.56,112.31698,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2750,148.248,114.81298,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2800,150.936,117.30898,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2850,153.624,119.80498,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2900,156.312,122.30098,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2950,159.0,124.79698,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3000,161.688,127.29298,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3050,164.376,129.78899,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3100,167.064,132.28497,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3150,169.752,134.78098,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3200,172.44,137.27698,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3250,175.128,139.77298,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3300,177.816,142.26898,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3350,180.504,144.76498,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3400,183.192,147.26099,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3450,185.88,149.75697,0.0,0.0,255.0,0.0,0.0,0.0,0.0
