Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,46.157333,11.166223,255.0,0.0,0.0,1.0,0.0,0.0,0.0
30,48.888,9.118222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
60,51.618668,11.166223,255.0,0.0,0.0,0.0,0.0,0.0,0.0
90,54.349335,13.214222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
120,57.08,15.262222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,59.810665,17.310223,255.0,0.0,0.0,0.0,0.0,0.0,0.0
180,62.541332,19.358223,255.0,0.0,0.0,0.0,0.0,0.0,0.0
210,65.272,21.406221,255.0,0.0,0.0,0.0,0.0,0.0,0.0
240,68.00267,23.454222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
270,70.73333,25.502222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,73.464,27.550222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
330,76.194664,29.598223,255.0,0.0,0.0,0.0,0.0,0.0,0.0
360,78.92533,31.646223,255.0,0.0,0.0,0.0,0.0,0.0,0.0
390,81.656,33.69422,255.0,0.0,0.0,0.0,0.0,0.0,0.0
420,84.386665,35.74222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,87.11733,37.790222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
480,89.848,39.838223,255.0,0.0,0.0,0.0,0.0,0.0,0.0
510,92.57867,41.886223,255.0,0.0,0.0,0.0,0.0,0.0,0.0
540,95.30933,43.934223,255.0,0.0,0.0,0.0,0.0,0.0,0.0
570,98.04,45.982224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,100.77067,48.030224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
630,103.501335,50.07822,255.0,0.0,0.0,0.0,0.0,0.0,0.0
660,106.232,52.12622,255.0,0.0,0.0,0.0,0.0,0.0,0.0
690,108.96267,54.17422,255.0,0.0,0.0,0.0,0.0,0.0,0.0
720,111.69334,56.22222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,114.424,58.27022,255.0,0.0,0.0,0.0,0.0,0.0,0.0
780,117.15466,60.318222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
810,119.88533,62.366222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
840,122.616,64.41422,255.0,0.0,0.0,0.0,0.0,0.0,0.0
870,125.346664,66.46222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,128.07733,68.51022,255.0,0.0,0.0,0.0,0.0,0.0,0.0
930,130.808,70.55822,255.0,0.0,0.0,0.0,0.0,0.0,0.0
960,133.53867,72.606224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
990,136.26933,74.65422,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,139.0,76.702225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,141.73067,78.75022,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,144.46133,80.798225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,147.192,82.84622,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,149.92267,84.89422,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,152.65334,86.94222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,155.384,88.99022,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,158.11467,91.03822,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,160.84534,93.08622,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,163.576,95.134224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,166.30667,97.18222,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,169.03734,99.230225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,171.768,101.27822,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,174.49867,103.326225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,177.22934,105.37422,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,179.96,107.422226,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,182.69067,109.47022,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,185.42134,111.51822,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,188.152,113.56622,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,190.88266,115.61422,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,193.61333,117.662224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,196.344,119.71022,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,199.07466,121.758224,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,201.80533,123.80622,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,204.536,125.854225,255.0,0.0,0.0,0.0,0.0,0.0,0.0
