Timestamp,x,y,r,g,b
0,204.81216,208.90117,255.0,0.0,0.0
40,208.01216,205.70117,255.0,0.0,0.0
80,211.21216,202.50117,255.0,0.0,0.0
120,214.41217,199.30116,255.0,0.0,0.0
160,217.61217,196.10117,255.0,0.0,0.0
200,220.81216,192.90117,255.0,0.0,0.0
240,224.01216,189.70117,255.0,0.0,0.0
280,227.21216,186.50117,255.0,0.0,0.0
320,230.41217,183.30116,255.0,0.0,0.0
360,233.61217,180.10117,255.0,0.0,0.0
400,236.81216,176.90117,255.0,0.0,0.0
440,240.01216,173.70117,255.0,0.0,0.0
480,243.21216,170.50117,255.0,0.0,0.0
520,246.41217,167.30116,255.0,0.0,0.0
560,243.21216,164.10117,0.0,255.0,0.0
600,240.01216,160.90117,0.0,255.0,0.0
640,236.81216,157.70117,0.0,0.0,255.0
680,233.61217,154.50117,0.0,0.0,255.0
720,230.41217,151.30116,0.0,0.0,255.0
760,227.21216,148.10117,0.0,0.0,255.0
800,224.01216,144.90117,0.0,0.0,255.0
840,220.81216,141.70117,0.0,0.0,255.0
880,217.61217,138.50117,0.0,0.0,255.0
920,214.41217,135.30116,0.0,0.0,255.0
960,211.21216,132.10117,0.0,0.0,255.0
1000,208.01216,128.90117,0.0,0.0,255.0
1040,204.81216,125.701164,0.0,0.0,255.0
1080,201.61217,122.50117,0.0,0.0,255.0
1120,198.41217,119.30117,0.0,0.0,255.0
1160,195.21216,116.101166,0.0,0.0,255.0
1200,192.01216,112.90117,0.0,0.0,255.0
1240,188.81216,109.701164,0.0,0.0,255.0
1280,185.61217,106.50117,0.0,0.0,255.0
1320,182.41217,103.30117,0.0,0.0,255.0
1360,179.21216,100.101166,0.0,0.0,255.0
1400,176.01216,96.90117,0.0,0.0,255.0
1440,172.81216,93.701164,0.0,0.0,255.0
1480,169.61217,90.50117,0.0,0.0,255.0
1520,166.41217,87.30117,0.0,0.0,255.0
1560,163.21216,84.101166,0.0,0.0,255.0
1600,160.01216,80.90117,0.0,0.0,255.0
1640,156.81216,77.701164,0.0,0.0,255.0
1680,153.61217,74.50117,0.0,0.0,255.0
1720,150.41217,71.30117,0.0,0.0,255.0
1760,147.21216,68.101166,0.0,0.0,255.0
1800,144.01216,64.90117,0.0,0.0,255.0
1840,140.81216,61.701168,0.0,0.0,255.0
1880,137.61217,58.501167,0.0,0.0,255.0
1920,134.41217,55.301167,0.0,0.0,255.0
1960,131.21216,52.10117,0.0,0.0,255.0
2000,128.01216,48.90117,0.0,0.0,255.0
2040,124.812164,45.701168,255.0,0.0,0.0
2080,121.61217,42.501167,255.0,0.0,0.0
2120,118.41216,39.301167,255.0,0.0,0.0
2160,115.212166,36.10117,255.0,0.0,0.0
2200,112.01217,32.90117,255.0,0.0,0.0
2240,108.812164,29.701168,255.0,0.0,0.0
2280,105.61217,26.501167,255.0,0.0,0.0
2320,102.41216,23.301168,255.0,0.0,0.0
2360,99.212166,20.101168,255.0,0.0,0.0
2400,96.01217,16.901167,255.0,0.0,0.0
2440,92.812164,13.701168,255.0,0.0,0.0
2480,89.61217,10.501168,255.0,0.0,0.0
2520,86.41216,7.301168,255.0,0.0,0.0
2560,83.212166,10.501168,0.0,255.0,0.0
2600,80.01217,13.701168,0.0,255.0,0.0
2640,76.812164,16.901167,0.0,255.0,0.0
2680,73.61217,20.101168,0.0,255.0,0.0
2720,70.41216,23.301168,0.0,255.0,0.0
2760,67.212166,26.501167,0.0,255.0,0.0
2800,64.01217,29.701168,0.0,255.0,0.0
2840,60.812164,32.90117,0.0,255.0,0.0
2880,57.612164,36.10117,0.0,255.0,0.0
2920,54.412167,39.301167,0.0,255.0,0.0
