Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,183.192,74.23772,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,180.504,76.73371,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,177.816,79.22971,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,175.128,81.725716,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,172.44,84.22172,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,169.752,86.71771,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,167.064,89.213715,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,164.376,91.70972,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,161.688,94.20571,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,159.0,96.70171,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,156.312,99.197716,255.0,0.0,0.0,0.0,0.0,0.0,1.0
550,159.0,101.69372,255.0,0.0,0.0,0.0,1.0,0.0,0.0
600,161.688,104.18971,255.0,0.0,0.0,0.0,0.0,0.0,0.0
650,164.376,106.685715,255.0,0.0,0.0,0.0,0.0,0.0,0.0
700,167.064,109.18172,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,169.752,111.67771,255.0,0.0,0.0,0.0,0.0,0.0,0.0
800,172.44,114.17371,255.0,0.0,0.0,0.0,0.0,0.0,0.0
850,175.128,116.669716,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,177.816,119.16572,255.0,0.0,0.0,0.0,0.0,0.0,0.0
950,180.504,121.66171,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,183.192,124.157715,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,185.88,126.65372,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,188.568,129.14972,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,191.256,131.64572,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,193.944,134.14171,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,196.632,136.63771,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,199.32,139.13371,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,202.008,141.62971,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,204.696,144.12572,0.0,255.0,0.0,0.0,0.0,0.0,1.0
1450,207.384,146.62172,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,210.072,149.11772,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,212.76,151.61371,0.0,255.0,0.0,0.0,0.0,0.0,0.0
