Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,40.704,103.08363,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,43.52,105.64364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,46.336,108.203636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,49.152,110.76363,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,51.968,113.32364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,54.784,115.88364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,57.6,118.443634,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,60.416,121.00364,0.0,0.0,255.0,0.0,0.0,0.0,1.0
400,63.232,123.56364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,66.048,126.123634,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,68.864,128.68364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,71.68,131.24364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,74.496,133.80363,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,77.312,136.36363,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,80.128,138.92363,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,82.944,141.48364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,85.76,144.04364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,88.576,146.60364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,91.392,149.16364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,94.208,151.72363,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,97.024,154.28363,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,99.84,156.84364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,102.656,159.40364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,105.472,161.96364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,108.288,164.52364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,111.104,167.08363,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,113.92,169.64363,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,116.736,172.20364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,119.552,174.76364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,122.368,177.32364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,125.184,179.88364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
