Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,136.30533,175.452,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,133.57466,177.5,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,130.844,179.548,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,128.11333,181.596,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,125.38267,183.644,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,122.652,185.692,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,119.92133,187.74,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,117.19067,189.788,0.0,255.0,0.0,0.0,0.0,0.0,0.0
240,114.46,191.836,0.0,255.0,0.0,0.0,0.0,0.0,0.0
270,111.72933,193.884,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,108.998665,195.932,0.0,255.0,0.0,0.0,0.0,0.0,0.0
330,106.268,197.98,0.0,255.0,0.0,0.0,0.0,0.0,0.0
360,103.53733,200.028,0.0,255.0,0.0,0.0,0.0,0.0,0.0
390,100.80666,202.076,0.0,255.0,0.0,0.0,0.0,0.0,0.0
420,98.076,204.124,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,95.34534,206.172,0.0,255.0,0.0,0.0,0.0,0.0,0.0
480,92.61467,208.22,0.0,255.0,0.0,0.0,0.0,0.0,0.0
510,89.884,210.268,0.0,255.0,0.0,0.0,0.0,0.0,0.0
540,87.153336,212.316,0.0,255.0,0.0,0.0,0.0,0.0,0.0
570,84.42267,214.364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,81.692,216.412,0.0,255.0,0.0,0.0,0.0,0.0,0.0
630,78.961334,218.46,0.0,255.0,0.0,0.0,0.0,0.0,0.0
660,76.23067,220.508,0.0,255.0,0.0,0.0,0.0,0.0,0.0
690,73.5,222.556,0.0,255.0,0.0,0.0,0.0,0.0,0.0
720,70.76933,224.604,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,68.038666,226.652,0.0,255.0,0.0,0.0,0.0,0.0,0.0
780,65.308,228.7,0.0,255.0,0.0,0.0,0.0,0.0,0.0
810,62.57733,230.748,0.0,255.0,0.0,0.0,0.0,0.0,0.0
840,59.84667,232.796,0.0,255.0,0.0,0.0,0.0,0.0,0.0
870,57.116,234.844,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,54.385334,236.892,0.0,255.0,0.0,0.0,0.0,0.0,0.0
930,51.654667,238.94,0.0,255.0,0.0,0.0,0.0,0.0,0.0
960,48.924,240.988,0.0,255.0,0.0,0.0,0.0,0.0,0.0
990,46.193333,243.036,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1020,43.462666,245.084,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,40.732,247.132,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1080,38.001335,245.084,0.0,255.0,0.0,1.0,0.0,0.0,0.0
1110,35.270668,243.036,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1140,32.54,240.988,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1170,29.809334,238.94,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,27.078667,236.892,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1230,24.348,234.844,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1260,21.617332,232.796,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1290,18.886667,230.748,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1320,16.156,228.7,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,13.425333,226.652,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1380,10.694667,224.604,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1410,7.964,222.556,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1440,10.694667,220.508,0.0,0.0,255.0,1.0,0.0,1.0,0.0
1470,13.425333,218.46,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,16.156,216.412,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1530,18.886667,214.364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1560,21.617332,212.316,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1590,24.348,210.268,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1620,27.078667,208.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,29.809334,206.172,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1680,32.54,204.124,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1710,35.270668,202.076,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1740,38.001335,200.028,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1770,40.732,197.98,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,43.462666,195.932,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1830,46.193333,193.884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1860,48.924,191.836,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1890,51.654667,189.788,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1920,54.385334,187.74,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,57.116,185.692,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1980,59.84667,183.644,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2010,62.57733,181.596,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2040,65.308,179.548,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2070,68.038666,177.5,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,70.76933,175.452,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2130,73.5,173.404,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2160,76.23067,171.356,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2190,78.961334,169.308,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2220,81.692,167.26,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,84.42267,165.212,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2280,87.153336,163.164,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2310,89.884,161.116,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2340,92.61467,159.068,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2370,95.34534,157.02,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,98.076,154.972,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2430,100.80666,152.924,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2460,103.53733,150.876,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2490,106.268,148.828,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2520,108.998665,146.78,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,111.72933,144.732,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2580,114.46,142.684,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2610,117.19067,140.636,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2640,119.92133,138.588,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2670,122.652,136.54,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2700,125.38267,134.492,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2730,128.11333,132.444,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2760,130.844,130.396,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2790,133.57466,128.348,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2820,136.30533,126.3,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2850,139.036,124.252,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2880,141.76666,122.204,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2910,144.49733,120.156,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2940,147.228,118.108,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2970,149.95866,116.06,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3000,152.68933,114.012,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3030,155.42,116.06,255.0,0.0,0.0,0.0,1.0,1.0,0.0
3060,158.15067,118.108,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,160.88133,120.156,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3120,163.612,122.204,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,166.34267,124.252,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,169.07333,126.3,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,171.804,128.348,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,174.53467,130.396,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,177.26534,132.444,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,179.996,134.492,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,182.72667,136.54,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,185.45734,138.588,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,188.188,140.636,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3420,190.91867,142.684,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,193.64934,144.732,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,196.38,146.78,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,199.11067,148.828,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,201.84134,150.876,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,204.572,152.924,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,207.30267,154.972,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,210.03334,157.02,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,212.764,159.068,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,215.49466,161.116,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3720,218.22533,163.164,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,220.956,165.212,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3780,223.68666,167.26,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3810,226.41733,169.308,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3840,229.148,171.356,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3870,231.87866,173.404,255.0,0.0,0.0,0.0,0.0,0.0,0.0
