Timestamp,x,y,r,g,b
0,70.296,139.1,255.0,0.0,0.0
50,72.984,141.98,255.0,0.0,0.0
100,75.672,144.86,255.0,0.0,0.0
150,78.36,147.74,127.0,127.0,127.0
200,81.048,150.62,127.0,127.0,127.0
250,83.736,153.5,127.0,127.0,127.0
300,86.424,156.38,127.0,127.0,127.0
350,89.112,159.26,127.0,127.0,127.0
400,91.8,162.14,127.0,127.0,127.0
450,94.488,165.02,127.0,127.0,127.0
500,97.176,167.9,127.0,127.0,127.0
550,99.864,170.78,127.0,127.0,127.0
600,102.552,173.66,127.0,127.0,127.0
650,105.24,176.54,127.0,127.0,127.0
700,107.928,179.42,127.0,127.0,127.0
750,110.616,182.3,127.0,127.0,127.0
800,113.304,185.18,127.0,127.0,127.0
850,115.992,188.06,127.0,127.0,127.0
900,118.68,190.94,127.0,127.0,127.0
950,121.368,188.06,127.0,127.0,127.0
1000,124.056,185.18,127.0,127.0,127.0
1050,126.744,182.3,127.0,127.0,127.0
1100,129.432,179.42,127.0,127.0,127.0
1150,132.12,176.54,127.0,127.0,127.0
1200,134.808,173.66,127.0,127.0,127.0
1250,137.496,170.78,127.0,127.0,127.0
1300,140.184,167.9,127.0,127.0,127.0
1350,142.872,165.02,127.0,127.0,127.0
1400,145.56,162.14,127.0,127.0,127.0
1450,148.248,159.26,127.0,127.0,127.0
1500,150.936,156.38,127.0,127.0,127.0
1550,153.624,153.5,127.0,127.0,127.0
1600,156.312,150.62,127.0,127.0,127.0
1650,159.0,147.74,127.0,127.0,127.0
1700,161.688,144.86,127.0,127.0,127.0
1750,164.376,141.98,127.0,127.0,127.0
1800,167.064,139.1,127.0,127.0,127.0
1850,169.752,136.22,127.0,127.0,127.0
1900,172.44,133.34,127.0,127.0,127.0
1950,175.128,130.46,127.0,127.0,127.0
2000,177.816,127.58,127.0,127.0,127.0
2050,180.504,124.7,255.0,0.0,0.0
2100,183.192,121.82,255.0,0.0,0.0
2150,180.504,118.94,255.0,0.0,0.0
2200,177.816,116.06,127.0,127.0,127.0
2250,175.128,113.18,127.0,127.0,127.0
2300,172.44,110.3,127.0,127.0,127.0
2350,169.752,107.42,127.0,127.0,127.0
2400,167.064,104.54,127.0,127.0,127.0
2450,164.376,101.66,127.0,127.0,127.0
2500,161.688,98.78,127.0,127.0,127.0
2550,159.0,95.9,127.0,127.0,127.0
2600,156.312,93.02,127.0,127.0,127.0
2650,153.624,90.14,127.0,127.0,127.0
2700,150.936,87.26,127.0,127.0,127.0
2750,148.248,84.38,127.0,127.0,127.0
2800,145.56,81.5,127.0,127.0,127.0
2850,142.872,78.62,127.0,127.0,127.0
2900,140.184,75.74,127.0,127.0,127.0
2950,137.496,72.86,127.0,127.0,127.0
3000,134.808,69.98,127.0,127.0,127.0
3050,132.12,67.1,127.0,127.0,127.0
3100,129.432,64.22,127.0,127.0,127.0
3150,126.744,61.34,127.0,127.0,127.0
3200,124.056,58.46,127.0,127.0,127.0
3250,121.368,55.58,127.0,127.0,127.0
3300,118.68,52.7,127.0,127.0,127.0
3350,115.992,49.82,127.0,127.0,127.0
3400,113.304,46.94,127.0,127.0,127.0
3450,110.616,44.06,127.0,127.0,127.0
3500,107.928,41.18,127.0,127.0,127.0
3550,105.24,38.3,127.0,127.0,127.0
3600,102.552,41.18,127.0,127.0,127.0
3650,99.864,44.06,127.0,127.0,127.0
3700,97.176,46.94,127.0,127.0,127.0
3750,94.488,49.82,127.0,127.0,127.0
3800,91.8,52.7,127.0,127.0,127.0
3850,89.112,55.58,127.0,127.0,127.0
3900,86.424,58.46,127.0,127.0,127.0
3950,83.736,61.34,127.0,127.0,127.0
4000,81.048,64.22,127.0,127.0,127.0
4050,78.36,67.1,127.0,127.0,127.0
4100,75.672,69.98,0.0,255.0,0.0
4150,72.984,72.86,0.0,255.0,0.0
4200,70.296,75.74,0.0,255.0,0.0
4250,67.608,78.62,0.0,255.0,0.0
4300,64.92,81.5,0.0,255.0,0.0
4350,62.232,84.38,0.0,255.0,0.0
4400,59.544,87.26,0.0,255.0,0.0
4450,56.856,90.14,0.0,255.0,0.0
4500,54.168,93.02,0.0,255.0,0.0
4550,51.48,95.9,0.0,255.0,0.0
4600,48.792,98.78,0.0,255.0,0.0
4650,46.104,101.66,0.0,255.0,0.0
4700,43.416,104.54,0.0,255.0,0.0
4750,40.728,107.42,0.0,255.0,0.0
4800,38.04,110.3,0.0,255.0,0.0
4850,35.352,113.18,0.0,255.0,0.0
4900,32.664,116.06,0.0,255.0,0.0
4950,29.976,118.94,0.0,255.0,0.0
5000,27.288,121.82,0.0,0.0,255.0
5050,24.6,124.7,0.0,0.0,255.0
5100,21.912,127.58,0.0,0.0,255.0
5150,19.224,130.46,0.0,0.0,255.0
5200,16.536,133.34,0.0,0.0,255.0
5250,13.848,136.22,0.0,0.0,255.0
5300,11.16,139.1,0.0,0.0,255.0
5350,13.848,141.98,0.0,0.0,255.0
5400,16.536,144.86,0.0,0.0,255.0
5450,19.224,147.74,0.0,0.0,255.0
5500,21.912,150.62,0.0,0.0,255.0
5550,24.6,153.5,0.0,0.0,255.0
5600,27.288,156.38,0.0,0.0,255.0
5650,29.976,159.26,0.0,0.0,255.0
5700,32.664,162.14,0.0,0.0,255.0
5750,35.352,165.02,0.0,0.0,255.0
5800,38.04,167.9,0.0,0.0,255.0
5850,40.728,170.78,0.0,0.0,255.0
5900,43.416,173.66,0.0,0.0,255.0
5950,46.104,176.54,0.0,0.0,255.0
6000,48.792,179.42,0.0,0.0,255.0
6050,51.48,182.3,0.0,0.0,255.0
6100,54.168,185.18,0.0,0.0,255.0
6150,56.856,188.06,0.0,0.0,255.0
6200,59.544,190.94,0.0,0.0,255.0
6250,62.232,193.82,0.0,0.0,255.0
6300,64.92,196.7,0.0,0.0,255.0
6350,67.608,199.58,255.0,0.0,0.0
6400,70.296,202.46,255.0,0.0,0.0
6450,72.984,205.34,255.0,0.0,0.0
6500,75.672,208.22,255.0,0.0,0.0
6550,78.36,211.1,127.0,127.0,127.0
6600,81.048,213.98,127.0,127.0,127.0
6650,83.736,216.86,127.0,127.0,127.0
6700,86.424,219.74,127.0,127.0,127.0
6750,89.112,222.62,127.0,127.0,127.0
6800,91.8,225.5,127.0,127.0,127.0
6850,94.488,228.38,127.0,127.0,127.0
6900,97.176,231.26,127.0,127.0,127.0
6950,99.864,234.14,127.0,127.0,127.0
7000,102.552,237.02,127.0,127.0,127.0
7050,105.24,239.9,127.0,127.0,127.0
7100,107.928,242.78,127.0,127.0,127.0
7150,110.616,245.66,127.0,127.0,127.0
7200,113.304,248.54,127.0,127.0,127.0
7250,115.992,245.66,127.0,127.0,127.0
7300,118.68,242.78,127.0,127.0,127.0
7350,121.368,239.9,127.0,127.0,127.0
7400,124.056,237.02,127.0,127.0,127.0
7450,126.744,234.14,127.0,127.0,127.0
7500,129.432,231.26,127.0,127.0,127.0
7550,132.12,228.38,127.0,127.0,127.0
7600,134.808,225.5,127.0,127.0,127.0
7650,137.496,222.62,127.0,127.0,127.0
7700,140.184,219.74,127.0,127.0,127.0
7750,142.872,216.86,127.0,127.0,127.0
7800,145.56,213.98,127.0,127.0,127.0
7850,148.248,211.1,127.0,127.0,127.0
7900,150.936,208.22,127.0,127.0,127.0
7950,153.624,205.34,127.0,127.0,127.0
8000,156.312,202.46,127.0,127.0,127.0
8050,159.0,199.58,127.0,127.0,127.0
8100,161.688,196.7,127.0,127.0,127.0
8150,164.376,193.82,127.0,127.0,127.0
8200,167.064,190.94,127.0,127.0,127.0
8250,169.752,188.06,127.0,127.0,127.0
8300,172.44,185.18,127.0,127.0,127.0
8350,175.128,182.3,127.0,127.0,127.0
8400,177.816,179.42,127.0,127.0,127.0
8450,180.504,176.54,255.0,0.0,0.0
8500,183.192,173.66,255.0,0.0,0.0
8550,185.88,170.78,255.0,0.0,0.0
8600,188.568,167.9,255.0,0.0,0.0
8650,191.256,165.02,255.0,0.0,0.0
8700,193.944,162.14,255.0,0.0,0.0
8750,196.632,159.26,255.0,0.0,0.0
8800,199.32,156.38,255.0,0.0,0.0
8850,202.008,153.5,255.0,0.0,0.0
8900,204.696,150.62,255.0,0.0,0.0
8950,207.384,147.74,255.0,0.0,0.0
9000,210.072,144.86,255.0,0.0,0.0
9050,212.76,141.98,255.0,0.0,0.0
9100,215.448,139.1,255.0,0.0,0.0
9150,218.136,136.22,255.0,0.0,0.0
9200,220.824,133.34,255.0,0.0,0.0
9250,223.512,130.46,255.0,0.0,0.0
9300,226.2,127.58,255.0,0.0,0.0
9350,228.888,124.7,255.0,0.0,0.0
9400,231.576,121.82,255.0,0.0,0.0
9450,234.264,118.94,255.0,0.0,0.0
9500,236.952,116.06,255.0,0.0,0.0
9550,239.64,113.18,255.0,0.0,0.0
9600,242.328,110.3,255.0,0.0,0.0
9650,245.016,107.42,255.0,0.0,0.0
9700,247.704,104.54,255.0,0.0,0.0
9750,245.016,101.66,255.0,0.0,0.0
9800,242.328,98.78,255.0,0.0,0.0
9850,239.64,95.9,255.0,0.0,0.0
9900,236.952,93.02,255.0,0.0,0.0
9950,234.264,90.14,255.0,0.0,0.0
10000,231.576,87.26,255.0,0.0,0.0
10050,228.888,84.38,255.0,0.0,0.0
10100,226.2,81.5,255.0,0.0,0.0
10150,223.512,78.62,255.0,0.0,0.0
10200,220.824,75.74,255.0,0.0,0.0
10250,218.136,72.86,255.0,0.0,0.0
10300,215.448,69.98,255.0,0.0,0.0
10350,212.76,67.1,255.0,0.0,0.0
10400,210.072,64.22,255.0,0.0,0.0
10450,207.384,61.34,255.0,0.0,0.0
10500,204.696,58.46,255.0,0.0,0.0
10550,202.008,55.58,255.0,0.0,0.0
10600,199.32,52.7,255.0,0.0,0.0
10650,196.632,49.82,0.0,255.0,0.0
10700,193.944,46.94,0.0,255.0,0.0
10750,191.256,44.06,0.0,255.0,0.0
10800,188.568,41.18,0.0,255.0,0.0
10850,185.88,38.3,0.0,255.0,0.0
10900,183.192,35.42,0.0,255.0,0.0
10950,180.504,32.54,0.0,255.0,0.0
11000,177.816,29.66,127.0,127.0,127.0
11050,175.128,26.78,127.0,127.0,127.0
11100,172.44,23.9,127.0,127.0,127.0
11150,169.752,21.02,127.0,127.0,127.0
11200,167.064,18.14,127.0,127.0,127.0
11250,164.376,15.26,127.0,127.0,127.0
11300,161.688,12.38,127.0,127.0,127.0
11350,159.0,9.5,127.0,127.0,127.0
11400,156.312,12.38,127.0,127.0,127.0
11450,153.624,15.26,127.0,127.0,127.0
11500,150.936,18.14,127.0,127.0,127.0
11550,148.248,21.02,127.0,127.0,127.0
11600,145.56,23.9,127.0,127.0,127.0
