Timestamp,x,y,r,g,b
0,192.85811,66.405396,0.0,0.0,255.0
40,196.0581,63.2054,0.0,0.0,255.0
80,199.2581,60.005398,0.0,0.0,255.0
120,202.4581,56.805397,0.0,0.0,255.0
160,205.6581,53.605396,0.0,0.0,255.0
200,208.85811,50.4054,0.0,0.0,255.0
240,212.0581,47.2054,0.0,0.0,255.0
280,215.2581,44.005398,0.0,0.0,255.0
320,218.4581,40.805397,0.0,0.0,255.0
360,221.6581,37.605396,0.0,0.0,255.0
400,224.85811,34.4054,0.0,0.0,255.0
440,228.0581,31.205399,0.0,0.0,255.0
480,231.2581,28.005398,0.0,0.0,255.0
520,234.4581,24.805397,0.0,0.0,255.0
560,237.6581,21.605398,0.0,0.0,255.0
600,240.85811,18.405397,255.0,0.0,0.0
640,244.0581,15.205398,255.0,0.0,0.0
680,247.2581,12.005398,255.0,0.0,0.0
720,244.0581,8.805398,0.0,255.0,0.0
760,240.85811,12.005398,0.0,255.0,0.0
800,237.6581,15.205398,0.0,255.0,0.0
840,234.4581,18.405397,0.0,255.0,0.0
880,231.2581,21.605398,0.0,255.0,0.0
920,228.0581,24.805397,0.0,255.0,0.0
960,224.85811,28.005398,0.0,255.0,0.0
1000,221.6581,31.205399,0.0,255.0,0.0
1040,218.4581,34.4054,0.0,255.0,0.0
1080,215.2581,37.605396,0.0,255.0,0.0
1120,212.0581,40.805397,0.0,255.0,0.0
1160,208.85811,44.005398,0.0,255.0,0.0
1200,205.6581,47.2054,0.0,255.0,0.0
1240,202.4581,50.4054,0.0,255.0,0.0
1280,199.2581,53.605396,0.0,255.0,0.0
1320,196.0581,56.805397,0.0,255.0,0.0
1360,192.85811,60.005398,0.0,255.0,0.0
1400,189.6581,63.2054,0.0,255.0,0.0
1440,186.4581,66.405396,0.0,255.0,0.0
1480,183.2581,69.6054,0.0,255.0,0.0
1520,180.0581,72.8054,0.0,255.0,0.0
1560,176.85811,76.0054,0.0,255.0,0.0
1600,173.6581,79.2054,0.0,255.0,0.0
1640,170.4581,82.405396,0.0,255.0,0.0
1680,167.2581,85.6054,0.0,255.0,0.0
1720,164.0581,88.8054,0.0,255.0,0.0
1760,160.85811,92.0054,0.0,255.0,0.0
1800,157.6581,95.2054,0.0,255.0,0.0
1840,154.4581,98.405396,0.0,255.0,0.0
1880,151.2581,101.6054,0.0,255.0,0.0
1920,148.0581,104.8054,0.0,255.0,0.0
1960,144.85811,108.0054,0.0,255.0,0.0
2000,141.6581,111.2054,0.0,255.0,0.0
2040,138.4581,114.405396,0.0,255.0,0.0
2080,135.2581,117.6054,0.0,255.0,0.0
2120,132.0581,120.8054,0.0,255.0,0.0
2160,128.85811,124.0054,0.0,255.0,0.0
2200,125.658104,127.2054,0.0,255.0,0.0
2240,122.4581,130.4054,0.0,255.0,0.0
2280,119.2581,133.6054,0.0,255.0,0.0
2320,116.058105,136.8054,0.0,255.0,0.0
2360,112.8581,140.0054,0.0,255.0,0.0
2400,109.658104,143.2054,0.0,255.0,0.0
2440,106.4581,146.4054,0.0,255.0,0.0
2480,103.2581,149.6054,0.0,255.0,0.0
2520,100.058105,152.8054,0.0,255.0,0.0
2560,96.8581,156.0054,0.0,255.0,0.0
2600,93.658104,159.2054,0.0,255.0,0.0
2640,90.4581,162.4054,0.0,255.0,0.0
2680,87.2581,165.6054,0.0,255.0,0.0
2720,84.058105,168.8054,0.0,255.0,0.0
2760,80.8581,172.0054,0.0,255.0,0.0
2800,77.658104,175.2054,0.0,255.0,0.0
2840,74.4581,178.4054,0.0,255.0,0.0
2880,71.2581,181.6054,0.0,255.0,0.0
2920,68.058105,184.8054,0.0,255.0,0.0
2960,64.8581,188.0054,0.0,255.0,0.0
3000,61.658104,191.2054,0.0,255.0,0.0
3040,58.458103,194.4054,0.0,255.0,0.0
3080,55.258102,197.6054,0.0,255.0,0.0
3120,52.0581,200.8054,0.0,255.0,0.0
3160,48.8581,204.0054,0.0,255.0,0.0
3200,45.658104,207.2054,0.0,255.0,0.0
3240,42.458103,210.4054,0.0,255.0,0.0
3280,39.258102,213.6054,0.0,255.0,0.0
3320,36.0581,216.8054,0.0,255.0,0.0
3360,32.8581,220.0054,0.0,255.0,0.0
3400,29.658102,223.2054,0.0,255.0,0.0
3440,26.458101,226.4054,0.0,255.0,0.0
3480,23.258102,229.6054,0.0,255.0,0.0
3520,20.058102,232.8054,0.0,255.0,0.0
3560,16.858103,236.0054,0.0,255.0,0.0
3600,13.658102,239.2054,0.0,255.0,0.0
3640,10.458102,242.4054,0.0,255.0,0.0
3680,7.258102,245.6054,0.0,255.0,0.0
3720,10.458102,248.8054,0.0,0.0,255.0
3760,13.658102,245.6054,255.0,0.0,0.0
3800,16.858103,242.4054,0.0,255.0,0.0
3840,20.058102,239.2054,0.0,255.0,0.0
3880,23.258102,236.0054,0.0,0.0,255.0
3920,26.458101,232.8054,0.0,0.0,255.0
3960,29.658102,229.6054,0.0,0.0,255.0
4000,32.8581,226.4054,0.0,0.0,255.0
4040,36.0581,223.2054,0.0,0.0,255.0
4080,39.258102,220.0054,0.0,0.0,255.0
4120,42.458103,216.8054,0.0,0.0,255.0
4160,45.658104,213.6054,0.0,0.0,255.0
4200,48.8581,210.4054,0.0,0.0,255.0
4240,52.0581,207.2054,0.0,0.0,255.0
4280,55.258102,204.0054,0.0,0.0,255.0
4320,58.458103,200.8054,0.0,0.0,255.0
4360,61.658104,197.6054,0.0,0.0,255.0
4400,64.8581,194.4054,0.0,0.0,255.0
4440,68.058105,191.2054,0.0,0.0,255.0
4480,71.2581,188.0054,0.0,0.0,255.0
4520,74.4581,184.8054,0.0,0.0,255.0
4560,77.658104,181.6054,0.0,0.0,255.0
4600,80.8581,178.4054,0.0,0.0,255.0
4640,84.058105,175.2054,0.0,0.0,255.0
4680,87.2581,172.0054,0.0,0.0,255.0
4720,90.4581,168.8054,0.0,0.0,255.0
4760,93.658104,165.6054,0.0,0.0,255.0
4800,96.8581,162.4054,0.0,0.0,255.0
4840,100.058105,159.2054,0.0,0.0,255.0
4880,103.2581,156.0054,0.0,0.0,255.0
4920,106.4581,152.8054,255.0,0.0,0.0
4960,109.658104,149.6054,255.0,0.0,0.0
5000,112.8581,146.4054,255.0,0.0,0.0
5040,116.058105,143.2054,255.0,0.0,0.0
5080,119.2581,140.0054,255.0,0.0,0.0
5120,122.4581,136.8054,255.0,0.0,0.0
5160,125.658104,133.6054,255.0,0.0,0.0
5200,128.85811,130.4054,255.0,0.0,0.0
5240,132.0581,127.2054,255.0,0.0,0.0
5280,135.2581,124.0054,255.0,0.0,0.0
5320,138.4581,120.8054,255.0,0.0,0.0
5360,141.6581,117.6054,255.0,0.0,0.0
5400,144.85811,114.405396,255.0,0.0,0.0
5440,148.0581,111.2054,255.0,0.0,0.0
5480,151.2581,108.0054,255.0,0.0,0.0
5520,154.4581,104.8054,255.0,0.0,0.0
5560,157.6581,101.6054,255.0,0.0,0.0
5600,160.85811,98.405396,255.0,0.0,0.0
5640,164.0581,95.2054,255.0,0.0,0.0
5680,167.2581,92.0054,255.0,0.0,0.0
5720,170.4581,88.8054,255.0,0.0,0.0
5760,173.6581,85.6054,255.0,0.0,0.0
5800,176.85811,82.405396,255.0,0.0,0.0
5840,180.0581,79.2054,255.0,0.0,0.0
5880,183.2581,76.0054,255.0,0.0,0.0
5920,186.4581,72.8054,255.0,0.0,0.0
5960,189.6581,69.6054,255.0,0.0,0.0
6000,192.85811,66.405396,255.0,0.0,0.0
6040,196.0581,63.2054,255.0,0.0,0.0
6080,199.2581,60.005398,255.0,0.0,0.0
6120,202.4581,56.805397,255.0,0.0,0.0
6160,205.6581,53.605396,255.0,0.0,0.0
6200,208.85811,50.4054,255.0,0.0,0.0
6240,212.0581,47.2054,255.0,0.0,0.0
6280,215.2581,44.005398,255.0,0.0,0.0
6320,218.4581,40.805397,255.0,0.0,0.0
6360,221.6581,37.605396,255.0,0.0,0.0
6400,224.85811,34.4054,255.0,0.0,0.0
6440,228.0581,31.205399,255.0,0.0,0.0
6480,231.2581,28.005398,255.0,0.0,0.0
6520,234.4581,24.805397,255.0,0.0,0.0
6560,237.6581,21.605398,255.0,0.0,0.0
6600,240.85811,18.405397,255.0,0.0,0.0
6640,244.0581,15.205398,255.0,0.0,0.0
6680,247.2581,12.005398,255.0,0.0,0.0
6720,244.0581,8.805398,255.0,0.0,0.0
6760,240.85811,12.005398,255.0,0.0,0.0
6800,237.6581,15.205398,255.0,0.0,0.0
6840,234.4581,18.405397,255.0,0.0,0.0
6880,231.2581,21.605398,0.0,255.0,0.0
6920,228.0581,24.805397,0.0,255.0,0.0
6960,224.85811,28.005398,0.0,255.0,0.0
7000,221.6581,31.205399,0.0,255.0,0.0
7040,218.4581,34.4054,0.0,255.0,0.0
7080,215.2581,37.605396,0.0,255.0,0.0
7120,212.0581,40.805397,0.0,0.0,255.0
7160,208.85811,44.005398,0.0,0.0,255.0
7200,205.6581,47.2054,0.0,0.0,255.0
7240,202.4581,50.4054,0.0,0.0,255.0
7280,199.2581,53.605396,0.0,0.0,255.0
7320,196.0581,56.805397,0.0,0.0,255.0
7360,192.85811,60.005398,0.0,0.0,255.0
7400,189.6581,63.2054,0.0,0.0,255.0
7440,186.4581,66.405396,0.0,0.0,255.0
7480,183.2581,69.6054,0.0,0.0,255.0
7520,180.0581,72.8054,0.0,0.0,255.0
7560,176.85811,76.0054,0.0,0.0,255.0
7600,173.6581,79.2054,0.0,0.0,255.0
7640,170.4581,82.405396,0.0,0.0,255.0
7680,167.2581,85.6054,0.0,0.0,255.0
7720,164.0581,88.8054,0.0,0.0,255.0
7760,160.85811,92.0054,0.0,0.0,255.0
7800,157.6581,95.2054,0.0,0.0,255.0
7840,154.4581,98.405396,0.0,0.0,255.0
7880,151.2581,101.6054,0.0,0.0,255.0
7920,148.0581,104.8054,0.0,0.0,255.0
7960,144.85811,108.0054,0.0,0.0,255.0
8000,141.6581,111.2054,0.0,0.0,255.0
8040,138.4581,114.405396,0.0,0.0,255.0
8080,135.2581,117.6054,0.0,0.0,255.0
8120,132.0581,120.8054,0.0,0.0,255.0
8160,128.85811,124.0054,0.0,0.0,255.0
8200,125.658104,127.2054,0.0,0.0,255.0
8240,122.4581,130.4054,255.0,0.0,0.0
8280,119.2581,133.6054,255.0,0.0,0.0
8320,116.058105,136.8054,255.0,0.0,0.0
8360,112.8581,140.0054,255.0,0.0,0.0
8400,109.658104,143.2054,255.0,0.0,0.0
8440,106.4581,146.4054,255.0,0.0,0.0
8480,103.2581,149.6054,255.0,0.0,0.0
8520,100.058105,152.8054,255.0,0.0,0.0
8560,96.8581,156.0054,255.0,0.0,0.0
8600,93.658104,159.2054,255.0,0.0,0.0
8640,90.4581,162.4054,255.0,0.0,0.0
8680,87.2581,165.6054,255.0,0.0,0.0
8720,84.058105,168.8054,255.0,0.0,0.0
8760,80.8581,172.0054,255.0,0.0,0.0
8800,77.658104,175.2054,255.0,0.0,0.0
8840,74.4581,178.4054,255.0,0.0,0.0
8880,71.2581,181.6054,255.0,0.0,0.0
8920,68.058105,184.8054,255.0,0.0,0.0
8960,64.8581,188.0054,255.0,0.0,0.0
9000,61.658104,191.2054,255.0,0.0,0.0
9040,58.458103,194.4054,255.0,0.0,0.0
9080,55.258102,197.6054,255.0,0.0,0.0
9120,52.0581,200.8054,255.0,0.0,0.0
9160,48.8581,204.0054,255.0,0.0,0.0
9200,45.658104,207.2054,255.0,0.0,0.0
9240,42.458103,210.4054,255.0,0.0,0.0
9280,39.258102,213.6054,255.0,0.0,0.0
9320,36.0581,216.8054,255.0,0.0,0.0
9360,32.8581,220.0054,255.0,0.0,0.0
9400,29.658102,223.2054,255.0,0.0,0.0
9440,26.458101,226.4054,255.0,0.0,0.0
9480,23.258102,229.6054,255.0,0.0,0.0
9520,20.058102,232.8054,255.0,0.0,0.0
9560,16.858103,236.0054,255.0,0.0,0.0
9600,13.658102,239.2054,255.0,0.0,0.0
9640,10.458102,242.4054,255.0,0.0,0.0
9680,7.258102,245.6054,255.0,0.0,0.0
9720,10.458102,248.8054,255.0,0.0,0.0
9760,13.658102,245.6054,0.0,255.0,0.0
9800,16.858103,242.4054,0.0,255.0,0.0
9840,20.058102,239.2054,0.0,255.0,0.0
9880,23.258102,236.0054,0.0,255.0,0.0
9920,26.458101,232.8054,0.0,255.0,0.0
