Timestamp,x,y,r,g,b
0,35.176,124.196,0.0,0.0,255.0
50,37.864,126.692,0.0,0.0,255.0
100,40.552,129.188,0.0,0.0,255.0
150,43.24,131.684,0.0,0.0,255.0
200,45.928,134.18,0.0,0.0,255.0
250,48.616,136.676,0.0,0.0,255.0
300,51.304,139.172,0.0,0.0,255.0
350,53.992,141.668,0.0,0.0,255.0
400,56.68,144.164,0.0,0.0,255.0
450,59.368,146.66,0.0,0.0,255.0
500,62.056,149.156,0.0,0.0,255.0
550,64.744,151.652,0.0,0.0,255.0
600,67.432,154.148,0.0,0.0,255.0
650,70.12,156.644,0.0,0.0,255.0
700,72.808,159.14,0.0,0.0,255.0
750,75.496,156.644,0.0,0.0,255.0
800,78.184,154.148,127.0,127.0,127.0
850,80.872,151.652,127.0,127.0,127.0
900,83.56,149.156,127.0,127.0,127.0
950,86.248,146.66,127.0,127.0,127.0
1000,88.936,144.164,127.0,127.0,127.0
1050,91.624,141.668,127.0,127.0,127.0
1100,94.312,139.172,127.0,127.0,127.0
1150,97.0,136.676,127.0,127.0,127.0
1200,99.688,134.18,127.0,127.0,127.0
1250,102.376,131.684,127.0,127.0,127.0
1300,105.064,129.188,127.0,127.0,127.0
1350,107.752,126.692,127.0,127.0,127.0
1400,110.44,124.196,127.0,127.0,127.0
1450,113.128,121.7,127.0,127.0,127.0
1500,115.816,119.204,127.0,127.0,127.0
1550,118.504,116.708,127.0,127.0,127.0
1600,121.192,114.212,127.0,127.0,127.0
1650,123.88,111.716,127.0,127.0,127.0
1700,126.568,109.22,127.0,127.0,127.0
1750,129.256,106.724,127.0,127.0,127.0
1800,131.944,104.228,127.0,127.0,127.0
1850,134.632,101.732,127.0,127.0,127.0
1900,137.32,99.236,127.0,127.0,127.0
1950,140.008,101.732,127.0,127.0,127.0
2000,142.696,104.228,127.0,127.0,127.0
2050,145.384,106.724,127.0,127.0,127.0
2100,148.072,109.22,127.0,127.0,127.0
2150,150.76,111.716,127.0,127.0,127.0
2200,153.448,114.212,127.0,127.0,127.0
2250,156.136,116.708,127.0,127.0,127.0
2300,158.824,119.204,127.0,127.0,127.0
2350,161.512,121.7,127.0,127.0,127.0
2400,164.2,124.196,127.0,127.0,127.0
2450,166.888,126.692,127.0,127.0,127.0
2500,169.576,129.188,127.0,127.0,127.0
2550,172.264,131.684,127.0,127.0,127.0
2600,174.952,134.18,127.0,127.0,127.0
2650,177.64,136.676,127.0,127.0,127.0
2700,180.328,139.172,255.0,0.0,0.0
2750,183.016,141.668,255.0,0.0,0.0
2800,185.704,144.164,255.0,0.0,0.0
2850,188.392,146.66,255.0,0.0,0.0
2900,191.08,149.156,255.0,0.0,0.0
2950,188.392,151.652,255.0,0.0,0.0
3000,185.704,154.148,255.0,0.0,0.0
3050,183.016,156.644,255.0,0.0,0.0
3100,180.328,159.14,255.0,0.0,0.0
3150,177.64,161.636,127.0,127.0,127.0
3200,174.952,164.132,127.0,127.0,127.0
3250,172.264,166.628,127.0,127.0,127.0
3300,169.576,169.124,127.0,127.0,127.0
3350,166.888,171.62,127.0,127.0,127.0
3400,164.2,174.116,127.0,127.0,127.0
3450,161.512,176.612,127.0,127.0,127.0
3500,158.824,179.108,127.0,127.0,127.0
3550,156.136,181.604,127.0,127.0,127.0
3600,153.448,184.1,127.0,127.0,127.0
3650,150.76,186.596,127.0,127.0,127.0
3700,148.072,189.092,127.0,127.0,127.0
3750,145.384,191.588,127.0,127.0,127.0
3800,142.696,194.084,127.0,127.0,127.0
3850,140.008,196.58,127.0,127.0,127.0
3900,137.32,199.076,127.0,127.0,127.0
3950,134.632,201.572,127.0,127.0,127.0
4000,131.944,204.068,127.0,127.0,127.0
4050,129.256,206.564,127.0,127.0,127.0
4100,126.568,209.06,127.0,127.0,127.0
4150,123.88,211.556,127.0,127.0,127.0
4200,121.192,214.052,127.0,127.0,127.0
4250,118.504,216.548,127.0,127.0,127.0
4300,115.816,219.044,127.0,127.0,127.0
4350,113.128,221.54,127.0,127.0,127.0
4400,110.44,224.036,127.0,127.0,127.0
4450,107.752,226.532,127.0,127.0,127.0
4500,105.064,229.028,127.0,127.0,127.0
4550,102.376,231.524,127.0,127.0,127.0
4600,99.688,234.02,127.0,127.0,127.0
4650,97.0,236.516,127.0,127.0,127.0
4700,94.312,239.012,127.0,127.0,127.0
4750,91.624,241.508,127.0,127.0,127.0
4800,88.936,244.004,127.0,127.0,127.0
4850,86.248,246.5,127.0,127.0,127.0
4900,83.56,244.004,127.0,127.0,127.0
4950,80.872,241.508,127.0,127.0,127.0
5000,78.184,239.012,127.0,127.0,127.0
5050,75.496,236.516,0.0,255.0,0.0
5100,72.808,234.02,0.0,255.0,0.0
5150,70.12,231.524,0.0,255.0,0.0
5200,67.432,229.028,0.0,0.0,255.0
5250,64.744,226.532,0.0,0.0,255.0
5300,62.056,224.036,0.0,0.0,255.0
5350,59.368,221.54,0.0,0.0,255.0
5400,56.68,219.044,0.0,0.0,255.0
5450,53.992,216.548,0.0,0.0,255.0
5500,51.304,214.052,0.0,0.0,255.0
5550,48.616,211.556,0.0,0.0,255.0
5600,45.928,209.06,0.0,0.0,255.0
5650,43.24,206.564,0.0,0.0,255.0
5700,40.552,204.068,0.0,0.0,255.0
5750,37.864,201.572,0.0,0.0,255.0
5800,35.176,199.076,0.0,0.0,255.0
5850,32.488,196.58,0.0,0.0,255.0
5900,29.8,194.084,0.0,0.0,255.0
5950,27.112,191.588,0.0,0.0,255.0
6000,24.424,189.092,0.0,0.0,255.0
6050,21.736,186.596,255.0,0.0,0.0
6100,19.048,184.1,255.0,0.0,0.0
6150,16.36,181.604,255.0,0.0,0.0
6200,13.672,179.108,255.0,0.0,0.0
6250,10.984,176.612,255.0,0.0,0.0
6300,8.296,174.116,255.0,0.0,0.0
6350,10.984,171.62,255.0,0.0,0.0
6400,13.672,169.124,255.0,0.0,0.0
6450,16.36,171.62,255.0,0.0,0.0
6500,19.048,174.116,255.0,0.0,0.0
6550,21.736,176.612,255.0,0.0,0.0
6600,24.424,179.108,255.0,0.0,0.0
6650,27.112,181.604,255.0,0.0,0.0
6700,29.8,184.1,255.0,0.0,0.0
6750,32.488,186.596,255.0,0.0,0.0
6800,35.176,189.092,255.0,0.0,0.0
6850,37.864,191.588,255.0,0.0,0.0
6900,40.552,194.084,255.0,0.0,0.0
6950,43.24,196.58,255.0,0.0,0.0
7000,45.928,199.076,255.0,0.0,0.0
7050,48.616,201.572,255.0,0.0,0.0
7100,51.304,204.068,255.0,0.0,0.0
7150,53.992,206.564,255.0,0.0,0.0
7200,56.68,209.06,255.0,0.0,0.0
7250,59.368,211.556,255.0,0.0,0.0
7300,62.056,214.052,0.0,255.0,0.0
7350,64.744,216.548,0.0,255.0,0.0
7400,67.432,219.044,0.0,255.0,0.0
7450,70.12,221.54,0.0,255.0,0.0
7500,72.808,224.036,0.0,255.0,0.0
7550,75.496,226.532,0.0,255.0,0.0
7600,78.184,229.028,127.0,127.0,127.0
7650,80.872,231.524,127.0,127.0,127.0
7700,83.56,234.02,127.0,127.0,127.0
7750,86.248,236.516,127.0,127.0,127.0
7800,88.936,239.012,127.0,127.0,127.0
7850,91.624,241.508,127.0,127.0,127.0
7900,94.312,244.004,127.0,127.0,127.0
7950,97.0,246.5,127.0,127.0,127.0
8000,99.688,244.004,127.0,127.0,127.0
8050,102.376,241.508,127.0,127.0,127.0
8100,105.064,239.012,127.0,127.0,127.0
8150,107.752,236.516,127.0,127.0,127.0
8200,110.44,234.02,127.0,127.0,127.0
