Timestamp,x,y,r,g,b
0,229.18933,149.44667,0.0,0.0,255.0
30,231.92,146.03334,0.0,0.0,255.0
60,234.65067,142.62,0.0,0.0,255.0
90,237.38133,139.20667,0.0,0.0,255.0
120,240.112,135.79333,0.0,0.0,255.0
150,242.84267,132.38,0.0,0.0,255.0
180,245.57333,128.96666,0.0,0.0,255.0
210,248.304,125.55334,0.0,0.0,255.0
240,245.57333,122.14,255.0,0.0,0.0
270,242.84267,118.72667,255.0,0.0,0.0
300,240.112,115.31333,255.0,0.0,0.0
330,237.38133,111.9,255.0,0.0,0.0
360,234.65067,108.486664,255.0,0.0,0.0
390,231.92,105.07333,255.0,0.0,0.0
420,229.18933,101.66,0.0,255.0,0.0
450,226.45866,98.246666,0.0,255.0,0.0
480,223.728,94.833336,0.0,255.0,0.0
510,220.99733,91.42,0.0,255.0,0.0
540,218.26666,88.00667,0.0,255.0,0.0
570,215.536,84.59333,0.0,255.0,0.0
600,212.80533,81.18,0.0,255.0,0.0
630,210.07466,77.76667,0.0,255.0,0.0
660,207.344,74.35333,0.0,255.0,0.0
690,204.61333,70.94,0.0,255.0,0.0
720,201.88266,67.526665,0.0,255.0,0.0
750,199.152,64.113335,0.0,255.0,0.0
780,196.42134,60.7,0.0,255.0,0.0
810,193.69067,57.286667,0.0,255.0,0.0
840,190.96,53.873333,0.0,255.0,0.0
870,188.22934,50.46,0.0,255.0,0.0
900,185.49867,47.046665,0.0,255.0,0.0
930,182.768,43.633335,0.0,255.0,0.0
960,180.03734,40.22,0.0,255.0,0.0
990,177.30667,36.806667,0.0,255.0,0.0
1020,174.576,33.393333,0.0,255.0,0.0
1050,171.84534,29.98,0.0,255.0,0.0
1080,169.11467,26.566668,0.0,255.0,0.0
1110,166.384,23.153334,0.0,255.0,0.0
1140,163.65334,19.74,0.0,255.0,0.0
1170,160.92267,16.326666,0.0,255.0,0.0
1200,158.192,12.913333,127.0,127.0,127.0
1230,155.46133,9.5,127.0,127.0,127.0
1260,152.73067,12.913333,127.0,127.0,127.0
1290,150.0,16.326666,127.0,127.0,127.0
1320,147.26933,19.74,127.0,127.0,127.0
1350,144.53867,23.153334,127.0,127.0,127.0
1380,141.808,26.566668,127.0,127.0,127.0
1410,139.07733,29.98,127.0,127.0,127.0
1440,136.34666,33.393333,127.0,127.0,127.0
1470,133.616,36.806667,127.0,127.0,127.0
1500,130.88533,40.22,127.0,127.0,127.0
1530,128.15466,43.633335,127.0,127.0,127.0
1560,125.424,47.046665,127.0,127.0,127.0
1590,122.69334,50.46,127.0,127.0,127.0
1620,119.96267,53.873333,127.0,127.0,127.0
1650,117.232,57.286667,127.0,127.0,127.0
1680,114.501335,60.7,127.0,127.0,127.0
1710,111.77067,64.113335,127.0,127.0,127.0
1740,109.04,67.526665,127.0,127.0,127.0
1770,106.30933,70.94,127.0,127.0,127.0
1800,103.57867,74.35333,127.0,127.0,127.0
1830,100.848,77.76667,127.0,127.0,127.0
1860,98.11733,81.18,127.0,127.0,127.0
1890,95.386665,84.59333,255.0,0.0,0.0
1920,92.656,88.00667,255.0,0.0,0.0
1950,89.92533,91.42,255.0,0.0,0.0
1980,87.194664,94.833336,255.0,0.0,0.0
2010,84.464,98.246666,255.0,0.0,0.0
2040,81.73333,101.66,255.0,0.0,0.0
2070,79.00267,105.07333,255.0,0.0,0.0
2100,76.272,108.486664,255.0,0.0,0.0
2130,73.541336,111.9,255.0,0.0,0.0
2160,70.81067,115.31333,255.0,0.0,0.0
2190,68.08,118.72667,255.0,0.0,0.0
2220,65.349335,122.14,255.0,0.0,0.0
2250,62.618668,125.55334,255.0,0.0,0.0
2280,59.888,128.96666,255.0,0.0,0.0
2310,57.157333,132.38,255.0,0.0,0.0
2340,54.426666,135.79333,0.0,255.0,0.0
2370,51.696,139.20667,0.0,255.0,0.0
2400,48.965332,142.62,0.0,255.0,0.0
2430,46.234665,146.03334,0.0,255.0,0.0
2460,43.504,149.44667,0.0,255.0,0.0
2490,40.773335,152.86,0.0,255.0,0.0
2520,38.042667,156.27333,0.0,255.0,0.0
2550,35.312,159.68666,0.0,255.0,0.0
2580,32.581333,163.1,0.0,255.0,0.0
2610,29.850666,166.51334,0.0,255.0,0.0
2640,27.12,169.92667,0.0,255.0,0.0
2670,24.389334,173.34,0.0,255.0,0.0
2700,21.658667,176.75333,0.0,255.0,0.0
2730,18.928,180.16667,0.0,255.0,0.0
2760,16.197334,183.58,0.0,255.0,0.0
2790,13.466666,186.99333,0.0,255.0,0.0
2820,10.736,190.40666,0.0,255.0,0.0
2850,8.005333,193.82,0.0,255.0,0.0
