Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,220.648,43.889713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,217.96,41.393715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,215.272,38.897713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,212.584,36.401714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,209.896,33.905716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,207.208,31.409714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,204.52,28.913713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,201.832,26.417715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,199.144,23.921715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,196.456,21.425714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,193.768,18.929714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,191.08,16.433714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,188.392,13.937715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,185.704,11.441714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,183.016,8.945714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,180.328,11.441714,0.0,255.0,0.0,1.0,0.0,0.0,0.0
800,177.64,13.937715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,174.952,16.433714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,172.264,18.929714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,169.576,21.425714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,166.888,23.921715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,164.2,26.417715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,161.512,28.913713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,158.824,31.409714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,156.136,33.905716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,153.448,36.401714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,150.76,38.897713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
