Timestamp,x,y,r,g,b
0,231.71861,158.14847,0.0,0.0,255.0
40,234.91861,154.94847,0.0,0.0,255.0
80,238.1186,151.74847,255.0,0.0,0.0
120,241.3186,148.54846,255.0,0.0,0.0
160,244.5186,145.34846,255.0,0.0,0.0
200,247.71861,142.14847,255.0,0.0,0.0
240,244.5186,138.94847,0.0,255.0,0.0
280,241.3186,135.74847,0.0,255.0,0.0
320,238.1186,132.54846,0.0,0.0,255.0
360,234.91861,129.34846,0.0,0.0,255.0
400,231.71861,126.14847,0.0,0.0,255.0
440,228.5186,122.94846,0.0,0.0,255.0
480,225.3186,119.74847,0.0,0.0,255.0
520,222.1186,116.54847,0.0,0.0,255.0
560,218.91861,113.348465,0.0,0.0,255.0
600,215.71861,110.14847,0.0,0.0,255.0
640,212.5186,106.94846,255.0,0.0,0.0
680,209.3186,103.74847,255.0,0.0,0.0
720,206.1186,100.54847,255.0,0.0,0.0
760,202.91861,97.348465,0.0,255.0,0.0
800,199.71861,94.14847,0.0,255.0,0.0
840,196.5186,90.94846,0.0,255.0,0.0
880,193.3186,87.74847,0.0,255.0,0.0
920,190.1186,84.54847,0.0,0.0,255.0
960,186.91861,81.348465,255.0,0.0,0.0
1000,183.71861,78.14847,0.0,255.0,0.0
1040,180.5186,74.94846,0.0,0.0,255.0
1080,177.3186,71.74847,0.0,0.0,255.0
1120,174.1186,68.54847,0.0,0.0,255.0
1160,170.91861,65.348465,0.0,0.0,255.0
1200,167.71861,62.148468,255.0,0.0,0.0
1240,164.5186,58.948467,255.0,0.0,0.0
1280,161.3186,55.748466,255.0,0.0,0.0
1320,158.1186,52.548466,255.0,0.0,0.0
1360,154.91861,49.348465,255.0,0.0,0.0
1400,151.71861,46.148468,0.0,255.0,0.0
1440,148.5186,42.948467,0.0,255.0,0.0
1480,145.3186,39.748466,0.0,255.0,0.0
1520,142.1186,36.548466,0.0,255.0,0.0
1560,138.91861,33.348465,0.0,255.0,0.0
1600,135.71861,30.148466,0.0,255.0,0.0
1640,132.5186,26.948467,0.0,255.0,0.0
1680,129.3186,23.748466,0.0,255.0,0.0
1720,126.11861,20.548466,0.0,255.0,0.0
1760,122.91861,17.348467,0.0,255.0,0.0
1800,119.718605,14.148467,0.0,255.0,0.0
1840,116.51861,10.948466,0.0,255.0,0.0
1880,113.3186,7.7484665,0.0,255.0,0.0
1920,110.11861,10.948466,0.0,0.0,255.0
1960,106.91861,14.148467,0.0,0.0,255.0
2000,103.718605,17.348467,0.0,0.0,255.0
2040,100.51861,20.548466,0.0,0.0,255.0
2080,97.3186,23.748466,0.0,0.0,255.0
2120,94.11861,26.948467,0.0,0.0,255.0
2160,90.91861,30.148466,255.0,0.0,0.0
2200,87.718605,33.348465,0.0,255.0,0.0
2240,84.51861,36.548466,0.0,255.0,0.0
2280,81.3186,39.748466,0.0,255.0,0.0
2320,78.11861,42.948467,0.0,255.0,0.0
2360,74.91861,46.148468,0.0,255.0,0.0
2400,71.718605,49.348465,0.0,255.0,0.0
2440,68.51861,52.548466,0.0,255.0,0.0
2480,65.3186,55.748466,0.0,255.0,0.0
2520,62.118607,58.948467,0.0,255.0,0.0
2560,58.918606,62.148468,0.0,255.0,0.0
2600,55.718605,65.348465,0.0,255.0,0.0
2640,52.51861,68.54847,0.0,255.0,0.0
2680,49.318607,71.74847,0.0,255.0,0.0
2720,46.118607,74.94846,0.0,255.0,0.0
2760,42.918606,78.14847,0.0,255.0,0.0
2800,39.718605,81.348465,0.0,255.0,0.0
2840,36.51861,84.54847,0.0,255.0,0.0
2880,33.318607,87.74847,0.0,255.0,0.0
