Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,184.344,156.9,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,187.16,159.46,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,189.976,162.02,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,192.792,164.58,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,195.608,167.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,198.424,169.7,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,201.24,172.26,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,204.056,174.82,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,206.872,177.38,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,209.688,179.94,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,212.504,182.5,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,215.32,185.06,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,218.136,187.62,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,220.952,190.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,223.768,192.74,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,226.584,195.3,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,229.4,197.86,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,232.216,200.42,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,235.032,202.98,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,237.848,205.54,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,240.664,208.1,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,243.48,210.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,246.296,213.22,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,243.48,215.78,0.0,255.0,0.0,1.0,0.0,0.0,0.0
1200,240.664,218.34,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,237.848,220.9,0.0,255.0,0.0,0.0,0.0,0.0,0.0
