Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,195.584,78.0613,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,192.768,75.5013,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,189.952,72.9413,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,187.136,70.3813,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,184.32,67.8213,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,181.504,65.2613,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,178.688,62.701298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,175.872,60.1413,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,173.056,57.5813,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,170.24,55.021297,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,167.424,52.4613,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,164.608,49.9013,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,161.792,47.341297,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,158.976,44.7813,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,156.16,42.2213,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,153.344,39.661297,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,150.528,37.1013,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,147.712,34.541298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,144.896,31.981298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,142.08,29.421299,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,139.264,26.8613,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,136.448,24.301298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,133.632,21.741299,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,130.816,19.1813,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,128.0,16.621298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,125.184,14.061298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,122.368,11.501299,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,119.552,8.9412985,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,116.736,11.501299,0.0,255.0,0.0,1.0,0.0,0.0,0.0
1450,113.92,14.061298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,111.104,16.621298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,108.288,19.1813,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,105.472,21.741299,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,102.656,24.301298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,99.84,26.8613,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,97.024,29.421299,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,94.208,31.981298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,91.392,34.541298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,88.576,37.1013,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,85.76,39.661297,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2000,82.944,42.2213,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2050,80.128,44.7813,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,77.312,47.341297,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,74.496,49.9013,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,71.68,52.4613,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,68.864,55.021297,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2300,66.048,57.5813,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2350,63.232,60.1413,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,60.416,62.701298,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2450,57.6,65.2613,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2500,54.784,67.8213,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2550,51.968,70.3813,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2600,49.152,72.9413,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2650,46.336,75.5013,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,43.52,78.0613,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,40.704,80.6213,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2800,37.888,83.1813,0.0,0.0,255.0,0.0,0.0,0.0,1.0
2850,35.072,85.7413,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2900,32.256,88.3013,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2950,29.44,90.8613,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3000,26.624,93.421295,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3050,23.808,95.9813,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3100,20.992,98.5413,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3150,18.176,101.101295,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3200,15.36,103.6613,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3250,12.544,106.2213,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3300,9.728,108.781296,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3350,12.544,111.3413,0.0,0.0,255.0,1.0,0.0,0.0,0.0
3400,15.36,113.9013,255.0,0.0,0.0,0.0,0.0,0.0,1.0
3450,18.176,116.461296,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,20.992,119.0213,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,23.808,121.5813,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,26.624,124.1413,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,29.44,126.7013,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,32.256,129.26129,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,35.072,131.8213,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,37.888,134.3813,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,40.704,136.9413,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,43.52,139.5013,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,46.336,142.0613,0.0,255.0,0.0,0.0,0.0,0.0,1.0
4000,49.152,144.62129,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4050,51.968,147.1813,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4100,54.784,149.7413,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4150,57.6,152.3013,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4200,60.416,154.8613,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4250,63.232,157.4213,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4300,66.048,159.9813,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4350,68.864,162.5413,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4400,71.68,165.1013,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4450,74.496,167.6613,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4500,77.312,170.2213,0.0,255.0,0.0,0.0,0.0,0.0,0.0
