Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,102.552,26.64,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,105.24,29.52,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,107.928,32.4,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,110.616,35.28,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,113.304,38.16,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,115.992,41.04,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,118.68,43.92,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,121.368,46.8,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,124.056,49.68,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,126.744,52.56,0.0,0.0,255.0,0.0,0.0,0.0,1.0
500,124.056,55.44,0.0,0.0,255.0,0.0,1.0,0.0,0.0
550,121.368,58.32,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,118.68,61.2,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,115.992,64.08,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,113.304,66.96,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,110.616,69.84,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,107.928,72.72,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,105.24,75.6,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,102.552,78.48,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,99.864,81.36,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,97.176,84.24,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,94.488,87.12,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,91.8,90.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,89.112,92.88,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,86.424,95.76,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,83.736,98.64,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,81.048,101.52,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,78.36,104.4,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,75.672,107.28,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,72.984,110.16,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,70.296,113.04,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,67.608,115.92,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1600,64.92,118.8,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,62.232,121.68,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,59.544,124.56,255.0,0.0,0.0,0.0,0.0,0.0,1.0
1750,56.856,127.44,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,54.168,130.32,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,51.48,133.2,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,48.792,136.08,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,46.104,138.96,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,43.416,141.84,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,40.728,144.72,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,38.04,147.6,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,35.352,150.48,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,32.664,153.36,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,29.976,156.24,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,27.288,159.12,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,24.6,162.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,21.912,164.88,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,19.224,167.76,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,16.536,170.64,0.0,255.0,0.0,0.0,0.0,0.0,1.0
2550,13.848,173.52,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2600,11.16,176.4,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2650,8.472,179.28,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,11.16,182.16,0.0,255.0,0.0,1.0,0.0,0.0,0.0
2750,13.848,185.04,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2800,16.536,187.92,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2850,19.224,190.8,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2900,21.912,193.68,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2950,24.6,196.56,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3000,27.288,199.44,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3050,29.976,202.32,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3100,32.664,205.2,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3150,35.352,208.08,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3200,38.04,210.96,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3250,40.728,213.84,0.0,0.0,255.0,0.0,0.0,0.0,1.0
3300,43.416,216.72,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3350,46.104,219.6,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3400,48.792,222.48,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3450,51.48,225.36,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3500,54.168,228.24,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3550,56.856,231.12,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3600,59.544,234.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3650,62.232,236.88,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3700,64.92,239.76,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3750,67.608,242.64,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3800,70.296,245.52,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3850,72.984,248.4,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3900,75.672,245.52,0.0,0.0,255.0,1.0,0.0,0.0,0.0
3950,78.36,242.64,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4000,81.048,239.76,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4050,83.736,236.88,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4100,86.424,234.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4150,89.112,231.12,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4200,91.8,228.24,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4250,94.488,225.36,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4300,97.176,222.48,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4350,99.864,219.6,255.0,0.0,0.0,0.0,0.0,0.0,1.0
4400,102.552,216.72,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4450,105.24,213.84,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,107.928,210.96,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4550,110.616,208.08,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4600,113.304,205.2,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4650,115.992,202.32,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,118.68,199.44,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4750,121.368,196.56,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4800,124.056,193.68,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4850,126.744,190.8,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4900,129.432,187.92,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,132.12,185.04,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,134.808,182.16,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5050,137.496,179.28,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5100,140.184,176.4,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5150,142.872,173.52,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5200,145.56,170.64,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,148.248,167.76,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,150.936,164.88,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,153.624,162.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,156.312,159.12,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5450,159.0,156.24,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,161.688,153.36,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,164.376,150.48,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5600,167.064,147.6,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,169.752,144.72,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,172.44,141.84,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5750,175.128,138.96,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5800,177.816,136.08,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,180.504,133.2,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,183.192,130.32,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,185.88,127.44,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,188.568,124.56,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6050,191.256,121.68,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,193.944,118.8,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,196.632,115.92,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6200,199.32,113.04,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,202.008,110.16,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,204.696,107.28,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6350,207.384,104.4,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,210.072,101.52,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,212.76,98.64,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,215.448,95.76,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6550,218.136,92.88,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6600,220.824,90.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6650,223.512,87.12,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,226.2,84.24,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,228.888,81.36,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,231.576,78.48,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6850,234.264,75.6,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6900,236.952,72.72,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6950,239.64,69.84,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,242.328,66.96,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,245.016,64.08,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,247.704,61.2,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7150,245.016,58.32,255.0,0.0,0.0,1.0,0.0,0.0,0.0
7200,242.328,55.44,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7250,239.64,52.56,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7300,236.952,49.68,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7350,234.264,46.8,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7400,231.576,43.92,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7450,228.888,41.04,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7500,226.2,38.16,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7550,223.512,35.28,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7600,220.824,32.4,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7650,218.136,29.52,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7700,215.448,26.64,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7750,212.76,23.76,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7800,210.072,20.88,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7850,207.384,18.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7900,204.696,15.12,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7950,202.008,12.24,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,199.32,9.36,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8050,196.632,12.24,255.0,0.0,0.0,1.0,0.0,0.0,0.0
8100,193.944,15.12,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,191.256,18.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8200,188.568,20.88,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8250,185.88,23.76,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8300,183.192,26.64,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8350,180.504,29.52,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8400,177.816,32.4,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8450,175.128,35.28,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8500,172.44,38.16,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8550,169.752,41.04,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8600,167.064,43.92,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8650,164.376,46.8,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8700,161.688,49.68,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8750,159.0,52.56,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8800,156.312,55.44,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8850,153.624,58.32,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8900,150.936,61.2,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8950,148.248,64.08,255.0,0.0,0.0,0.0,0.0,0.0,0.0
9000,145.56,66.96,255.0,0.0,0.0,0.0,0.0,0.0,0.0
9050,142.872,69.84,255.0,0.0,0.0,0.0,0.0,0.0,0.0
9100,140.184,72.72,255.0,0.0,0.0,0.0,0.0,0.0,0.0
