Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,180.69467,75.988,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,183.42534,78.036,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,186.156,80.084,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,188.88667,82.132,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,191.61734,84.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,194.348,86.228,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,197.07866,88.276,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,199.80933,90.324,0.0,255.0,0.0,0.0,0.0,0.0,0.0
240,202.54,92.372,0.0,255.0,0.0,0.0,0.0,0.0,0.0
270,205.27066,94.42,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,208.00133,96.468,0.0,255.0,0.0,0.0,0.0,0.0,0.0
330,210.732,98.516,0.0,255.0,0.0,0.0,0.0,0.0,0.0
360,213.46266,100.564,0.0,255.0,0.0,0.0,0.0,0.0,0.0
390,216.19333,102.612,0.0,255.0,0.0,0.0,0.0,0.0,0.0
420,218.924,104.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,221.65466,106.708,0.0,255.0,0.0,0.0,0.0,0.0,0.0
480,224.38533,108.756,0.0,255.0,0.0,0.0,0.0,0.0,0.0
510,227.116,110.804,0.0,255.0,0.0,0.0,0.0,0.0,0.0
540,229.84666,112.852,0.0,255.0,0.0,0.0,0.0,0.0,0.0
570,232.57733,114.9,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,235.308,116.948,0.0,255.0,0.0,0.0,0.0,0.0,0.0
630,238.03867,118.996,0.0,255.0,0.0,0.0,0.0,0.0,0.0
660,240.76933,121.044,0.0,255.0,0.0,0.0,0.0,0.0,0.0
690,243.5,123.092,0.0,255.0,0.0,1.0,0.0,1.0,0.0
720,246.23067,125.14,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,243.5,127.188,0.0,0.0,255.0,0.0,0.0,0.0,0.0
780,240.76933,129.236,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,238.03867,131.284,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,235.308,133.332,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,232.57733,135.38,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,229.84666,137.428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
930,227.116,139.476,0.0,0.0,255.0,0.0,0.0,0.0,0.0
960,224.38533,141.524,0.0,0.0,255.0,0.0,0.0,0.0,0.0
990,221.65466,143.572,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1020,218.924,145.62,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,216.19333,147.668,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1080,213.46266,149.716,0.0,0.0,255.0,0.0,0.0,0.0,1.0
1110,210.732,151.764,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,208.00133,153.812,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,205.27066,155.86,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,202.54,157.908,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,199.80933,159.956,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,197.07866,162.004,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,194.348,164.052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,191.61734,166.1,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,188.88667,168.148,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,186.156,170.196,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,183.42534,172.244,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,180.69467,174.292,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,177.964,176.34,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,175.23334,178.388,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,172.50267,180.436,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,169.772,182.484,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,167.04134,184.532,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,164.31067,186.58,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,161.58,188.628,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,158.84933,190.676,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,156.11867,192.724,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,153.388,194.772,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,150.65733,196.82,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,147.92667,198.868,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,145.196,200.916,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,142.46533,202.964,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,139.73466,205.012,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,137.004,207.06,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,134.27333,209.108,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,131.54266,211.156,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,128.812,213.204,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,126.08134,215.252,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,123.35067,217.3,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,120.62,219.348,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,117.889336,221.396,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,115.15867,223.444,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,112.428,225.492,255.0,0.0,0.0,0.0,0.0,0.0,0.0
