Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,113.896,34.076,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,116.712,31.004,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,119.528,27.932,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,122.344,24.86,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,125.16,21.788,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,127.976,18.716,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,130.792,15.644,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,133.608,12.572,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,136.424,9.5,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,139.24,12.572,0.0,255.0,0.0,1.0,0.0,1.0,0.0
500,142.056,15.644,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,144.872,18.716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,147.688,21.788,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,150.504,24.86,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,153.32,27.932,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,156.136,31.004,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,158.952,34.076,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,161.768,37.148,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,164.584,40.22,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,167.4,43.292,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,170.216,46.364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,173.032,49.436,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,175.848,52.508,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,178.664,55.58,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,181.48,58.652,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,184.296,61.724,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,187.112,64.796,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,189.928,67.868,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,192.744,70.94,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,195.56,74.012,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,198.376,77.084,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,201.192,80.156,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,204.008,83.228,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,206.824,86.3,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,209.64,89.372,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,212.456,92.444,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,215.272,95.516,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,218.088,98.588,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,220.904,101.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,223.72,104.732,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2000,226.536,107.804,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2050,229.352,110.876,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,232.168,113.948,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,234.984,117.02,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,237.8,120.092,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,240.616,123.164,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2300,243.432,126.236,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2350,246.248,129.308,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,243.432,132.38,0.0,0.0,255.0,1.0,0.0,1.0,0.0
2450,240.616,135.452,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2500,237.8,138.524,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,234.984,141.596,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2600,232.168,144.668,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2650,229.352,147.74,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2700,226.536,150.812,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2750,223.72,153.884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2800,220.904,156.956,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2850,218.088,160.028,0.0,0.0,255.0,0.0,0.0,0.0,0.0
