Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,74.52,50.72,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,77.336,48.16,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,80.152,45.6,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,82.968,43.04,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,85.784,40.48,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,88.6,37.92,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,91.416,35.36,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,94.232,32.8,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,97.048,30.24,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,99.864,27.68,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,102.68,25.12,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,105.496,22.56,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,108.312,20.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,111.128,17.44,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,113.944,14.88,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,116.76,12.32,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,119.576,9.76,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,122.392,12.32,255.0,0.0,0.0,1.0,0.0,1.0,0.0
900,125.208,14.88,255.0,0.0,0.0,0.0,0.0,0.0,0.0
950,128.024,17.44,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,130.84,20.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,133.656,22.56,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,136.472,25.12,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,139.288,27.68,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,142.104,30.24,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,144.92,32.8,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,147.736,35.36,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,150.552,37.92,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,153.368,40.48,0.0,255.0,0.0,0.0,0.0,0.0,1.0
1450,156.184,43.04,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,159.0,45.6,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,161.816,48.16,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,164.632,50.72,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,167.448,53.28,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,170.264,55.84,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,173.08,58.4,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,175.896,60.96,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,178.712,63.52,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,181.528,66.08,0.0,255.0,0.0,0.0,0.0,0.0,0.0
