Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,94.184,53.02,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,97.0,55.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,99.816,58.14,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,102.632,60.7,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,105.448,63.26,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,108.264,65.82,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,111.08,68.38,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,113.896,70.94,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,116.712,73.5,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,119.528,76.06,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,122.344,78.62,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,125.16,81.18,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,127.976,83.74,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,130.792,86.3,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,133.608,88.86,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,136.424,91.42,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,139.24,93.98,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,142.056,96.54,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,144.872,99.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,147.688,101.66,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,150.504,104.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,153.32,106.78,255.0,0.0,0.0,0.0,0.0,0.0,1.0
1100,156.136,109.34,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,158.952,111.9,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,161.768,114.46,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,164.584,117.02,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,167.4,119.58,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,170.216,122.14,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,173.032,124.7,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,175.848,127.26,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,178.664,129.82,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,181.48,132.38,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,184.296,134.94,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,187.112,137.5,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,189.928,140.06,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,192.744,142.62,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,195.56,145.18,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,198.376,147.74,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,201.192,150.3,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,204.008,152.86,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,206.824,155.42,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,209.64,157.98,0.0,255.0,0.0,0.0,0.0,0.0,1.0
2100,212.456,160.54,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,215.272,163.1,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,218.088,165.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,220.904,168.22,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2300,223.72,170.78,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2350,226.536,173.34,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,229.352,175.9,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2450,232.168,178.46,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2500,234.984,181.02,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2550,237.8,183.58,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2600,240.616,186.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2650,243.432,188.7,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,246.248,191.26,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,243.432,193.82,0.0,255.0,0.0,1.0,0.0,0.0,0.0
2800,240.616,196.38,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2850,237.8,198.94,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2900,234.984,201.5,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2950,232.168,204.06,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3000,229.352,206.62,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3050,226.536,209.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3100,223.72,211.74,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3150,220.904,214.3,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3200,218.088,216.86,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3250,215.272,219.42,0.0,0.0,255.0,0.0,0.0,0.0,1.0
3300,212.456,221.98,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3350,209.64,224.54,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3400,206.824,227.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3450,204.008,229.66,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3500,201.192,232.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3550,198.376,234.78,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3600,195.56,237.34,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3650,192.744,239.9,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3700,189.928,242.46,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3750,187.112,245.02,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3800,184.296,247.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3850,181.48,245.02,0.0,0.0,255.0,1.0,0.0,0.0,0.0
3900,178.664,242.46,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3950,175.848,239.9,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4000,173.032,237.34,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4050,170.216,234.78,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4100,167.4,232.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4150,164.584,229.66,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4200,161.768,227.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4250,158.952,224.54,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4300,156.136,221.98,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4350,153.32,219.42,0.0,0.0,255.0,0.0,0.0,0.0,0.0
