Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,130.88533,159.60667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,133.616,163.02,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,136.34666,166.43333,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,139.07733,169.84666,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,141.808,173.26,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,144.53867,176.67334,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,147.26933,180.08667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,150.0,176.67334,0.0,0.0,255.0,0.0,1.0,1.0,0.0
240,152.73067,173.26,0.0,0.0,255.0,0.0,0.0,0.0,0.0
270,155.46133,169.84666,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,158.192,166.43333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
330,160.92267,163.02,0.0,0.0,255.0,0.0,0.0,0.0,0.0
360,163.65334,159.60667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
390,166.384,156.19333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
420,169.11467,152.78,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,171.84534,149.36667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
480,174.576,145.95334,0.0,0.0,255.0,0.0,0.0,0.0,0.0
510,177.30667,142.54,0.0,0.0,255.0,0.0,0.0,0.0,0.0
540,180.03734,139.12666,0.0,0.0,255.0,0.0,0.0,0.0,0.0
570,182.768,135.71333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,185.49867,132.3,0.0,0.0,255.0,0.0,0.0,0.0,0.0
630,188.22934,128.88667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
660,190.96,125.473335,0.0,0.0,255.0,0.0,0.0,0.0,0.0
690,193.69067,122.06,0.0,0.0,255.0,0.0,0.0,0.0,0.0
720,196.42134,118.64667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,199.152,115.23333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
780,201.88266,111.82,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,204.61333,108.40667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,207.344,104.99333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,210.07466,101.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,212.80533,98.166664,0.0,0.0,255.0,0.0,0.0,0.0,0.0
930,215.536,94.753334,0.0,0.0,255.0,0.0,0.0,0.0,0.0
960,218.26666,91.34,0.0,0.0,255.0,0.0,0.0,0.0,0.0
990,220.99733,87.92667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1020,223.728,84.513336,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,226.45866,81.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1080,229.18933,77.68667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1110,231.92,74.27333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1140,234.65067,70.86,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1170,237.38133,67.44666,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,240.112,64.03333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1230,242.84267,60.62,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1260,245.57333,57.206665,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1290,248.304,53.793335,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1320,245.57333,50.38,255.0,0.0,0.0,1.0,0.0,1.0,0.0
1350,242.84267,46.966667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,240.112,43.553333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,237.38133,40.14,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,234.65067,36.726665,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,231.92,33.31333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,229.18933,29.9,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,226.45866,26.486668,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,223.728,23.073334,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,220.99733,19.66,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,218.26666,16.246666,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,215.536,12.833333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
