Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,181.48,238.25163,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,178.664,235.17964,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,175.848,232.10764,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,173.032,229.03563,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,170.216,225.96364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,167.4,222.89163,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,164.584,219.81964,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,161.768,216.74763,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,158.952,213.67564,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,156.136,210.60364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,153.32,207.53163,255.0,0.0,0.0,0.0,0.0,0.0,1.0
550,150.504,204.45964,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,147.688,201.38763,255.0,0.0,0.0,0.0,0.0,0.0,0.0
650,144.872,198.31564,255.0,0.0,0.0,0.0,0.0,0.0,0.0
700,142.056,195.24364,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,139.24,192.17163,255.0,0.0,0.0,0.0,0.0,0.0,0.0
800,136.424,189.09964,255.0,0.0,0.0,0.0,0.0,0.0,0.0
850,133.608,186.02763,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,130.792,182.95564,255.0,0.0,0.0,0.0,0.0,0.0,0.0
950,127.976,179.88364,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,125.16,176.81163,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,122.344,173.73964,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,119.528,170.66763,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,116.712,167.59564,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,113.896,164.52364,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,111.08,161.45163,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,108.264,158.37964,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,105.448,155.30763,0.0,255.0,0.0,0.0,0.0,0.0,1.0
1400,102.632,152.23564,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,99.816,149.16364,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,97.0,146.09163,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,94.184,143.01964,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,91.368,139.94763,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,88.552,136.87564,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,85.736,133.80363,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,82.92,130.73164,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,80.104,127.65964,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,77.288,124.58764,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,74.472,121.51563,0.0,255.0,0.0,0.0,0.0,0.0,0.0
