Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,89.616,230.388,0.0,0.0,255.0,0.0,0.0,0.0,0.0
30,92.346664,232.436,0.0,0.0,255.0,0.0,0.0,0.0,0.0
60,95.07733,234.484,0.0,0.0,255.0,0.0,0.0,0.0,0.0
90,97.808,236.532,0.0,0.0,255.0,0.0,0.0,0.0,0.0
120,100.538666,238.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,103.26933,240.628,0.0,0.0,255.0,0.0,0.0,0.0,0.0
180,106.0,242.676,0.0,0.0,255.0,0.0,0.0,0.0,0.0
210,108.73067,244.724,0.0,0.0,255.0,1.0,0.0,1.0,0.0
240,111.461334,246.772,255.0,0.0,0.0,0.0,0.0,0.0,0.0
270,114.192,244.724,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,116.92267,242.676,255.0,0.0,0.0,0.0,0.0,0.0,0.0
330,119.653336,240.628,255.0,0.0,0.0,0.0,0.0,0.0,0.0
360,122.384,238.58,255.0,0.0,0.0,0.0,0.0,0.0,0.0
390,125.11467,236.532,255.0,0.0,0.0,0.0,0.0,0.0,0.0
420,127.84534,234.484,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,130.576,232.436,255.0,0.0,0.0,0.0,0.0,0.0,0.0
480,133.30667,230.388,255.0,0.0,0.0,0.0,0.0,0.0,0.0
510,136.03734,228.34,255.0,0.0,0.0,0.0,0.0,0.0,0.0
540,138.768,226.292,255.0,0.0,0.0,0.0,0.0,0.0,0.0
570,141.49867,224.244,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,144.22934,222.196,255.0,0.0,0.0,0.0,0.0,0.0,0.0
630,146.96,220.148,255.0,0.0,0.0,0.0,0.0,0.0,0.0
660,149.69067,218.1,255.0,0.0,0.0,0.0,0.0,0.0,0.0
690,152.42134,216.052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
720,155.152,214.004,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,157.88266,211.956,255.0,0.0,0.0,0.0,0.0,0.0,0.0
780,160.61333,209.908,255.0,0.0,0.0,0.0,0.0,0.0,0.0
810,163.344,207.86,255.0,0.0,0.0,0.0,0.0,0.0,0.0
840,166.07466,205.812,255.0,0.0,0.0,0.0,0.0,0.0,0.0
870,168.80533,203.764,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,171.536,201.716,255.0,0.0,0.0,0.0,0.0,0.0,0.0
930,174.26666,199.668,255.0,0.0,0.0,0.0,0.0,0.0,0.0
960,176.99733,197.62,255.0,0.0,0.0,0.0,0.0,0.0,0.0
990,179.728,195.572,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,182.45866,193.524,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,185.18933,191.476,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,187.92,189.428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,190.65067,187.38,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,193.38133,185.332,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,196.112,183.284,255.0,0.0,0.0,0.0,0.0,0.0,1.0
1200,198.84267,181.236,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1230,201.57333,179.188,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1260,204.304,177.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1290,207.03467,175.092,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1320,209.76534,173.044,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,212.496,170.996,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1380,215.22667,168.948,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1410,217.95734,166.9,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1440,220.688,164.852,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1470,223.41867,162.804,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,226.14934,160.756,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1530,228.88,158.708,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1560,231.61067,156.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1590,234.34134,154.612,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1620,237.072,152.564,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,239.80267,150.516,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1680,242.53334,148.468,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1710,245.264,146.42,0.0,255.0,0.0,1.0,0.0,0.0,0.0
1740,247.99466,144.372,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1770,245.264,142.324,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,242.53334,140.276,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1830,239.80267,138.228,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1860,237.072,136.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1890,234.34134,134.132,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1920,231.61067,132.084,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,228.88,130.036,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1980,226.14934,127.988,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2010,223.41867,125.94,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2040,220.688,123.892,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2070,217.95734,121.844,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,215.22667,119.796,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2130,212.496,117.748,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2160,209.76534,115.7,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2190,207.03467,113.652,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2220,204.304,111.604,0.0,255.0,0.0,0.0,0.0,0.0,1.0
2250,201.57333,109.556,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2280,198.84267,107.508,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2310,196.112,105.46,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2340,193.38133,103.412,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2370,190.65067,101.364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,187.92,99.316,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2430,185.18933,97.268,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2460,182.45866,95.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2490,179.728,93.172,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2520,176.99733,91.124,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,174.26666,89.076,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2580,171.536,87.028,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2610,168.80533,84.98,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2640,166.07466,82.932,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2670,163.344,80.884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2700,160.61333,78.836,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2730,157.88266,76.788,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2760,155.152,74.74,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2790,152.42134,72.692,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2820,149.69067,70.644,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2850,146.96,68.596,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2880,144.22934,66.548,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2910,141.49867,64.5,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2940,138.768,62.452,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2970,136.03734,60.404,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3000,133.30667,58.356,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3030,130.576,56.308,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3060,127.84534,54.26,0.0,0.0,255.0,0.0,0.0,0.0,1.0
3090,125.11467,52.212,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3120,122.384,50.164,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,119.653336,48.116,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,116.92267,46.068,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,114.192,44.02,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,111.461334,41.972,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,108.73067,39.924,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,106.0,37.876,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,103.26933,35.828,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,100.538666,33.78,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,97.808,31.732,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3420,95.07733,29.684,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,92.346664,27.636,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,89.616,25.588,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,86.88533,23.54,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,84.15466,21.492,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,81.424,19.444,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,78.69334,17.396,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,75.96267,15.348,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,73.232,13.3,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,70.501335,11.252,255.0,0.0,0.0,1.0,0.0,1.0,0.0
3720,67.77067,9.204,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3750,65.04,11.252,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3780,62.309334,13.3,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3810,59.578667,15.348,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3840,56.848,17.396,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3870,54.117332,19.444,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3900,51.386665,21.492,0.0,255.0,0.0,0.0,0.0,0.0,0.0
