Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,35.312,164.852,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,32.581333,162.804,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,29.850666,160.756,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,27.12,158.708,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,24.389334,156.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,21.658667,154.612,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,18.928,152.564,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,16.197332,150.516,0.0,255.0,0.0,0.0,0.0,0.0,0.0
240,13.466666,148.468,0.0,255.0,0.0,0.0,0.0,0.0,0.0
270,10.736,146.42,0.0,255.0,0.0,1.0,0.0,1.0,0.0
300,8.005333,144.372,0.0,0.0,255.0,0.0,0.0,0.0,0.0
330,10.736,142.324,0.0,0.0,255.0,0.0,0.0,0.0,0.0
360,13.466666,140.276,0.0,0.0,255.0,0.0,0.0,0.0,0.0
390,16.197332,138.228,0.0,0.0,255.0,0.0,0.0,0.0,0.0
420,18.928,136.18,0.0,0.0,255.0,0.0,0.0,0.0,1.0
450,21.658667,134.132,255.0,0.0,0.0,0.0,0.0,0.0,0.0
480,24.389334,132.084,255.0,0.0,0.0,0.0,0.0,0.0,0.0
510,27.12,130.036,255.0,0.0,0.0,0.0,0.0,0.0,0.0
540,29.850666,127.988,255.0,0.0,0.0,0.0,0.0,0.0,0.0
570,32.581333,125.94,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,35.312,123.892,255.0,0.0,0.0,0.0,0.0,0.0,0.0
630,38.042667,121.844,255.0,0.0,0.0,0.0,0.0,0.0,0.0
660,40.773335,119.796,255.0,0.0,0.0,0.0,0.0,0.0,0.0
690,43.504,117.748,255.0,0.0,0.0,0.0,0.0,0.0,0.0
720,46.234665,115.7,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,48.965332,113.652,255.0,0.0,0.0,0.0,0.0,0.0,0.0
780,51.696,111.604,255.0,0.0,0.0,0.0,0.0,0.0,0.0
810,54.426666,109.556,255.0,0.0,0.0,0.0,0.0,0.0,0.0
840,57.157333,107.508,255.0,0.0,0.0,0.0,0.0,0.0,0.0
870,59.888,105.46,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,62.618668,103.412,255.0,0.0,0.0,0.0,0.0,0.0,0.0
