Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,182.536,190.944,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,179.80533,188.896,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,177.07466,186.848,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,174.344,184.8,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,171.61333,182.752,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,168.88266,180.704,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,166.152,178.656,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,163.42134,176.608,0.0,255.0,0.0,0.0,0.0,0.0,0.0
240,160.69067,174.56,0.0,255.0,0.0,0.0,0.0,0.0,0.0
270,157.96,172.512,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,155.22934,170.464,0.0,255.0,0.0,0.0,0.0,0.0,1.0
330,152.49867,168.416,0.0,0.0,255.0,0.0,0.0,0.0,0.0
360,149.768,166.368,0.0,0.0,255.0,0.0,0.0,0.0,0.0
390,147.03734,164.32,0.0,0.0,255.0,0.0,0.0,0.0,0.0
420,144.30667,162.272,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,141.576,160.224,0.0,0.0,255.0,0.0,0.0,0.0,0.0
480,138.84534,158.176,0.0,0.0,255.0,0.0,0.0,0.0,0.0
510,136.11467,156.128,0.0,0.0,255.0,0.0,0.0,0.0,0.0
540,133.384,154.08,0.0,0.0,255.0,0.0,0.0,0.0,0.0
570,130.65334,152.032,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,127.92267,149.984,0.0,0.0,255.0,0.0,0.0,0.0,0.0
630,125.192,147.936,0.0,0.0,255.0,0.0,0.0,0.0,0.0
660,122.461334,145.888,0.0,0.0,255.0,0.0,0.0,0.0,0.0
690,119.73067,143.84,0.0,0.0,255.0,0.0,0.0,0.0,0.0
720,117.0,141.792,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,114.26933,139.744,0.0,0.0,255.0,0.0,0.0,0.0,0.0
780,111.538666,137.696,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,108.808,135.648,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,106.07733,133.6,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,103.346664,131.552,0.0,0.0,255.0,0.0,0.0,0.0,1.0
900,100.616,129.504,255.0,0.0,0.0,0.0,0.0,0.0,0.0
930,97.88533,127.456,255.0,0.0,0.0,0.0,0.0,0.0,0.0
960,95.15466,125.408,255.0,0.0,0.0,0.0,0.0,0.0,0.0
990,92.424,123.36,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,89.69334,121.312,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,86.96267,119.264,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,84.232,117.216,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,81.501335,115.168,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,78.77067,113.12,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,76.04,111.072,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,73.30933,109.024,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,70.57867,106.976,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,67.848,104.928,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,65.11733,102.88,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,62.386665,100.832,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,59.656,98.784,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,56.925335,96.736,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,54.194668,94.688,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,51.464,92.64,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,48.733334,90.592,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,46.002666,88.544,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,43.272,86.496,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,40.541332,84.448,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,37.810665,82.4,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,35.08,80.352,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,32.349335,78.304,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,29.618668,76.256,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,26.888,74.208,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,24.157333,72.16,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,21.426666,70.112,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,18.696,68.064,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,15.965333,66.016,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,13.234667,63.968,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,10.504,61.92,255.0,0.0,0.0,1.0,0.0,1.0,0.0
1920,7.7733335,59.872,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,10.504,57.824,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1980,13.234667,55.776,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2010,15.965333,53.728,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2040,18.696,51.68,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2070,21.426666,49.632,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,24.157333,47.584,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2130,26.888,45.536,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2160,29.618668,43.488,0.0,255.0,0.0,0.0,0.0,0.0,1.0
2190,32.349335,41.44,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2220,35.08,39.392,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,37.810665,37.344,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2280,40.541332,35.296,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2310,43.272,33.248,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2340,46.002666,31.2,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2370,48.733334,29.152,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,51.464,27.104,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2430,54.194668,25.056,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2460,56.925335,23.008,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2490,59.656,20.96,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2520,62.386665,18.912,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,65.11733,16.864,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2580,67.848,14.816,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2610,70.57867,12.768,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2640,73.30933,10.72,0.0,0.0,255.0,1.0,0.0,1.0,0.0
2670,76.04,8.672,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,78.77067,10.72,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,81.501335,12.768,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,84.232,14.816,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,86.96267,16.864,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,89.69334,18.912,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,92.424,20.96,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2880,95.15466,23.008,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,97.88533,25.056,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,100.616,27.104,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2970,103.346664,29.152,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,106.07733,31.2,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3030,108.808,33.248,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3060,111.538666,35.296,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,114.26933,37.344,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3120,117.0,39.392,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,119.73067,41.44,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,122.461334,43.488,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,125.192,45.536,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,127.92267,47.584,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,130.65334,49.632,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,133.384,51.68,255.0,0.0,0.0,0.0,0.0,0.0,1.0
3330,136.11467,53.728,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3360,138.84534,55.776,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3390,141.576,57.824,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3420,144.30667,59.872,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3450,147.03734,61.92,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3480,149.768,63.968,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3510,152.49867,66.016,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3540,155.22934,68.064,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3570,157.96,70.112,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3600,160.69067,72.16,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3630,163.42134,74.208,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3660,166.152,76.256,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3690,168.88266,78.304,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3720,171.61333,80.352,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3750,174.344,82.4,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3780,177.07466,84.448,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3810,179.80533,86.496,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3840,182.536,88.544,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3870,185.26666,90.592,0.0,255.0,0.0,0.0,0.0,0.0,1.0
3900,187.99733,92.64,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3930,190.728,94.688,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3960,193.45866,96.736,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3990,196.18933,98.784,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4020,198.92,100.832,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4050,201.65067,102.88,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4080,204.38133,104.928,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4110,207.112,106.976,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4140,209.84267,109.024,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4170,212.57333,111.072,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4200,215.304,113.12,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4230,218.03467,115.168,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4260,220.76534,117.216,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4290,223.496,119.264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4320,226.22667,121.312,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4350,228.95734,123.36,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4380,231.688,125.408,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4410,234.41867,127.456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4440,237.14934,129.504,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4470,239.88,131.552,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4500,242.61067,133.6,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4530,245.34134,135.648,0.0,0.0,255.0,1.0,0.0,1.0,0.0
