Timestamp,x,y,r,g,b
0,138.752,217.7355,127.0,127.0,127.0
50,141.44,214.85551,127.0,127.0,127.0
100,144.128,211.97551,127.0,127.0,127.0
150,146.816,209.0955,127.0,127.0,127.0
200,149.504,206.21552,127.0,127.0,127.0
250,152.192,203.33551,127.0,127.0,127.0
300,149.504,200.4555,127.0,127.0,127.0
350,146.816,197.57552,127.0,127.0,127.0
400,144.128,194.69551,127.0,127.0,127.0
450,141.44,191.8155,127.0,127.0,127.0
500,138.752,188.93552,127.0,127.0,127.0
550,136.064,186.05551,127.0,127.0,127.0
600,133.376,183.1755,127.0,127.0,127.0
650,130.688,180.29552,127.0,127.0,127.0
700,128.0,177.41551,127.0,127.0,127.0
750,125.312,174.5355,127.0,127.0,127.0
800,122.624,171.65552,127.0,127.0,127.0
850,119.936,168.77551,127.0,127.0,127.0
900,117.248,165.89551,127.0,127.0,127.0
950,114.56,163.0155,127.0,127.0,127.0
1000,111.872,160.13551,127.0,127.0,127.0
1050,109.184,157.25551,127.0,127.0,127.0
1100,106.496,154.3755,127.0,127.0,127.0
1150,103.808,151.49551,127.0,127.0,127.0
1200,101.12,148.61551,127.0,127.0,127.0
1250,103.808,145.7355,127.0,127.0,127.0
1300,106.496,142.85551,127.0,127.0,127.0
1350,109.184,139.97551,127.0,127.0,127.0
1400,111.872,137.0955,127.0,127.0,127.0
1450,114.56,134.21552,127.0,127.0,127.0
1500,117.248,131.33551,127.0,127.0,127.0
1550,119.936,128.4555,127.0,127.0,127.0
1600,122.624,125.57551,127.0,127.0,127.0
1650,125.312,122.69551,127.0,127.0,127.0
1700,128.0,119.81551,127.0,127.0,127.0
1750,130.688,116.93551,127.0,127.0,127.0
1800,133.376,114.05551,127.0,127.0,127.0
1850,136.064,111.17551,127.0,127.0,127.0
1900,138.752,108.29551,127.0,127.0,127.0
1950,141.44,105.41551,127.0,127.0,127.0
2000,144.128,102.53551,127.0,127.0,127.0
2050,146.816,99.65551,127.0,127.0,127.0
2100,149.504,96.77551,127.0,127.0,127.0
2150,152.192,93.89551,127.0,127.0,127.0
2200,154.88,91.01551,127.0,127.0,127.0
2250,157.568,88.13551,127.0,127.0,127.0
2300,160.256,85.25551,127.0,127.0,127.0
2350,162.944,88.13551,127.0,127.0,127.0
2400,165.632,91.01551,127.0,127.0,127.0
2450,168.32,93.89551,127.0,127.0,127.0
2500,171.008,96.77551,127.0,127.0,127.0
2550,173.696,99.65551,127.0,127.0,127.0
2600,176.384,102.53551,127.0,127.0,127.0
2650,179.072,105.41551,127.0,127.0,127.0
2700,181.76,108.29551,0.0,255.0,0.0
2750,184.448,111.17551,0.0,255.0,0.0
2800,187.136,114.05551,0.0,255.0,0.0
2850,189.824,116.93551,0.0,255.0,0.0
2900,192.512,119.81551,0.0,255.0,0.0
2950,195.2,122.69551,0.0,255.0,0.0
3000,197.888,125.57551,0.0,255.0,0.0
3050,200.576,128.4555,0.0,255.0,0.0
3100,203.264,131.33551,0.0,255.0,0.0
3150,205.952,134.21552,0.0,255.0,0.0
3200,208.64,137.0955,0.0,255.0,0.0
3250,211.328,139.97551,0.0,255.0,0.0
3300,214.016,142.85551,0.0,255.0,0.0
3350,216.704,145.7355,0.0,255.0,0.0
3400,219.392,148.61551,0.0,255.0,0.0
3450,222.08,151.49551,0.0,255.0,0.0
3500,224.768,154.3755,0.0,255.0,0.0
3550,227.456,157.25551,0.0,255.0,0.0
3600,230.144,160.13551,0.0,255.0,0.0
3650,232.832,163.0155,0.0,255.0,0.0
3700,235.52,165.89551,0.0,255.0,0.0
3750,238.208,168.77551,0.0,255.0,0.0
3800,240.896,171.65552,0.0,255.0,0.0
3850,243.584,174.5355,0.0,255.0,0.0
3900,246.272,177.41551,0.0,255.0,0.0
3950,243.584,180.29552,0.0,0.0,255.0
4000,240.896,183.1755,0.0,0.0,255.0
4050,238.208,186.05551,0.0,0.0,255.0
4100,235.52,188.93552,0.0,0.0,255.0
4150,232.832,191.8155,0.0,0.0,255.0
4200,230.144,194.69551,0.0,0.0,255.0
4250,227.456,197.57552,0.0,0.0,255.0
4300,224.768,200.4555,0.0,0.0,255.0
4350,222.08,203.33551,0.0,0.0,255.0
4400,219.392,206.21552,0.0,0.0,255.0
4450,216.704,209.0955,0.0,0.0,255.0
4500,214.016,211.97551,0.0,0.0,255.0
4550,211.328,214.85551,0.0,0.0,255.0
4600,208.64,217.7355,0.0,0.0,255.0
4650,205.952,220.61551,0.0,0.0,255.0
4700,203.264,223.49551,0.0,0.0,255.0
4750,200.576,226.3755,0.0,0.0,255.0
4800,197.888,229.25551,0.0,0.0,255.0
4850,195.2,232.13551,0.0,0.0,255.0
4900,192.512,235.0155,0.0,0.0,255.0
4950,189.824,237.89551,0.0,0.0,255.0
5000,187.136,240.77551,0.0,0.0,255.0
5050,184.448,243.65552,255.0,0.0,0.0
5100,181.76,246.5355,255.0,0.0,0.0
5150,179.072,243.65552,127.0,127.0,127.0
5200,176.384,240.77551,127.0,127.0,127.0
5250,173.696,237.89551,127.0,127.0,127.0
5300,171.008,235.0155,127.0,127.0,127.0
5350,168.32,232.13551,127.0,127.0,127.0
5400,165.632,229.25551,127.0,127.0,127.0
5450,162.944,226.3755,127.0,127.0,127.0
5500,160.256,223.49551,127.0,127.0,127.0
5550,157.568,220.61551,127.0,127.0,127.0
5600,154.88,217.7355,127.0,127.0,127.0
5650,152.192,214.85551,127.0,127.0,127.0
5700,149.504,211.97551,127.0,127.0,127.0
5750,146.816,209.0955,127.0,127.0,127.0
5800,144.128,206.21552,127.0,127.0,127.0
5850,146.816,203.33551,127.0,127.0,127.0
5900,149.504,200.4555,127.0,127.0,127.0
5950,152.192,197.57552,127.0,127.0,127.0
6000,154.88,194.69551,127.0,127.0,127.0
6050,157.568,191.8155,127.0,127.0,127.0
6100,160.256,188.93552,127.0,127.0,127.0
6150,162.944,186.05551,127.0,127.0,127.0
6200,165.632,183.1755,127.0,127.0,127.0
6250,168.32,180.29552,127.0,127.0,127.0
6300,171.008,177.41551,127.0,127.0,127.0
6350,173.696,174.5355,127.0,127.0,127.0
6400,176.384,171.65552,127.0,127.0,127.0
6450,179.072,168.77551,127.0,127.0,127.0
6500,181.76,165.89551,0.0,255.0,0.0
6550,184.448,163.0155,0.0,255.0,0.0
6600,187.136,160.13551,0.0,255.0,0.0
6650,189.824,157.25551,0.0,255.0,0.0
6700,192.512,154.3755,0.0,255.0,0.0
6750,195.2,151.49551,0.0,255.0,0.0
6800,197.888,148.61551,0.0,255.0,0.0
6850,200.576,145.7355,0.0,0.0,255.0
6900,203.264,142.85551,0.0,0.0,255.0
6950,205.952,139.97551,0.0,0.0,255.0
7000,208.64,137.0955,0.0,0.0,255.0
7050,211.328,134.21552,0.0,0.0,255.0
7100,214.016,131.33551,0.0,0.0,255.0
7150,216.704,128.4555,0.0,0.0,255.0
7200,219.392,125.57551,0.0,0.0,255.0
7250,222.08,122.69551,0.0,0.0,255.0
7300,224.768,119.81551,0.0,0.0,255.0
7350,227.456,116.93551,0.0,0.0,255.0
7400,230.144,114.05551,0.0,0.0,255.0
7450,232.832,111.17551,0.0,0.0,255.0
7500,235.52,108.29551,0.0,0.0,255.0
7550,238.208,105.41551,0.0,0.0,255.0
7600,240.896,102.53551,0.0,0.0,255.0
7650,243.584,99.65551,0.0,0.0,255.0
7700,246.272,96.77551,0.0,0.0,255.0
7750,243.584,93.89551,255.0,0.0,0.0
7800,240.896,91.01551,255.0,0.0,0.0
7850,238.208,88.13551,255.0,0.0,0.0
7900,235.52,85.25551,255.0,0.0,0.0
7950,232.832,82.37551,255.0,0.0,0.0
8000,230.144,79.495514,255.0,0.0,0.0
8050,227.456,76.61551,255.0,0.0,0.0
8100,224.768,73.73551,255.0,0.0,0.0
8150,222.08,70.85551,255.0,0.0,0.0
8200,219.392,67.97551,255.0,0.0,0.0
8250,216.704,65.09551,255.0,0.0,0.0
8300,214.016,62.21551,255.0,0.0,0.0
8350,211.328,59.33551,255.0,0.0,0.0
8400,208.64,56.45551,255.0,0.0,0.0
8450,205.952,53.575512,255.0,0.0,0.0
8500,203.264,50.69551,255.0,0.0,0.0
8550,200.576,47.81551,255.0,0.0,0.0
8600,197.888,44.93551,255.0,0.0,0.0
8650,195.2,47.81551,0.0,255.0,0.0
8700,192.512,50.69551,0.0,255.0,0.0
8750,189.824,53.575512,0.0,255.0,0.0
8800,187.136,56.45551,0.0,255.0,0.0
8850,184.448,59.33551,0.0,255.0,0.0
8900,181.76,62.21551,0.0,255.0,0.0
8950,179.072,65.09551,127.0,127.0,127.0
9000,176.384,67.97551,127.0,127.0,127.0
9050,173.696,70.85551,127.0,127.0,127.0
9100,171.008,73.73551,127.0,127.0,127.0
9150,168.32,76.61551,127.0,127.0,127.0
9200,165.632,79.495514,127.0,127.0,127.0
9250,162.944,82.37551,127.0,127.0,127.0
9300,160.256,85.25551,127.0,127.0,127.0
9350,157.568,88.13551,127.0,127.0,127.0
9400,154.88,91.01551,127.0,127.0,127.0
9450,152.192,93.89551,127.0,127.0,127.0
9500,154.88,96.77551,127.0,127.0,127.0
9550,157.568,99.65551,127.0,127.0,127.0
9600,160.256,102.53551,127.0,127.0,127.0
9650,162.944,105.41551,127.0,127.0,127.0
9700,165.632,108.29551,127.0,127.0,127.0
9750,168.32,111.17551,127.0,127.0,127.0
9800,171.008,114.05551,127.0,127.0,127.0
9850,173.696,116.93551,127.0,127.0,127.0
9900,176.384,119.81551,127.0,127.0,127.0
9950,179.072,122.69551,127.0,127.0,127.0
10000,181.76,125.57551,255.0,0.0,0.0
10050,184.448,128.4555,255.0,0.0,0.0
10100,187.136,131.33551,255.0,0.0,0.0
10150,189.824,134.21552,255.0,0.0,0.0
10200,192.512,137.0955,255.0,0.0,0.0
10250,195.2,139.97551,255.0,0.0,0.0
10300,197.888,142.85551,255.0,0.0,0.0
10350,200.576,145.7355,255.0,0.0,0.0
10400,203.264,148.61551,255.0,0.0,0.0
10450,205.952,151.49551,255.0,0.0,0.0
10500,208.64,154.3755,255.0,0.0,0.0
10550,211.328,157.25551,255.0,0.0,0.0
10600,214.016,160.13551,255.0,0.0,0.0
10650,216.704,163.0155,255.0,0.0,0.0
10700,219.392,165.89551,255.0,0.0,0.0
10750,222.08,168.77551,255.0,0.0,0.0
10800,224.768,171.65552,255.0,0.0,0.0
10850,227.456,174.5355,255.0,0.0,0.0
10900,230.144,177.41551,255.0,0.0,0.0
10950,232.832,180.29552,255.0,0.0,0.0
11000,235.52,183.1755,255.0,0.0,0.0
11050,238.208,186.05551,255.0,0.0,0.0
11100,240.896,188.93552,255.0,0.0,0.0
11150,243.584,191.8155,255.0,0.0,0.0
11200,246.272,194.69551,255.0,0.0,0.0
11250,243.584,197.57552,255.0,0.0,0.0
11300,240.896,200.4555,255.0,0.0,0.0
11350,238.208,203.33551,255.0,0.0,0.0
11400,235.52,206.21552,255.0,0.0,0.0
11450,232.832,209.0955,255.0,0.0,0.0
11500,230.144,206.21552,0.0,255.0,0.0
11550,227.456,203.33551,0.0,255.0,0.0
11600,224.768,200.4555,0.0,255.0,0.0
11650,222.08,197.57552,0.0,255.0,0.0
11700,219.392,194.69551,0.0,255.0,0.0
11750,216.704,191.8155,0.0,255.0,0.0
11800,214.016,188.93552,0.0,255.0,0.0
11850,211.328,186.05551,0.0,255.0,0.0
11900,208.64,183.1755,0.0,255.0,0.0
11950,205.952,180.29552,0.0,255.0,0.0
12000,203.264,177.41551,0.0,255.0,0.0
12050,200.576,174.5355,0.0,255.0,0.0
12100,197.888,171.65552,0.0,255.0,0.0
12150,195.2,168.77551,0.0,0.0,255.0
12200,192.512,165.89551,0.0,0.0,255.0
12250,189.824,163.0155,0.0,0.0,255.0
12300,187.136,160.13551,0.0,0.0,255.0
12350,184.448,157.25551,0.0,0.0,255.0
12400,181.76,154.3755,0.0,0.0,255.0
12450,179.072,151.49551,127.0,127.0,127.0
12500,176.384,148.61551,127.0,127.0,127.0
12550,173.696,145.7355,127.0,127.0,127.0
12600,171.008,142.85551,127.0,127.0,127.0
12650,168.32,139.97551,127.0,127.0,127.0
12700,165.632,137.0955,127.0,127.0,127.0
12750,162.944,134.21552,127.0,127.0,127.0
12800,160.256,131.33551,127.0,127.0,127.0
12850,157.568,128.4555,127.0,127.0,127.0
12900,154.88,125.57551,127.0,127.0,127.0
12950,152.192,122.69551,127.0,127.0,127.0
13000,149.504,119.81551,127.0,127.0,127.0
13050,146.816,116.93551,127.0,127.0,127.0
13100,144.128,114.05551,127.0,127.0,127.0
13150,141.44,111.17551,127.0,127.0,127.0
13200,138.752,108.29551,127.0,127.0,127.0
13250,136.064,105.41551,127.0,127.0,127.0
13300,133.376,102.53551,127.0,127.0,127.0
