Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,106.30933,32.95257,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,109.04,30.904572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,111.77067,28.856571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,114.501335,26.80857,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,117.232,24.76057,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,119.96267,22.712572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,122.69334,20.664572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,125.424,18.616571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
240,128.15466,16.568571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
270,130.88533,14.520572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,133.616,12.472571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
330,136.34666,10.424571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
360,139.07733,8.376572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
390,141.808,10.424571,0.0,255.0,0.0,1.0,0.0,0.0,0.0
420,144.53867,12.472571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,147.26933,14.520572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
480,150.0,16.568571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
510,152.73067,18.616571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
540,155.46133,20.664572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
570,158.192,22.712572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,160.92267,24.76057,0.0,255.0,0.0,0.0,0.0,0.0,0.0
630,163.65334,26.80857,0.0,255.0,0.0,0.0,0.0,0.0,0.0
660,166.384,28.856571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
690,169.11467,30.904572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
720,171.84534,32.95257,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,174.576,35.000572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
780,177.30667,37.048573,0.0,255.0,0.0,0.0,0.0,0.0,0.0
810,180.03734,39.096573,0.0,255.0,0.0,0.0,0.0,0.0,0.0
840,182.768,41.144573,0.0,255.0,0.0,0.0,0.0,0.0,0.0
870,185.49867,43.19257,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,188.22934,45.24057,0.0,255.0,0.0,0.0,0.0,0.0,0.0
930,190.96,47.28857,0.0,255.0,0.0,0.0,0.0,0.0,0.0
960,193.69067,49.33657,0.0,255.0,0.0,0.0,0.0,0.0,0.0
990,196.42134,51.38457,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1020,199.152,53.43257,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,201.88266,55.48057,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1080,204.61333,57.528572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1110,207.344,59.576572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1140,210.07466,61.624573,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1170,212.80533,63.672573,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,215.536,65.72057,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1230,218.26666,67.76857,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1260,220.99733,69.816574,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1290,223.728,71.86457,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1320,226.45866,73.912575,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,229.18933,75.96057,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1380,231.92,78.00857,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1410,234.65067,80.05657,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1440,237.38133,82.10457,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1470,240.112,84.15257,0.0,255.0,0.0,0.0,0.0,0.0,0.0
