Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,226.14934,78.564,0.0,0.0,255.0,0.0,0.0,0.0,0.0
30,223.41867,80.612,0.0,0.0,255.0,0.0,0.0,0.0,0.0
60,220.688,82.66,0.0,0.0,255.0,0.0,0.0,0.0,0.0
90,217.95734,84.708,0.0,0.0,255.0,0.0,0.0,0.0,0.0
120,215.22667,86.756,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,212.496,88.804,0.0,0.0,255.0,0.0,0.0,0.0,0.0
180,209.76534,90.852,0.0,0.0,255.0,0.0,0.0,0.0,0.0
210,207.03467,92.9,0.0,0.0,255.0,0.0,0.0,0.0,0.0
240,204.304,94.948,0.0,0.0,255.0,0.0,0.0,0.0,0.0
270,201.57333,96.996,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,198.84267,99.044,0.0,0.0,255.0,0.0,0.0,0.0,0.0
330,196.112,101.092,0.0,0.0,255.0,0.0,0.0,0.0,0.0
360,193.38133,103.14,0.0,0.0,255.0,0.0,0.0,0.0,0.0
390,190.65067,105.188,0.0,0.0,255.0,0.0,0.0,0.0,0.0
420,187.92,107.236,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,185.18933,109.284,0.0,0.0,255.0,0.0,0.0,0.0,0.0
480,182.45866,111.332,0.0,0.0,255.0,0.0,0.0,0.0,0.0
510,179.728,113.38,0.0,0.0,255.0,0.0,0.0,0.0,0.0
540,176.99733,115.428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
570,174.26666,117.476,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,171.536,119.524,0.0,0.0,255.0,0.0,0.0,0.0,0.0
630,168.80533,121.572,0.0,0.0,255.0,0.0,0.0,0.0,0.0
660,166.07466,123.62,0.0,0.0,255.0,0.0,0.0,0.0,0.0
690,163.344,125.668,0.0,0.0,255.0,0.0,0.0,0.0,0.0
720,160.61333,127.716,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,157.88266,129.764,0.0,0.0,255.0,0.0,0.0,0.0,0.0
780,155.152,131.812,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,152.42134,133.86,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,149.69067,135.908,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,146.96,137.956,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,144.22934,140.004,0.0,0.0,255.0,0.0,0.0,0.0,0.0
930,141.49867,142.052,0.0,0.0,255.0,0.0,0.0,0.0,0.0
960,138.768,144.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
990,136.03734,146.148,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1020,133.30667,148.196,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,130.576,150.244,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1080,127.84534,152.292,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1110,125.11467,154.34,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1140,122.384,156.388,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1170,119.653336,158.436,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,116.92267,160.484,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1230,114.192,162.532,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1260,111.461334,164.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1290,108.73067,166.628,0.0,0.0,255.0,0.0,0.0,0.0,0.0
