Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,216.704,166.22368,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,214.016,163.34367,0.0,255.0,0.0,0.0,0.0,0.0,1.0
100,211.328,160.46367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,208.64,157.58368,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,205.952,154.70367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,203.264,151.82367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,200.576,148.94368,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,197.888,146.06367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,195.2,143.18367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,192.512,140.30368,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,189.824,137.42368,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,187.136,134.54367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,184.448,131.66368,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,181.76,128.78368,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,179.072,125.90367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,176.384,123.023674,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,173.696,120.14368,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,171.008,117.26367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,168.32,114.383675,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,165.632,111.50367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,162.944,108.62367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,160.256,105.743675,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,157.568,102.86367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,154.88,99.98367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,152.192,97.103676,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,149.504,94.22367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,146.816,91.34367,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,144.128,88.46368,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,141.44,91.34367,0.0,0.0,255.0,0.0,1.0,1.0,0.0
