Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,79.00267,213.97,0.0,0.0,255.0,0.0,0.0,0.0,0.0
30,76.272,216.018,0.0,0.0,255.0,0.0,0.0,0.0,0.0
60,73.541336,218.066,0.0,0.0,255.0,0.0,0.0,0.0,0.0
90,70.81067,220.114,0.0,0.0,255.0,0.0,0.0,0.0,0.0
120,68.08,222.162,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,65.349335,224.21,0.0,0.0,255.0,0.0,0.0,0.0,0.0
180,62.618668,226.258,0.0,0.0,255.0,0.0,0.0,0.0,0.0
210,59.888,228.306,0.0,0.0,255.0,0.0,0.0,0.0,0.0
240,57.157333,230.354,0.0,0.0,255.0,0.0,0.0,0.0,0.0
270,54.426666,232.402,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,51.696,234.45,0.0,0.0,255.0,0.0,0.0,0.0,0.0
330,48.965332,236.498,0.0,0.0,255.0,0.0,0.0,0.0,0.0
360,46.234665,238.546,0.0,0.0,255.0,0.0,0.0,0.0,0.0
390,43.504,240.594,0.0,0.0,255.0,0.0,0.0,0.0,0.0
420,40.773335,242.642,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,38.042667,244.69,0.0,0.0,255.0,1.0,0.0,0.0,0.0
480,35.312,246.738,0.0,0.0,255.0,0.0,0.0,0.0,0.0
510,32.581333,244.69,0.0,0.0,255.0,0.0,0.0,0.0,0.0
540,29.850666,242.642,0.0,0.0,255.0,0.0,0.0,0.0,0.0
570,27.12,240.594,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,24.389334,238.546,0.0,0.0,255.0,0.0,0.0,0.0,0.0
630,21.658667,236.498,0.0,0.0,255.0,0.0,0.0,0.0,0.0
660,18.928,234.45,0.0,0.0,255.0,0.0,0.0,0.0,0.0
690,16.197332,232.402,0.0,0.0,255.0,0.0,0.0,0.0,0.0
720,13.466666,230.354,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,10.736,228.306,0.0,0.0,255.0,1.0,0.0,0.0,0.0
780,8.005333,226.258,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,10.736,224.21,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,13.466666,222.162,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,16.197332,220.114,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,18.928,218.066,0.0,0.0,255.0,0.0,0.0,0.0,0.0
930,21.658667,216.018,0.0,0.0,255.0,0.0,0.0,0.0,0.0
960,24.389334,213.97,0.0,0.0,255.0,0.0,0.0,0.0,0.0
990,27.12,211.922,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1020,29.850666,209.874,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,32.581333,207.826,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1080,35.312,205.778,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1110,38.042667,203.73,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1140,40.773335,201.682,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1170,43.504,199.634,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,46.234665,197.586,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1230,48.965332,195.538,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1260,51.696,193.49,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1290,54.426666,191.442,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1320,57.157333,189.394,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,59.888,187.346,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1380,62.618668,185.298,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1410,65.349335,183.25,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1440,68.08,181.202,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1470,70.81067,179.154,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,73.541336,177.106,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1530,76.272,175.058,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1560,79.00267,173.01,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1590,81.73333,170.962,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1620,84.464,168.914,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,87.194664,166.866,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1680,89.92533,164.818,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1710,92.656,162.77,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1740,95.386665,160.722,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1770,98.11733,158.674,0.0,0.0,255.0,0.0,0.0,0.0,0.0
