Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,77.288,12.721455,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,74.472,9.649454,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,71.656,12.721455,255.0,0.0,0.0,1.0,0.0,0.0,0.0
150,68.84,15.793454,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,66.024,18.865454,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,63.208,21.937454,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,60.392,25.009455,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,57.576,28.081455,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,54.76,31.153454,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,51.944,34.225456,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,49.128,37.297455,255.0,0.0,0.0,0.0,0.0,0.0,0.0
550,46.312,40.369453,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,43.496,43.441456,255.0,0.0,0.0,0.0,0.0,0.0,0.0
650,40.68,46.513454,255.0,0.0,0.0,0.0,0.0,0.0,0.0
700,37.864,49.585453,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,35.048,52.657455,255.0,0.0,0.0,0.0,0.0,0.0,0.0
800,32.232,55.729454,255.0,0.0,0.0,0.0,0.0,0.0,0.0
850,29.416,58.801456,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,26.6,61.873455,255.0,0.0,0.0,0.0,0.0,0.0,0.0
950,23.784,64.94546,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,20.968,68.017456,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,18.152,71.089455,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,15.336,74.16145,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,12.52,77.23345,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,9.704,80.30546,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,12.52,83.37746,0.0,255.0,0.0,1.0,0.0,1.0,0.0
1300,15.336,86.449455,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,18.152,89.521454,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,20.968,92.59345,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,23.784,95.66545,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,26.6,98.73746,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,29.416,101.809456,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,32.232,104.881454,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,35.048,107.95345,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,37.864,111.02545,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,40.68,114.09746,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,43.496,117.16946,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,46.312,120.241455,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,49.128,123.31345,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,51.944,126.38545,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2000,54.76,129.45746,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2050,57.576,132.52945,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,60.392,135.60146,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,63.208,138.67346,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,66.024,141.74545,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,68.84,144.81746,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2300,71.656,147.88945,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2350,74.472,150.96146,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,77.288,154.03345,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2450,80.104,157.10545,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2500,82.92,160.17746,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2550,85.736,163.24945,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2600,88.552,166.32146,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2650,91.368,169.39345,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,94.184,172.46545,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,97.0,175.53746,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2800,99.816,178.60945,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2850,102.632,181.68146,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2900,105.448,184.75345,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2950,108.264,187.82545,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3000,111.08,190.89746,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3050,113.896,193.96945,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3100,116.712,197.04146,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3150,119.528,200.11345,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3200,122.344,203.18546,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3250,125.16,206.25746,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3300,127.976,209.32945,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3350,130.792,212.40146,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3400,133.608,215.47345,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3450,136.424,218.54546,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3500,139.24,221.61746,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3550,142.056,224.68945,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3600,144.872,227.76146,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3650,147.688,230.83345,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3700,150.504,233.90546,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3750,153.32,236.97745,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3800,156.136,240.04945,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3850,158.952,243.12146,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3900,161.768,246.19345,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3950,164.584,243.12146,0.0,0.0,255.0,1.0,0.0,1.0,0.0
4000,167.4,240.04945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4050,170.216,236.97745,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4100,173.032,233.90546,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4150,175.848,230.83345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4200,178.664,227.76146,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4250,181.48,224.68945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4300,184.296,221.61746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4350,187.112,218.54546,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4400,189.928,215.47345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4450,192.744,212.40146,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4500,195.56,209.32945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4550,198.376,206.25746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4600,201.192,203.18546,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4650,204.008,200.11345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4700,206.824,197.04146,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4750,209.64,193.96945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4800,212.456,190.89746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4850,215.272,187.82545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4900,218.088,184.75345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4950,220.904,181.68146,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5000,223.72,178.60945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5050,226.536,175.53746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5100,229.352,172.46545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5150,232.168,169.39345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5200,234.984,166.32146,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5250,237.8,163.24945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5300,240.616,160.17746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5350,243.432,157.10545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5400,246.248,154.03345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5450,243.432,150.96146,0.0,0.0,255.0,1.0,0.0,0.0,0.0
5500,240.616,147.88945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5550,237.8,144.81746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5600,234.984,141.74545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5650,232.168,138.67346,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5700,229.352,135.60146,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5750,226.536,132.52945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5800,223.72,129.45746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5850,220.904,126.38545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5900,218.088,123.31345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5950,215.272,120.241455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6000,212.456,117.16946,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6050,209.64,114.09746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6100,206.824,111.02545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6150,204.008,107.95345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6200,201.192,104.881454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6250,198.376,101.809456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6300,195.56,98.73746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6350,192.744,95.66545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6400,189.928,92.59345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6450,187.112,89.521454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6500,184.296,86.449455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6550,181.48,83.37746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6600,178.664,80.30546,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6650,175.848,77.23345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6700,173.032,74.16145,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6750,170.216,71.089455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6800,167.4,68.017456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6850,164.584,64.94546,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6900,161.768,61.873455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6950,158.952,58.801456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7000,156.136,55.729454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7050,153.32,52.657455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7100,150.504,49.585453,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7150,147.688,46.513454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7200,144.872,43.441456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7250,142.056,40.369453,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7300,139.24,37.297455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7350,136.424,34.225456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7400,133.608,31.153454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7450,130.792,28.081455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7500,127.976,25.009455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7550,125.16,21.937454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7600,122.344,18.865454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7650,119.528,15.793454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7700,116.712,12.721455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7750,113.896,9.649454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7800,111.08,12.721455,0.0,0.0,255.0,1.0,0.0,0.0,0.0
7850,108.264,15.793454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7900,105.448,18.865454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7950,102.632,21.937454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8000,99.816,25.009455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8050,97.0,28.081455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8100,94.184,31.153454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8150,91.368,34.225456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8200,88.552,37.297455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8250,85.736,40.369453,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8300,82.92,43.441456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8350,80.104,46.513454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8400,77.288,49.585453,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8450,74.472,52.657455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8500,71.656,55.729454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8550,68.84,58.801456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8600,66.024,61.873455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8650,63.208,64.94546,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8700,60.392,68.017456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8750,57.576,71.089455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8800,54.76,74.16145,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8850,51.944,77.23345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8900,49.128,80.30546,0.0,0.0,255.0,0.0,0.0,0.0,0.0
8950,46.312,83.37746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9000,43.496,86.449455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9050,40.68,89.521454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9100,37.864,92.59345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9150,35.048,95.66545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9200,32.232,98.73746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9250,29.416,101.809456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9300,26.6,104.881454,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9350,23.784,107.95345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9400,20.968,111.02545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9450,18.152,114.09746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9500,15.336,117.16946,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9550,12.52,120.241455,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9600,9.704,123.31345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9650,12.52,126.38545,0.0,0.0,255.0,1.0,0.0,0.0,0.0
9700,15.336,129.45746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9750,18.152,132.52945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9800,20.968,135.60146,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9850,23.784,138.67346,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9900,26.6,141.74545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
9950,29.416,144.81746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10000,32.232,147.88945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10050,35.048,150.96146,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10100,37.864,154.03345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10150,40.68,157.10545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10200,43.496,160.17746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10250,46.312,163.24945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10300,49.128,166.32146,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10350,51.944,169.39345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10400,54.76,172.46545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10450,57.576,175.53746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10500,60.392,178.60945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10550,63.208,181.68146,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10600,66.024,184.75345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10650,68.84,187.82545,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10700,71.656,190.89746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10750,74.472,193.96945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10800,77.288,197.04146,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10850,80.104,200.11345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10900,82.92,203.18546,0.0,0.0,255.0,0.0,0.0,0.0,0.0
10950,85.736,206.25746,0.0,0.0,255.0,0.0,0.0,0.0,0.0
11000,88.552,209.32945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
11050,91.368,212.40146,0.0,0.0,255.0,0.0,0.0,0.0,0.0
11100,94.184,215.47345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
11150,97.0,218.54546,0.0,0.0,255.0,0.0,0.0,0.0,0.0
