Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,37.810665,145.27512,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,35.08,143.22711,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,32.349335,141.17911,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,29.618668,139.1311,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,26.888,137.08311,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,24.157333,135.03511,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,21.426666,132.9871,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,18.696,130.93912,0.0,255.0,0.0,0.0,0.0,0.0,0.0
240,15.965333,128.89111,0.0,255.0,0.0,0.0,0.0,0.0,0.0
270,13.234667,126.84311,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,10.504,124.79511,0.0,255.0,0.0,1.0,0.0,0.0,0.0
330,7.7733335,122.74711,0.0,255.0,0.0,0.0,0.0,0.0,0.0
360,10.504,120.69911,0.0,255.0,0.0,0.0,0.0,0.0,0.0
390,13.234667,118.65111,0.0,255.0,0.0,0.0,0.0,0.0,0.0
420,15.965333,116.60311,0.0,255.0,0.0,0.0,0.0,0.0,1.0
450,18.696,114.555115,0.0,0.0,255.0,0.0,0.0,0.0,0.0
480,21.426666,112.50711,0.0,0.0,255.0,0.0,0.0,0.0,0.0
510,24.157333,110.459114,0.0,0.0,255.0,0.0,0.0,0.0,0.0
540,26.888,108.41111,0.0,0.0,255.0,0.0,0.0,0.0,0.0
570,29.618668,106.36311,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,32.349335,104.31511,0.0,0.0,255.0,0.0,0.0,0.0,0.0
630,35.08,102.26711,0.0,0.0,255.0,0.0,0.0,0.0,0.0
660,37.810665,100.21911,0.0,0.0,255.0,0.0,0.0,0.0,0.0
690,40.541332,98.17111,0.0,0.0,255.0,0.0,0.0,0.0,0.0
720,43.272,96.12311,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,46.002666,94.07511,0.0,0.0,255.0,0.0,0.0,0.0,0.0
