Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,27.288,203.63657,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,29.976,206.13257,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,32.664,208.62857,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,35.352,211.12457,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,38.04,213.62057,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,40.728,216.11658,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,43.416,218.61256,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,46.104,221.10857,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,48.792,223.60457,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,51.48,226.10057,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,54.168,223.60457,255.0,0.0,0.0,0.0,1.0,1.0,0.0
550,56.856,221.10857,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,59.544,218.61256,255.0,0.0,0.0,0.0,0.0,0.0,0.0
650,62.232,216.11658,255.0,0.0,0.0,0.0,0.0,0.0,0.0
700,64.92,213.62057,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,67.608,211.12457,255.0,0.0,0.0,0.0,0.0,0.0,0.0
800,70.296,208.62857,255.0,0.0,0.0,0.0,0.0,0.0,0.0
850,72.984,206.13257,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,75.672,203.63657,255.0,0.0,0.0,0.0,0.0,0.0,0.0
950,78.36,201.14056,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,81.048,198.64458,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,83.736,196.14857,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,86.424,193.65257,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,89.112,191.15657,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,91.8,188.66057,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,94.488,186.16457,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,97.176,183.66856,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,94.488,181.17258,0.0,255.0,0.0,0.0,1.0,1.0,0.0
1400,91.8,178.67657,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,89.112,176.18057,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,86.424,173.68457,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,83.736,171.18857,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,81.048,168.69257,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,78.36,166.19658,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,75.672,163.70058,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,72.984,161.20457,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,70.296,158.70857,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,67.608,156.21257,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,64.92,153.71657,0.0,255.0,0.0,0.0,0.0,0.0,0.0
