Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,117.232,14.816,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,114.501335,16.864,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,111.77067,18.912,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,109.04,20.96,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,106.30933,23.008,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,103.57867,25.056,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,100.848,27.104,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,98.11733,29.152,0.0,255.0,0.0,0.0,0.0,0.0,0.0
240,95.386665,31.2,0.0,255.0,0.0,0.0,0.0,0.0,0.0
270,92.656,33.248,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,89.92533,35.296,0.0,255.0,0.0,0.0,0.0,0.0,0.0
330,87.194664,37.344,0.0,255.0,0.0,0.0,0.0,0.0,0.0
360,84.464,39.392,0.0,255.0,0.0,0.0,0.0,0.0,0.0
390,81.73333,41.44,0.0,255.0,0.0,0.0,0.0,0.0,0.0
420,79.00267,43.488,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,76.272,45.536,0.0,255.0,0.0,0.0,0.0,0.0,0.0
480,73.541336,47.584,0.0,255.0,0.0,0.0,0.0,0.0,0.0
510,70.81067,49.632,0.0,255.0,0.0,0.0,0.0,0.0,0.0
540,68.08,51.68,0.0,255.0,0.0,0.0,0.0,0.0,0.0
570,65.349335,53.728,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,62.618668,55.776,0.0,255.0,0.0,0.0,0.0,0.0,0.0
630,59.888,57.824,0.0,255.0,0.0,0.0,0.0,0.0,0.0
660,57.157333,59.872,0.0,255.0,0.0,0.0,0.0,0.0,0.0
690,54.426666,61.92,0.0,255.0,0.0,0.0,0.0,0.0,0.0
720,51.696,63.968,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,48.965332,66.016,0.0,255.0,0.0,0.0,0.0,0.0,0.0
780,46.234665,68.064,0.0,255.0,0.0,0.0,0.0,0.0,0.0
810,43.504,70.112,0.0,255.0,0.0,0.0,0.0,0.0,0.0
840,40.773335,72.16,0.0,255.0,0.0,0.0,0.0,0.0,0.0
870,38.042667,74.208,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,35.312,76.256,0.0,255.0,0.0,0.0,0.0,0.0,0.0
930,32.581333,78.304,0.0,255.0,0.0,0.0,0.0,0.0,0.0
960,29.850666,80.352,0.0,255.0,0.0,0.0,0.0,0.0,0.0
990,27.12,82.4,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1020,24.389334,84.448,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,21.658667,86.496,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1080,18.928,88.544,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1110,16.197332,90.592,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1140,13.466666,92.64,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1170,10.736,94.688,0.0,255.0,0.0,1.0,0.0,0.0,0.0
1200,8.005333,96.736,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1230,10.736,98.784,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1260,13.466666,100.832,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1290,16.197332,102.88,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1320,18.928,104.928,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,21.658667,106.976,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1380,24.389334,109.024,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1410,27.12,111.072,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1440,29.850666,113.12,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1470,32.581333,115.168,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,35.312,117.216,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1530,38.042667,119.264,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1560,40.773335,121.312,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1590,43.504,123.36,0.0,255.0,0.0,0.0,0.0,0.0,1.0
1620,46.234665,125.408,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,48.965332,127.456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1680,51.696,129.504,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1710,54.426666,131.552,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1740,57.157333,133.6,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1770,59.888,135.648,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,62.618668,137.696,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1830,65.349335,139.744,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1860,68.08,141.792,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1890,70.81067,143.84,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1920,73.541336,145.888,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,76.272,147.936,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1980,79.00267,149.984,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2010,81.73333,152.032,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2040,84.464,154.08,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2070,87.194664,156.128,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,89.92533,158.176,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2130,92.656,160.224,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2160,95.386665,162.272,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2190,98.11733,164.32,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2220,100.848,166.368,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,103.57867,168.416,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2280,106.30933,170.464,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2310,109.04,172.512,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2340,111.77067,174.56,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2370,114.501335,176.608,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,117.232,178.656,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2430,119.96267,180.704,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2460,122.69334,182.752,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2490,125.424,184.8,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2520,128.15466,186.848,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,130.88533,188.896,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2580,133.616,190.944,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2610,136.34666,192.992,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2640,139.07733,195.04,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2670,141.808,197.088,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2700,144.53867,199.136,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2730,147.26933,201.184,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2760,150.0,203.232,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2790,152.73067,205.28,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2820,155.46133,207.328,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2850,158.192,209.376,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2880,160.92267,211.424,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2910,163.65334,213.472,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2940,166.384,215.52,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2970,169.11467,217.568,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3000,171.84534,219.616,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3030,174.576,221.664,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3060,177.30667,223.712,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3090,180.03734,225.76,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3120,182.768,227.808,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3150,185.49867,229.856,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3180,188.22934,231.904,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3210,190.96,233.952,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3240,193.69067,236.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3270,196.42134,238.048,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3300,199.152,240.096,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3330,201.88266,242.144,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3360,204.61333,244.192,0.0,0.0,255.0,1.0,0.0,0.0,0.0
3390,207.344,246.24,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3420,210.07466,244.192,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3450,212.80533,242.144,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3480,215.536,240.096,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3510,218.26666,238.048,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3540,220.99733,236.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3570,223.728,233.952,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3600,226.45866,231.904,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3630,229.18933,229.856,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3660,231.92,227.808,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3690,234.65067,225.76,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3720,237.38133,223.712,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3750,240.112,221.664,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3780,242.84267,219.616,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3810,245.57333,217.568,0.0,0.0,255.0,1.0,0.0,0.0,0.0
3840,248.304,215.52,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3870,245.57333,213.472,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3900,242.84267,211.424,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3930,240.112,209.376,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3960,237.38133,207.328,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3990,234.65067,205.28,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4020,231.92,203.232,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4050,229.18933,201.184,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4080,226.45866,199.136,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4110,223.728,197.088,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4140,220.99733,195.04,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4170,218.26666,192.992,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4200,215.536,190.944,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4230,212.80533,188.896,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4260,210.07466,186.848,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4290,207.344,184.8,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4320,204.61333,182.752,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4350,201.88266,180.704,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4380,199.152,178.656,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4410,196.42134,176.608,0.0,0.0,255.0,0.0,0.0,0.0,0.0
