Timestamp,x,y,r,g,b
0,232.216,80.612,255.0,0.0,0.0
50,229.4,83.684,255.0,0.0,0.0
100,226.584,86.756,255.0,0.0,0.0
150,223.768,89.828,255.0,0.0,0.0
200,220.952,92.9,255.0,0.0,0.0
250,218.136,95.972,255.0,0.0,0.0
300,215.32,99.044,255.0,0.0,0.0
350,212.504,102.116,255.0,0.0,0.0
400,209.688,105.188,255.0,0.0,0.0
450,206.872,108.26,255.0,0.0,0.0
500,204.056,111.332,255.0,0.0,0.0
550,201.24,114.404,255.0,0.0,0.0
600,198.424,117.476,255.0,0.0,0.0
650,195.608,120.548,255.0,0.0,0.0
700,192.792,123.62,255.0,0.0,0.0
750,189.976,126.692,255.0,0.0,0.0
800,187.16,129.764,255.0,0.0,0.0
850,184.344,132.836,255.0,0.0,0.0
900,181.528,135.908,255.0,0.0,0.0
950,178.712,138.98,255.0,0.0,0.0
1000,175.896,142.052,255.0,0.0,0.0
1050,173.08,145.124,255.0,0.0,0.0
1100,170.264,148.196,255.0,0.0,0.0
1150,167.448,151.268,255.0,0.0,0.0
1200,164.632,154.34,255.0,0.0,0.0
1250,161.816,157.412,255.0,0.0,0.0
1300,159.0,160.484,127.0,127.0,127.0
1350,156.184,163.556,127.0,127.0,127.0
1400,153.368,166.628,127.0,127.0,127.0
1450,150.552,169.7,127.0,127.0,127.0
1500,147.736,172.772,127.0,127.0,127.0
1550,144.92,175.844,127.0,127.0,127.0
1600,142.104,178.916,127.0,127.0,127.0
1650,139.288,181.988,127.0,127.0,127.0
1700,136.472,185.06,127.0,127.0,127.0
1750,133.656,188.132,127.0,127.0,127.0
1800,130.84,191.204,127.0,127.0,127.0
1850,128.024,194.276,127.0,127.0,127.0
1900,125.208,197.348,127.0,127.0,127.0
1950,122.392,200.42,127.0,127.0,127.0
2000,119.576,203.492,127.0,127.0,127.0
2050,116.76,206.564,127.0,127.0,127.0
2100,113.944,209.636,127.0,127.0,127.0
2150,111.128,212.708,127.0,127.0,127.0
2200,108.312,215.78,127.0,127.0,127.0
2250,105.496,218.852,127.0,127.0,127.0
2300,102.68,221.924,127.0,127.0,127.0
2350,99.864,224.996,127.0,127.0,127.0
2400,97.048,228.068,127.0,127.0,127.0
2450,94.232,231.14,255.0,0.0,0.0
2500,91.416,234.212,255.0,0.0,0.0
2550,88.6,237.284,255.0,0.0,0.0
2600,85.784,240.356,255.0,0.0,0.0
2650,82.968,243.428,255.0,0.0,0.0
2700,80.152,246.5,255.0,0.0,0.0
2750,77.336,243.428,0.0,255.0,0.0
2800,74.52,240.356,0.0,255.0,0.0
2850,71.704,237.284,0.0,255.0,0.0
2900,68.888,234.212,0.0,255.0,0.0
2950,66.072,231.14,0.0,255.0,0.0
3000,63.256,228.068,0.0,255.0,0.0
3050,60.44,224.996,0.0,255.0,0.0
3100,57.624,221.924,0.0,255.0,0.0
3150,54.808,218.852,0.0,255.0,0.0
3200,51.992,215.78,0.0,255.0,0.0
3250,49.176,212.708,0.0,255.0,0.0
3300,46.36,209.636,0.0,255.0,0.0
3350,43.544,206.564,0.0,255.0,0.0
3400,40.728,203.492,0.0,255.0,0.0
3450,37.912,200.42,0.0,255.0,0.0
3500,35.096,197.348,0.0,255.0,0.0
3550,32.28,194.276,0.0,255.0,0.0
3600,29.464,191.204,0.0,0.0,255.0
3650,26.648,188.132,0.0,0.0,255.0
3700,23.832,185.06,0.0,0.0,255.0
3750,21.016,181.988,0.0,0.0,255.0
3800,18.2,178.916,0.0,0.0,255.0
3850,15.384,175.844,0.0,0.0,255.0
3900,12.568,172.772,0.0,0.0,255.0
3950,9.752,169.7,0.0,0.0,255.0
4000,12.568,166.628,0.0,0.0,255.0
4050,15.384,163.556,0.0,0.0,255.0
4100,18.2,160.484,0.0,0.0,255.0
4150,21.016,157.412,0.0,0.0,255.0
4200,23.832,154.34,0.0,0.0,255.0
4250,26.648,151.268,0.0,0.0,255.0
4300,29.464,148.196,0.0,0.0,255.0
4350,32.28,145.124,0.0,0.0,255.0
4400,35.096,142.052,0.0,0.0,255.0
4450,37.912,138.98,0.0,0.0,255.0
4500,40.728,135.908,255.0,0.0,0.0
4550,43.544,132.836,255.0,0.0,0.0
4600,46.36,129.764,255.0,0.0,0.0
4650,49.176,126.692,255.0,0.0,0.0
4700,51.992,123.62,255.0,0.0,0.0
4750,54.808,120.548,255.0,0.0,0.0
4800,57.624,117.476,255.0,0.0,0.0
4850,60.44,114.404,255.0,0.0,0.0
4900,63.256,111.332,255.0,0.0,0.0
4950,66.072,108.26,255.0,0.0,0.0
5000,68.888,105.188,255.0,0.0,0.0
5050,71.704,102.116,255.0,0.0,0.0
5100,74.52,99.044,255.0,0.0,0.0
5150,77.336,95.972,255.0,0.0,0.0
5200,80.152,92.9,255.0,0.0,0.0
5250,82.968,89.828,255.0,0.0,0.0
5300,85.784,86.756,255.0,0.0,0.0
5350,88.6,83.684,255.0,0.0,0.0
5400,91.416,80.612,255.0,0.0,0.0
5450,94.232,77.54,255.0,0.0,0.0
5500,97.048,74.468,127.0,127.0,127.0
5550,99.864,71.396,127.0,127.0,127.0
5600,102.68,68.324,127.0,127.0,127.0
5650,105.496,65.252,127.0,127.0,127.0
5700,108.312,62.18,127.0,127.0,127.0
5750,111.128,59.108,127.0,127.0,127.0
5800,113.944,56.036,127.0,127.0,127.0
5850,116.76,52.964,127.0,127.0,127.0
5900,119.576,49.892,127.0,127.0,127.0
5950,122.392,46.82,127.0,127.0,127.0
6000,125.208,43.748,127.0,127.0,127.0
6050,128.024,40.676,127.0,127.0,127.0
6100,130.84,37.604,127.0,127.0,127.0
6150,133.656,34.532,127.0,127.0,127.0
6200,136.472,31.46,127.0,127.0,127.0
6250,139.288,28.388,127.0,127.0,127.0
6300,142.104,25.316,127.0,127.0,127.0
6350,144.92,22.244,127.0,127.0,127.0
6400,147.736,19.172,127.0,127.0,127.0
6450,150.552,16.1,127.0,127.0,127.0
6500,153.368,13.028,127.0,127.0,127.0
6550,156.184,9.956,127.0,127.0,127.0
6600,159.0,13.028,127.0,127.0,127.0
6650,161.816,16.1,0.0,255.0,0.0
6700,164.632,19.172,0.0,255.0,0.0
6750,167.448,22.244,0.0,255.0,0.0
6800,170.264,25.316,0.0,255.0,0.0
6850,173.08,28.388,0.0,255.0,0.0
6900,175.896,31.46,0.0,255.0,0.0
6950,178.712,34.532,0.0,255.0,0.0
7000,181.528,37.604,0.0,255.0,0.0
7050,184.344,40.676,0.0,255.0,0.0
7100,187.16,43.748,0.0,255.0,0.0
7150,189.976,46.82,0.0,0.0,255.0
7200,192.792,49.892,0.0,0.0,255.0
7250,195.608,52.964,0.0,0.0,255.0
7300,198.424,56.036,0.0,0.0,255.0
7350,201.24,59.108,0.0,0.0,255.0
7400,204.056,62.18,0.0,0.0,255.0
7450,206.872,65.252,0.0,0.0,255.0
7500,209.688,68.324,0.0,0.0,255.0
7550,212.504,71.396,0.0,0.0,255.0
7600,215.32,74.468,0.0,0.0,255.0
7650,218.136,77.54,0.0,0.0,255.0
7700,220.952,80.612,0.0,0.0,255.0
7750,223.768,83.684,0.0,0.0,255.0
7800,226.584,86.756,0.0,0.0,255.0
7850,229.4,89.828,0.0,0.0,255.0
7900,232.216,92.9,0.0,0.0,255.0
7950,235.032,95.972,0.0,0.0,255.0
8000,237.848,99.044,0.0,0.0,255.0
8050,240.664,102.116,0.0,0.0,255.0
8100,243.48,105.188,0.0,0.0,255.0
8150,246.296,108.26,0.0,0.0,255.0
8200,243.48,111.332,255.0,0.0,0.0
8250,240.664,114.404,255.0,0.0,0.0
8300,237.848,117.476,255.0,0.0,0.0
8350,235.032,120.548,255.0,0.0,0.0
8400,232.216,123.62,255.0,0.0,0.0
8450,229.4,126.692,255.0,0.0,0.0
8500,226.584,129.764,255.0,0.0,0.0
8550,223.768,132.836,255.0,0.0,0.0
8600,220.952,135.908,255.0,0.0,0.0
8650,218.136,138.98,255.0,0.0,0.0
8700,215.32,142.052,255.0,0.0,0.0
8750,212.504,145.124,255.0,0.0,0.0
8800,209.688,148.196,255.0,0.0,0.0
