Timestamp,x,y,r,g,b
0,81.048,127.29298,127.0,127.0,127.0
50,83.736,129.78899,127.0,127.0,127.0
100,86.424,132.28497,127.0,127.0,127.0
150,89.112,134.78098,127.0,127.0,127.0
200,91.8,137.27698,127.0,127.0,127.0
250,94.488,139.77298,127.0,127.0,127.0
300,97.176,142.26898,127.0,127.0,127.0
350,99.864,144.76498,127.0,127.0,127.0
400,102.552,147.26099,127.0,127.0,127.0
450,105.24,149.75697,127.0,127.0,127.0
500,107.928,152.25298,127.0,127.0,127.0
550,110.616,154.74898,127.0,127.0,127.0
600,113.304,157.24498,127.0,127.0,127.0
650,115.992,159.74098,127.0,127.0,127.0
700,118.68,162.23698,127.0,127.0,127.0
750,121.368,164.73299,127.0,127.0,127.0
800,124.056,167.22897,127.0,127.0,127.0
850,126.744,169.72498,127.0,127.0,127.0
900,129.432,172.22098,127.0,127.0,127.0
950,132.12,174.71698,127.0,127.0,127.0
1000,134.808,177.21298,127.0,127.0,127.0
1050,137.496,179.70898,127.0,127.0,127.0
1100,140.184,182.20499,127.0,127.0,127.0
1150,142.872,184.70097,127.0,127.0,127.0
1200,145.56,187.19698,127.0,127.0,127.0
1250,148.248,184.70097,127.0,127.0,127.0
1300,150.936,182.20499,127.0,127.0,127.0
1350,153.624,179.70898,127.0,127.0,127.0
1400,156.312,177.21298,127.0,127.0,127.0
1450,159.0,174.71698,127.0,127.0,127.0
1500,161.688,172.22098,127.0,127.0,127.0
1550,164.376,169.72498,127.0,127.0,127.0
1600,167.064,167.22897,127.0,127.0,127.0
1650,169.752,164.73299,127.0,127.0,127.0
1700,172.44,162.23698,127.0,127.0,127.0
1750,175.128,159.74098,127.0,127.0,127.0
1800,177.816,157.24498,127.0,127.0,127.0
1850,180.504,154.74898,255.0,0.0,0.0
1900,183.192,152.25298,255.0,0.0,0.0
1950,185.88,149.75697,255.0,0.0,0.0
2000,188.568,147.26099,255.0,0.0,0.0
2050,191.256,144.76498,255.0,0.0,0.0
2100,193.944,142.26898,255.0,0.0,0.0
2150,196.632,139.77298,255.0,0.0,0.0
2200,199.32,137.27698,255.0,0.0,0.0
2250,202.008,134.78098,255.0,0.0,0.0
2300,204.696,132.28497,255.0,0.0,0.0
2350,207.384,129.78899,0.0,255.0,0.0
2400,210.072,127.29298,0.0,255.0,0.0
2450,212.76,124.79698,0.0,255.0,0.0
2500,215.448,122.30098,0.0,255.0,0.0
2550,218.136,119.80498,0.0,255.0,0.0
2600,220.824,117.30898,0.0,255.0,0.0
2650,223.512,114.81298,0.0,255.0,0.0
2700,226.2,112.31698,0.0,255.0,0.0
2750,228.888,109.82098,0.0,255.0,0.0
2800,231.576,107.32498,0.0,255.0,0.0
2850,234.264,104.82898,0.0,255.0,0.0
2900,236.952,102.33298,0.0,255.0,0.0
2950,239.64,99.83698,0.0,255.0,0.0
3000,242.328,97.34098,0.0,255.0,0.0
3050,245.016,94.84498,0.0,255.0,0.0
3100,247.704,92.348976,0.0,255.0,0.0
3150,245.016,89.85298,0.0,0.0,255.0
3200,242.328,87.35698,0.0,0.0,255.0
3250,239.64,84.86098,0.0,0.0,255.0
3300,236.952,82.36498,0.0,0.0,255.0
3350,234.264,79.86898,0.0,0.0,255.0
3400,231.576,77.37298,0.0,0.0,255.0
3450,228.888,74.876976,0.0,0.0,255.0
3500,226.2,72.38098,0.0,0.0,255.0
3550,223.512,69.88498,0.0,0.0,255.0
3600,220.824,67.38898,0.0,0.0,255.0
3650,218.136,64.89298,0.0,0.0,255.0
3700,215.448,62.39698,0.0,0.0,255.0
3750,212.76,59.900978,0.0,0.0,255.0
3800,210.072,57.40498,0.0,0.0,255.0
3850,207.384,54.90898,0.0,0.0,255.0
3900,204.696,52.41298,0.0,0.0,255.0
3950,202.008,49.91698,0.0,0.0,255.0
4000,199.32,47.42098,0.0,0.0,255.0
4050,196.632,44.92498,0.0,0.0,255.0
4100,193.944,42.428978,0.0,0.0,255.0
4150,191.256,39.93298,0.0,0.0,255.0
4200,188.568,37.43698,0.0,0.0,255.0
4250,185.88,34.94098,0.0,0.0,255.0
4300,183.192,32.44498,0.0,0.0,255.0
4350,180.504,29.94898,0.0,0.0,255.0
4400,177.816,27.45298,127.0,127.0,127.0
4450,175.128,24.95698,127.0,127.0,127.0
4500,172.44,22.46098,127.0,127.0,127.0
4550,169.752,19.96498,127.0,127.0,127.0
4600,167.064,17.468979,127.0,127.0,127.0
4650,164.376,14.97298,127.0,127.0,127.0
4700,161.688,12.476979,127.0,127.0,127.0
4750,159.0,9.98098,127.0,127.0,127.0
4800,156.312,12.476979,127.0,127.0,127.0
4850,159.0,14.97298,127.0,127.0,127.0
4900,161.688,17.468979,127.0,127.0,127.0
4950,164.376,19.96498,127.0,127.0,127.0
5000,167.064,22.46098,127.0,127.0,127.0
5050,169.752,24.95698,127.0,127.0,127.0
5100,172.44,27.45298,127.0,127.0,127.0
5150,175.128,29.94898,127.0,127.0,127.0
5200,177.816,32.44498,127.0,127.0,127.0
5250,180.504,34.94098,0.0,0.0,255.0
5300,183.192,37.43698,0.0,0.0,255.0
5350,185.88,39.93298,0.0,0.0,255.0
5400,188.568,42.428978,0.0,0.0,255.0
5450,191.256,44.92498,0.0,0.0,255.0
5500,193.944,47.42098,0.0,0.0,255.0
5550,196.632,49.91698,0.0,0.0,255.0
5600,199.32,52.41298,0.0,0.0,255.0
5650,202.008,54.90898,0.0,0.0,255.0
5700,204.696,57.40498,0.0,0.0,255.0
5750,207.384,59.900978,0.0,0.0,255.0
5800,210.072,62.39698,0.0,0.0,255.0
5850,212.76,64.89298,0.0,0.0,255.0
5900,215.448,67.38898,0.0,0.0,255.0
5950,218.136,69.88498,0.0,0.0,255.0
6000,220.824,72.38098,0.0,0.0,255.0
6050,223.512,74.876976,0.0,0.0,255.0
6100,226.2,77.37298,0.0,0.0,255.0
6150,228.888,79.86898,0.0,0.0,255.0
6200,231.576,82.36498,0.0,0.0,255.0
6250,234.264,84.86098,0.0,0.0,255.0
6300,236.952,87.35698,0.0,0.0,255.0
6350,239.64,89.85298,0.0,0.0,255.0
6400,242.328,92.348976,0.0,0.0,255.0
6450,245.016,94.84498,0.0,0.0,255.0
6500,247.704,97.34098,0.0,0.0,255.0
6550,245.016,99.83698,0.0,0.0,255.0
6600,242.328,102.33298,0.0,0.0,255.0
6650,239.64,104.82898,0.0,0.0,255.0
6700,236.952,102.33298,255.0,0.0,0.0
6750,234.264,99.83698,255.0,0.0,0.0
6800,231.576,97.34098,255.0,0.0,0.0
6850,228.888,94.84498,255.0,0.0,0.0
6900,226.2,92.348976,255.0,0.0,0.0
6950,223.512,89.85298,255.0,0.0,0.0
7000,220.824,87.35698,255.0,0.0,0.0
7050,218.136,84.86098,255.0,0.0,0.0
7100,215.448,82.36498,255.0,0.0,0.0
7150,212.76,79.86898,255.0,0.0,0.0
7200,210.072,77.37298,255.0,0.0,0.0
7250,207.384,74.876976,255.0,0.0,0.0
7300,204.696,72.38098,255.0,0.0,0.0
7350,202.008,69.88498,255.0,0.0,0.0
7400,199.32,67.38898,255.0,0.0,0.0
7450,196.632,64.89298,255.0,0.0,0.0
7500,193.944,62.39698,255.0,0.0,0.0
7550,191.256,59.900978,255.0,0.0,0.0
7600,188.568,57.40498,255.0,0.0,0.0
7650,185.88,54.90898,255.0,0.0,0.0
7700,183.192,52.41298,0.0,255.0,0.0
7750,180.504,49.91698,0.0,255.0,0.0
7800,177.816,47.42098,127.0,127.0,127.0
7850,175.128,44.92498,127.0,127.0,127.0
7900,172.44,42.428978,127.0,127.0,127.0
7950,169.752,39.93298,127.0,127.0,127.0
8000,167.064,37.43698,127.0,127.0,127.0
8050,164.376,34.94098,127.0,127.0,127.0
8100,161.688,32.44498,127.0,127.0,127.0
8150,159.0,29.94898,127.0,127.0,127.0
